Date,Time,open,high,low,close,volume
2025-10-15,09:30:29:000:000:000,24977.75,24979.25,24975.75,24976.25,126
2025-10-15,09:30:30:000:000:000,24976.0,24976.5,24973.75,24975.0,131
2025-10-15,09:30:31:000:000:000,24975.0,24975.0,24972.5,24973.0,152
2025-10-15,09:30:32:000:000:000,24972.75,24974.0,24972.0,24973.0,132
2025-10-15,09:30:33:000:000:000,24973.0,24973.75,24971.5,24971.5,98
2025-10-15,09:30:34:000:000:000,24971.5,24971.75,24967.5,24968.25,391
2025-10-15,09:30:35:000:000:000,24968.25,24968.25,24965.5,24966.25,276
2025-10-15,09:30:36:000:000:000,24966.0,24969.75,24965.75,24968.25,198
2025-10-15,09:30:37:000:000:000,24968.25,24971.0,24968.25,24969.75,142
2025-10-15,09:30:38:000:000:000,24970.0,24973.0,24969.5,24971.25,140
2025-10-15,09:30:39:000:000:000,24972.0,24976.0,24972.0,24976.0,145
2025-10-15,09:30:40:000:000:000,24976.25,24977.5,24973.25,24973.75,155
2025-10-15,09:30:41:000:000:000,24974.5,24976.75,24974.0,24974.5,100
2025-10-15,09:30:42:000:000:000,24974.0,24975.25,24973.5,24974.75,125
2025-10-15,09:30:43:000:000:000,24974.75,24976.0,24974.25,24974.75,105
2025-10-15,09:30:44:000:000:000,24975.0,24975.25,24971.75,24972.0,96
2025-10-15,09:30:45:000:000:000,24971.75,24974.0,24971.5,24973.5,118
2025-10-15,09:30:46:000:000:000,24973.0,24974.0,24971.5,24972.75,102
2025-10-15,09:30:47:000:000:000,24973.25,24974.0,24971.0,24971.75,251
2025-10-15,09:30:48:000:000:000,24971.75,24971.75,24968.5,24969.75,207
2025-10-15,09:30:49:000:000:000,24970.0,24972.25,24969.0,24972.25,191
2025-10-15,09:30:50:000:000:000,24972.75,24974.75,24971.0,24972.5,189
2025-10-15,09:30:51:000:000:000,24973.25,24974.5,24972.0,24974.5,64
2025-10-15,09:30:52:000:000:000,24974.5,24977.5,24974.25,24974.75,132
2025-10-15,09:30:53:000:000:000,24975.0,24975.5,24972.25,24973.5,69
2025-10-15,09:30:54:000:000:000,24973.0,24974.0,24971.0,24971.0,52
2025-10-15,09:30:55:000:000:000,24971.25,24973.25,24971.0,24971.0,73
2025-10-15,09:30:56:000:000:000,24971.0,24971.75,24968.0,24968.0,94
2025-10-15,09:30:57:000:000:000,24968.0,24972.0,24968.0,24971.25,106
2025-10-15,09:30:58:000:000:000,24971.5,24973.75,24970.75,24973.75,92
2025-10-15,09:30:59:000:000:000,24973.75,24976.75,24973.75,24975.25,142
2025-10-15,09:31:00:000:000:000,24975.75,24977.25,24973.5,24975.75,214
2025-10-15,09:31:01:000:000:000,24976.0,24980.0,24975.25,24978.5,315
2025-10-15,09:31:02:000:000:000,24978.5,24981.0,24974.75,24975.75,228
2025-10-15,09:31:03:000:000:000,24975.75,24977.25,24973.5,24974.5,111
2025-10-15,09:31:04:000:000:000,24974.25,24980.75,24974.25,24980.5,155
2025-10-15,09:31:05:000:000:000,24979.75,24984.0,24978.5,24984.0,233
2025-10-15,09:31:06:000:000:000,24983.0,24983.25,24979.25,24981.25,231
2025-10-15,09:31:07:000:000:000,24981.25,24984.25,24980.5,24983.75,185
2025-10-15,09:31:08:000:000:000,24984.25,24986.25,24982.5,24982.5,186
2025-10-15,09:31:09:000:000:000,24982.5,24983.25,24980.0,24980.0,157
2025-10-15,09:31:10:000:000:000,24980.5,24981.75,24977.0,24977.75,209
2025-10-15,09:31:11:000:000:000,24977.25,24977.5,24973.5,24977.0,189
2025-10-15,09:31:12:000:000:000,24977.5,24979.75,24976.5,24977.25,93
2025-10-15,09:31:13:000:000:000,24977.0,24978.75,24975.25,24975.75,118
2025-10-15,09:31:14:000:000:000,24975.75,24977.5,24974.75,24976.5,108
2025-10-15,09:31:15:000:000:000,24976.5,24979.75,24976.5,24977.75,95
2025-10-15,09:31:16:000:000:000,24977.75,24978.75,24974.75,24974.75,52
2025-10-15,09:31:17:000:000:000,24975.0,24976.75,24973.25,24976.25,109
2025-10-15,09:31:18:000:000:000,24976.5,24978.0,24976.0,24977.75,121
2025-10-15,09:31:19:000:000:000,24978.0,24981.75,24977.0,24980.25,110
2025-10-15,09:31:20:000:000:000,24980.75,24982.25,24980.0,24981.25,106
2025-10-15,09:31:21:000:000:000,24981.0,24981.75,24979.25,24980.25,91
2025-10-15,09:31:22:000:000:000,24980.5,24981.5,24977.5,24981.5,106
2025-10-15,09:31:23:000:000:000,24981.25,24982.25,24976.25,24976.75,79
2025-10-15,09:31:24:000:000:000,24976.0,24982.0,24975.25,24981.5,191
2025-10-15,09:31:25:000:000:000,24982.0,24983.25,24981.0,24982.25,95
2025-10-15,09:31:26:000:000:000,24981.5,24982.75,24976.5,24978.75,130
2025-10-15,09:31:27:000:000:000,24978.75,24979.0,24976.0,24978.5,52
2025-10-15,09:31:28:000:000:000,24977.5,24978.0,24975.75,24976.25,52
2025-10-15,09:31:29:000:000:000,24976.0,24976.0,24970.0,24973.25,266
2025-10-15,09:31:30:000:000:000,24973.5,24974.25,24968.0,24969.0,201
2025-10-15,09:31:31:000:000:000,24969.25,24971.0,24967.75,24970.5,134
2025-10-15,09:31:32:000:000:000,24970.75,24972.5,24969.0,24969.0,123
2025-10-15,09:31:33:000:000:000,24969.5,24970.0,24966.75,24969.5,207
2025-10-15,09:31:34:000:000:000,24969.5,24969.75,24965.0,24965.0,188
2025-10-15,09:31:35:000:000:000,24965.25,24966.0,24959.0,24961.25,579
2025-10-15,09:31:36:000:000:000,24961.25,24962.5,24960.0,24960.0,275
2025-10-15,09:31:37:000:000:000,24960.5,24962.25,24959.0,24959.75,202
2025-10-15,09:31:38:000:000:000,24961.0,24963.75,24959.75,24963.5,163
2025-10-15,09:31:39:000:000:000,24963.75,24968.25,24963.75,24967.75,181
2025-10-15,09:31:40:000:000:000,24967.75,24977.75,24966.25,24975.75,517
2025-10-15,09:31:41:000:000:000,24976.5,24981.25,24974.75,24979.5,262
2025-10-15,09:31:42:000:000:000,24980.25,24981.75,24977.5,24980.75,186
2025-10-15,09:31:43:000:000:000,24980.25,24980.75,24977.25,24978.0,128
2025-10-15,09:31:44:000:000:000,24977.5,24977.5,24974.5,24974.75,100
2025-10-15,09:31:45:000:000:000,24975.0,24978.5,24973.75,24977.75,153
2025-10-15,09:31:46:000:000:000,24977.5,24977.5,24972.5,24973.75,113
2025-10-15,09:31:47:000:000:000,24973.75,24974.0,24969.5,24969.75,222
2025-10-15,09:31:48:000:000:000,24970.25,24973.5,24970.0,24973.0,100
2025-10-15,09:31:49:000:000:000,24973.25,24973.75,24970.5,24971.5,88
2025-10-15,09:31:50:000:000:000,24971.25,24972.25,24967.25,24968.25,173
2025-10-15,09:31:51:000:000:000,24968.0,24969.25,24967.25,24968.0,152
2025-10-15,09:31:52:000:000:000,24968.75,24968.75,24964.25,24964.25,127
2025-10-15,09:31:53:000:000:000,24965.0,24968.25,24964.75,24967.75,134
2025-10-15,09:31:54:000:000:000,24968.25,24971.5,24968.0,24971.5,121
2025-10-15,09:31:55:000:000:000,24970.75,24970.75,24967.75,24969.0,98
2025-10-15,09:31:56:000:000:000,24969.5,24970.75,24968.75,24970.25,80
2025-10-15,09:31:57:000:000:000,24969.75,24969.75,24967.0,24967.75,107
2025-10-15,09:31:58:000:000:000,24967.75,24970.0,24967.0,24970.0,43
2025-10-15,09:31:59:000:000:000,24968.5,24968.5,24966.25,24968.25,50
2025-10-15,09:32:00:000:000:000,24967.75,24969.0,24965.0,24966.25,196
2025-10-15,09:32:01:000:000:000,24966.25,24970.25,24965.75,24968.25,152
2025-10-15,09:32:02:000:000:000,24968.25,24971.5,24967.25,24968.0,129
2025-10-15,09:32:03:000:000:000,24968.25,24970.0,24966.25,24967.5,106
2025-10-15,09:32:04:000:000:000,24967.0,24970.0,24966.0,24967.5,86
2025-10-15,09:32:05:000:000:000,24968.75,24971.0,24967.75,24969.0,60
2025-10-15,09:32:06:000:000:000,24969.5,24970.0,24965.75,24967.5,56
2025-10-15,09:32:07:000:000:000,24967.5,24969.25,24965.5,24967.75,140
2025-10-15,09:32:08:000:000:000,24967.75,24971.5,24966.0,24971.5,85
2025-10-15,09:32:09:000:000:000,24970.75,24972.75,24970.25,24971.0,96
2025-10-15,09:32:10:000:000:000,24971.5,24972.5,24969.5,24971.5,82
2025-10-15,09:32:11:000:000:000,24970.5,24970.75,24967.25,24968.75,76
2025-10-15,09:32:12:000:000:000,24969.0,24972.75,24968.75,24970.25,64
2025-10-15,09:32:13:000:000:000,24970.5,24971.75,24968.75,24970.0,65
2025-10-15,09:32:14:000:000:000,24969.0,24975.25,24969.0,24973.5,120
2025-10-15,09:32:15:000:000:000,24973.75,24974.75,24972.5,24973.5,71
2025-10-15,09:32:16:000:000:000,24974.5,24974.5,24972.75,24973.0,78
2025-10-15,09:32:17:000:000:000,24973.5,24973.5,24971.75,24972.0,43
2025-10-15,09:32:18:000:000:000,24972.25,24973.5,24970.0,24973.0,65
2025-10-15,09:32:19:000:000:000,24973.75,24974.25,24972.0,24973.25,91
2025-10-15,09:32:20:000:000:000,24973.75,24974.5,24969.75,24969.75,82
2025-10-15,09:32:21:000:000:000,24969.25,24970.25,24967.75,24969.25,61
2025-10-15,09:32:22:000:000:000,24969.5,24972.0,24968.75,24969.25,71
2025-10-15,09:32:23:000:000:000,24969.5,24972.25,24969.5,24971.75,43
2025-10-15,09:32:24:000:000:000,24972.0,24974.5,24971.0,24974.0,55
2025-10-15,09:32:25:000:000:000,24973.25,24973.25,24969.0,24970.25,124
2025-10-15,09:32:26:000:000:000,24969.25,24971.5,24969.0,24970.25,27
2025-10-15,09:32:27:000:000:000,24970.75,24972.5,24969.5,24972.5,45
2025-10-15,09:32:28:000:000:000,24972.5,24974.0,24971.75,24973.25,34
2025-10-15,09:32:29:000:000:000,24972.75,24973.75,24972.25,24972.5,69
2025-10-15,09:32:30:000:000:000,24972.75,24972.75,24967.25,24967.75,93
2025-10-15,09:32:31:000:000:000,24967.75,24968.25,24963.5,24967.0,172
2025-10-15,09:32:32:000:000:000,24967.5,24967.75,24965.0,24965.0,56
2025-10-15,09:32:33:000:000:000,24965.0,24969.5,24964.5,24968.25,107
2025-10-15,09:32:34:000:000:000,24969.0,24969.0,24963.5,24964.0,52
2025-10-15,09:32:35:000:000:000,24963.25,24964.25,24961.75,24962.25,129
2025-10-15,09:32:36:000:000:000,24961.75,24963.5,24961.0,24961.5,127
2025-10-15,09:32:37:000:000:000,24962.0,24962.25,24960.75,24961.0,101
2025-10-15,09:32:38:000:000:000,24961.5,24962.0,24959.25,24961.75,195
2025-10-15,09:32:39:000:000:000,24961.75,24963.0,24960.25,24960.75,117
2025-10-15,09:32:40:000:000:000,24960.75,24962.25,24959.5,24960.5,88
2025-10-15,09:32:41:000:000:000,24960.0,24961.75,24958.25,24958.75,119
2025-10-15,09:32:42:000:000:000,24958.5,24960.0,24956.25,24958.75,247
2025-10-15,09:32:43:000:000:000,24959.5,24960.5,24957.75,24958.75,132
2025-10-15,09:32:44:000:000:000,24959.0,24960.0,24958.25,24959.25,89
2025-10-15,09:32:45:000:000:000,24959.5,24960.5,24957.75,24958.75,86
2025-10-15,09:32:46:000:000:000,24959.25,24961.75,24958.75,24960.75,92
2025-10-15,09:32:47:000:000:000,24961.0,24964.25,24959.75,24960.0,152
2025-10-15,09:32:48:000:000:000,24959.75,24963.0,24958.75,24961.75,111
2025-10-15,09:32:49:000:000:000,24961.25,24962.5,24957.25,24958.75,108
2025-10-15,09:32:50:000:000:000,24958.75,24966.0,24957.5,24965.0,246
2025-10-15,09:32:51:000:000:000,24965.0,24970.0,24963.75,24965.25,227
2025-10-15,09:32:52:000:000:000,24965.25,24967.0,24964.5,24966.0,67
2025-10-15,09:32:53:000:000:000,24965.75,24966.25,24965.0,24965.25,34
2025-10-15,09:32:54:000:000:000,24964.75,24966.25,24964.0,24965.25,52
2025-10-15,09:32:55:000:000:000,24965.5,24968.25,24965.0,24966.25,83
2025-10-15,09:32:56:000:000:000,24965.5,24965.5,24962.75,24964.25,68
2025-10-15,09:32:57:000:000:000,24965.0,24965.25,24961.25,24962.25,72
2025-10-15,09:32:58:000:000:000,24963.5,24964.75,24963.0,24964.75,37
2025-10-15,09:32:59:000:000:000,24965.0,24968.0,24964.5,24966.25,78
2025-10-15,09:33:00:000:000:000,24966.25,24967.0,24961.5,24962.75,132
2025-10-15,09:33:01:000:000:000,24962.75,24963.25,24961.25,24962.5,67
2025-10-15,09:33:02:000:000:000,24962.5,24962.75,24960.75,24961.5,67
2025-10-15,09:33:03:000:000:000,24961.25,24962.5,24959.5,24959.5,91
2025-10-15,09:33:04:000:000:000,24960.0,24962.0,24959.5,24962.0,78
2025-10-15,09:33:05:000:000:000,24962.75,24964.25,24962.25,24964.0,56
2025-10-15,09:33:06:000:000:000,24964.75,24966.5,24963.5,24964.5,126
2025-10-15,09:33:07:000:000:000,24964.5,24967.75,24964.25,24966.75,71
2025-10-15,09:33:08:000:000:000,24966.25,24968.75,24966.0,24966.5,80
2025-10-15,09:33:09:000:000:000,24968.0,24970.0,24966.75,24968.25,114
2025-10-15,09:33:10:000:000:000,24967.5,24969.5,24967.0,24967.75,78
2025-10-15,09:33:11:000:000:000,24967.0,24968.25,24965.75,24967.0,69
2025-10-15,09:33:12:000:000:000,24967.5,24969.25,24966.5,24969.25,40
2025-10-15,09:33:13:000:000:000,24969.75,24971.0,24968.25,24969.25,99
2025-10-15,09:33:14:000:000:000,24969.75,24973.0,24969.0,24971.75,100
2025-10-15,09:33:15:000:000:000,24971.25,24972.75,24970.0,24970.75,113
2025-10-15,09:33:16:000:000:000,24971.0,24971.0,24968.25,24969.5,81
2025-10-15,09:33:17:000:000:000,24969.5,24969.75,24964.5,24965.25,105
2025-10-15,09:33:18:000:000:000,24964.25,24970.25,24963.75,24970.0,65
2025-10-15,09:33:19:000:000:000,24970.5,24971.5,24970.0,24970.5,58
2025-10-15,09:33:20:000:000:000,24971.0,24971.25,24966.0,24967.25,124
2025-10-15,09:33:21:000:000:000,24967.25,24971.25,24967.0,24971.25,47
2025-10-15,09:33:22:000:000:000,24971.5,24971.75,24969.5,24969.5,46
2025-10-15,09:33:23:000:000:000,24969.25,24969.5,24967.0,24967.75,40
2025-10-15,09:33:24:000:000:000,24968.0,24969.0,24966.5,24969.0,50
2025-10-15,09:33:25:000:000:000,24968.75,24969.25,24967.5,24968.5,36
2025-10-15,09:33:26:000:000:000,24969.25,24970.0,24965.75,24966.25,93
2025-10-15,09:33:27:000:000:000,24965.75,24966.75,24965.75,24966.5,26
2025-10-15,09:33:28:000:000:000,24966.5,24968.0,24965.75,24968.0,34
2025-10-15,09:33:29:000:000:000,24968.0,24968.5,24966.25,24968.5,46
2025-10-15,09:33:30:000:000:000,24968.5,24971.0,24968.0,24968.5,144
2025-10-15,09:33:31:000:000:000,24968.0,24969.0,24967.25,24967.75,45
2025-10-15,09:33:32:000:000:000,24968.5,24970.25,24968.0,24970.25,29
2025-10-15,09:33:33:000:000:000,24970.0,24971.25,24969.25,24970.25,20
2025-10-15,09:33:34:000:000:000,24970.0,24972.0,24969.25,24971.25,101
2025-10-15,09:33:35:000:000:000,24972.25,24973.25,24970.75,24972.75,98
2025-10-15,09:33:36:000:000:000,24973.5,24974.75,24972.75,24974.0,144
2025-10-15,09:33:37:000:000:000,24974.5,24977.25,24973.75,24975.75,197
2025-10-15,09:33:38:000:000:000,24975.5,24976.5,24974.5,24976.0,104
2025-10-15,09:33:39:000:000:000,24976.0,24977.25,24975.0,24977.0,116
2025-10-15,09:33:40:000:000:000,24977.25,24977.75,24974.75,24975.75,128
2025-10-15,09:33:41:000:000:000,24975.0,24976.0,24974.0,24975.5,111
2025-10-15,09:33:42:000:000:000,24975.5,24977.5,24974.5,24977.0,60
2025-10-15,09:33:43:000:000:000,24977.5,24978.0,24975.25,24977.25,100
2025-10-15,09:33:44:000:000:000,24977.25,24979.5,24977.0,24979.0,144
2025-10-15,09:33:45:000:000:000,24979.5,24987.5,24978.75,24987.25,621
2025-10-15,09:33:46:000:000:000,24987.0,24989.75,24986.5,24986.75,347
2025-10-15,09:33:47:000:000:000,24987.0,24988.25,24985.0,24986.25,247
2025-10-15,09:33:48:000:000:000,24986.5,24986.5,24983.75,24983.75,186
2025-10-15,09:33:49:000:000:000,24983.75,24986.75,24983.5,24985.75,134
2025-10-15,09:33:50:000:000:000,24986.25,24986.5,24984.0,24985.25,105
2025-10-15,09:33:51:000:000:000,24984.75,24986.25,24983.25,24984.0,114
2025-10-15,09:33:52:000:000:000,24984.25,24985.0,24983.25,24983.75,84
2025-10-15,09:33:53:000:000:000,24983.75,24984.75,24977.75,24978.0,261
2025-10-15,09:33:54:000:000:000,24978.0,24978.75,24976.0,24978.25,205
2025-10-15,09:33:55:000:000:000,24978.0,24980.25,24977.5,24979.75,105
2025-10-15,09:33:56:000:000:000,24979.5,24980.0,24976.5,24976.5,87
2025-10-15,09:33:57:000:000:000,24976.75,24977.0,24972.75,24975.0,237
2025-10-15,09:33:58:000:000:000,24974.75,24977.25,24974.0,24977.0,108
2025-10-15,09:33:59:000:000:000,24976.0,24976.75,24974.25,24974.25,84
2025-10-15,09:34:00:000:000:000,24974.5,24975.75,24969.75,24971.25,204
2025-10-15,09:34:01:000:000:000,24971.0,24973.25,24970.0,24970.25,112
2025-10-15,09:34:02:000:000:000,24970.0,24970.0,24966.75,24966.75,175
2025-10-15,09:34:03:000:000:000,24966.5,24968.75,24966.5,24968.25,168
2025-10-15,09:34:04:000:000:000,24968.0,24972.75,24968.0,24971.75,123
2025-10-15,09:34:05:000:000:000,24972.5,24975.0,24971.5,24972.75,129
2025-10-15,09:34:06:000:000:000,24972.75,24975.0,24971.25,24974.5,111
2025-10-15,09:34:07:000:000:000,24974.25,24975.25,24972.5,24973.75,106
2025-10-15,09:34:08:000:000:000,24973.75,24975.75,24973.75,24975.0,85
2025-10-15,09:34:09:000:000:000,24975.0,24975.5,24970.5,24971.25,172
2025-10-15,09:34:10:000:000:000,24972.0,24973.5,24971.25,24971.75,85
2025-10-15,09:34:11:000:000:000,24971.25,24972.5,24969.5,24971.25,94
2025-10-15,09:34:12:000:000:000,24971.75,24972.5,24969.75,24969.75,139
2025-10-15,09:34:13:000:000:000,24969.75,24971.5,24967.5,24968.0,103
2025-10-15,09:34:14:000:000:000,24968.75,24971.25,24967.75,24970.5,56
2025-10-15,09:34:15:000:000:000,24970.0,24970.25,24968.5,24969.25,58
2025-10-15,09:34:16:000:000:000,24969.75,24970.5,24968.75,24970.5,32
2025-10-15,09:34:17:000:000:000,24969.75,24970.0,24967.5,24969.5,43
2025-10-15,09:34:18:000:000:000,24969.5,24975.25,24969.25,24974.0,203
2025-10-15,09:34:19:000:000:000,24973.75,24976.0,24973.5,24974.0,177
2025-10-15,09:34:20:000:000:000,24973.5,24973.5,24970.0,24970.5,93
2025-10-15,09:34:21:000:000:000,24970.25,24970.25,24968.75,24969.5,97
2025-10-15,09:34:22:000:000:000,24969.25,24969.5,24967.75,24967.75,77
2025-10-15,09:34:23:000:000:000,24967.75,24969.5,24967.0,24968.0,132
2025-10-15,09:34:24:000:000:000,24968.5,24968.5,24964.5,24965.0,225
2025-10-15,09:34:25:000:000:000,24965.5,24965.5,24963.0,24963.5,116
2025-10-15,09:34:26:000:000:000,24964.0,24965.0,24959.5,24960.5,264
2025-10-15,09:34:27:000:000:000,24960.5,24962.0,24959.0,24960.25,153
2025-10-15,09:34:28:000:000:000,24960.0,24960.75,24957.75,24960.25,255
2025-10-15,09:34:29:000:000:000,24960.25,24961.0,24957.25,24958.75,189
2025-10-15,09:34:30:000:000:000,24958.5,24959.75,24955.75,24956.75,443
2025-10-15,09:34:31:000:000:000,24956.75,24958.25,24953.75,24957.0,499
2025-10-15,09:34:32:000:000:000,24956.75,24961.5,24956.5,24960.5,322
2025-10-15,09:34:33:000:000:000,24960.5,24962.25,24959.5,24959.75,170
2025-10-15,09:34:34:000:000:000,24959.5,24961.25,24958.75,24961.0,179
2025-10-15,09:34:35:000:000:000,24961.25,24962.0,24960.0,24961.5,100
2025-10-15,09:34:36:000:000:000,24961.0,24961.25,24959.25,24959.25,132
2025-10-15,09:34:37:000:000:000,24959.75,24960.25,24956.75,24959.0,137
2025-10-15,09:34:38:000:000:000,24959.5,24963.5,24958.5,24963.0,83
2025-10-15,09:34:39:000:000:000,24962.75,24968.5,24962.75,24967.5,161
2025-10-15,09:34:40:000:000:000,24967.5,24967.75,24962.0,24962.25,118
2025-10-15,09:34:41:000:000:000,24962.25,24962.75,24960.5,24960.5,49
2025-10-15,09:34:42:000:000:000,24960.75,24961.5,24945.75,24952.0,1231
2025-10-15,09:34:43:000:000:000,24952.0,24955.25,24947.75,24953.75,393
2025-10-15,09:34:44:000:000:000,24953.75,24954.0,24951.0,24953.75,163
2025-10-15,09:34:45:000:000:000,24953.75,24954.25,24948.0,24949.75,225
2025-10-15,09:34:46:000:000:000,24949.5,24951.75,24948.75,24950.0,167
2025-10-15,09:34:47:000:000:000,24950.0,24952.25,24947.0,24952.25,194
2025-10-15,09:34:48:000:000:000,24951.5,24952.75,24950.5,24952.0,154
2025-10-15,09:34:49:000:000:000,24952.25,24957.25,24952.25,24954.75,215
2025-10-15,09:34:50:000:000:000,24955.25,24955.75,24947.25,24948.0,253
2025-10-15,09:34:51:000:000:000,24948.0,24961.5,24948.0,24961.5,695
2025-10-15,09:34:52:000:000:000,24960.75,24962.5,24959.75,24961.25,186
2025-10-15,09:34:53:000:000:000,24961.5,24962.5,24959.25,24959.75,132
2025-10-15,09:34:54:000:000:000,24960.0,24962.75,24959.5,24961.75,127
2025-10-15,09:34:55:000:000:000,24961.0,24961.75,24959.75,24961.5,48
2025-10-15,09:34:56:000:000:000,24961.75,24961.75,24959.25,24960.0,81
2025-10-15,09:34:57:000:000:000,24960.25,24960.75,24959.0,24960.0,72
2025-10-15,09:34:58:000:000:000,24961.5,24961.75,24960.25,24961.25,51
2025-10-15,09:34:59:000:000:000,24961.0,24962.25,24960.5,24961.0,53
2025-10-15,09:35:00:000:000:000,24960.5,24961.0,24957.75,24959.0,161
2025-10-15,09:35:01:000:000:000,24958.75,24965.0,24958.5,24963.75,292
2025-10-15,09:35:02:000:000:000,24964.0,24964.25,24961.75,24963.25,164
2025-10-15,09:35:03:000:000:000,24963.75,24965.5,24961.25,24961.75,127
2025-10-15,09:35:04:000:000:000,24961.75,24962.25,24958.0,24959.25,111
2025-10-15,09:35:05:000:000:000,24958.75,24960.5,24957.5,24959.5,87
2025-10-15,09:35:06:000:000:000,24959.5,24962.25,24958.75,24961.5,143
2025-10-15,09:35:07:000:000:000,24961.25,24963.5,24960.25,24962.75,126
2025-10-15,09:35:08:000:000:000,24962.5,24964.75,24961.25,24961.25,90
2025-10-15,09:35:09:000:000:000,24960.75,24962.0,24960.0,24961.0,52
2025-10-15,09:35:10:000:000:000,24961.25,24963.0,24960.75,24961.0,76
2025-10-15,09:35:11:000:000:000,24961.25,24962.75,24960.75,24961.25,57
2025-10-15,09:35:12:000:000:000,24961.5,24962.75,24961.0,24961.5,73
2025-10-15,09:35:13:000:000:000,24961.25,24961.25,24958.75,24960.5,89
2025-10-15,09:35:14:000:000:000,24960.5,24961.75,24959.5,24961.5,60
2025-10-15,09:35:15:000:000:000,24960.25,24960.75,24959.25,24960.75,44
2025-10-15,09:35:16:000:000:000,24961.0,24961.0,24956.25,24958.5,141
2025-10-15,09:35:17:000:000:000,24958.25,24961.0,24957.75,24960.5,88
2025-10-15,09:35:18:000:000:000,24961.0,24962.75,24960.0,24962.25,69
2025-10-15,09:35:19:000:000:000,24961.5,24962.5,24960.25,24961.0,78
2025-10-15,09:35:20:000:000:000,24960.5,24960.5,24957.5,24959.25,74
2025-10-15,09:35:21:000:000:000,24959.25,24961.0,24958.25,24960.0,52
2025-10-15,09:35:22:000:000:000,24961.25,24962.0,24960.25,24961.0,48
2025-10-15,09:35:23:000:000:000,24960.5,24964.5,24960.5,24963.25,80
2025-10-15,09:35:24:000:000:000,24962.5,24962.75,24960.5,24961.25,55
2025-10-15,09:35:25:000:000:000,24963.0,24965.5,24962.5,24964.25,125
2025-10-15,09:35:26:000:000:000,24964.75,24967.5,24964.0,24966.25,140
2025-10-15,09:35:27:000:000:000,24966.75,24972.25,24966.5,24971.25,388
2025-10-15,09:35:28:000:000:000,24971.5,24973.0,24968.25,24969.75,274
2025-10-15,09:35:29:000:000:000,24969.5,24970.0,24966.5,24967.25,99
2025-10-15,09:35:30:000:000:000,24966.75,24968.75,24965.0,24966.0,95
2025-10-15,09:35:31:000:000:000,24965.5,24966.0,24963.75,24964.5,75
2025-10-15,09:35:32:000:000:000,24964.25,24965.0,24962.75,24962.75,57
2025-10-15,09:35:33:000:000:000,24962.75,24965.0,24962.25,24963.25,59
2025-10-15,09:35:34:000:000:000,24963.75,24967.75,24963.5,24967.0,58
2025-10-15,09:35:35:000:000:000,24965.5,24966.25,24964.25,24965.0,54
2025-10-15,09:35:36:000:000:000,24964.75,24965.25,24963.5,24965.0,42
2025-10-15,09:35:37:000:000:000,24964.5,24965.5,24964.25,24964.5,27
2025-10-15,09:35:38:000:000:000,24963.75,24965.0,24961.5,24963.5,93
2025-10-15,09:35:39:000:000:000,24963.0,24963.25,24962.0,24962.25,51
