Date,Time,open,high,low,close,volume
2025-10-21,09:33:05:000:000:000,25262.75,25263.0,25259.75,25259.75,140
2025-10-21,09:33:06:000:000:000,25259.5,25262.75,25259.25,25262.75,76
2025-10-21,09:33:07:000:000:000,25262.25,25262.75,25259.75,25261.0,103
2025-10-21,09:33:08:000:000:000,25261.0,25263.25,25261.0,25263.0,97
2025-10-21,09:33:09:000:000:000,25263.25,25263.75,25261.75,25262.0,60
2025-10-21,09:33:10:000:000:000,25262.75,25265.0,25261.0,25264.75,92
2025-10-21,09:33:11:000:000:000,25265.0,25265.25,25264.0,25264.75,80
2025-10-21,09:33:12:000:000:000,25264.75,25266.25,25263.0,25264.0,149
2025-10-21,09:33:13:000:000:000,25264.0,25265.5,25264.0,25264.5,65
2025-10-21,09:33:14:000:000:000,25264.75,25266.0,25264.0,25265.25,58
2025-10-21,09:33:15:000:000:000,25265.5,25265.5,25263.25,25264.5,75
2025-10-21,09:33:16:000:000:000,25264.75,25265.0,25263.75,25264.0,52
2025-10-21,09:33:17:000:000:000,25264.25,25264.75,25263.5,25263.75,48
2025-10-21,09:33:18:000:000:000,25264.5,25264.5,25263.75,25264.25,32
2025-10-21,09:33:19:000:000:000,25264.25,25267.75,25263.75,25267.0,125
2025-10-21,09:33:20:000:000:000,25267.75,25268.0,25266.25,25267.5,97
2025-10-21,09:33:21:000:000:000,25267.0,25270.5,25265.5,25270.0,217
2025-10-21,09:33:22:000:000:000,25270.0,25270.0,25266.75,25267.0,124
2025-10-21,09:33:23:000:000:000,25267.75,25268.25,25265.75,25266.0,113
2025-10-21,09:33:24:000:000:000,25266.25,25266.75,25265.0,25266.25,47
2025-10-21,09:33:25:000:000:000,25266.5,25266.5,25264.0,25265.0,70
2025-10-21,09:33:26:000:000:000,25265.25,25266.25,25264.5,25265.0,72
2025-10-21,09:33:27:000:000:000,25265.25,25265.5,25263.5,25265.25,77
2025-10-21,09:33:28:000:000:000,25265.0,25266.25,25264.25,25265.75,64
2025-10-21,09:33:29:000:000:000,25265.75,25267.0,25265.0,25265.0,57
2025-10-21,09:33:30:000:000:000,25265.75,25267.0,25265.25,25266.75,61
2025-10-21,09:33:31:000:000:000,25266.0,25269.0,25266.0,25268.25,64
2025-10-21,09:33:32:000:000:000,25268.0,25268.0,25266.0,25266.0,49
2025-10-21,09:33:33:000:000:000,25266.25,25266.75,25264.25,25265.25,90
2025-10-21,09:33:34:000:000:000,25265.25,25266.0,25264.0,25265.75,50
2025-10-21,09:33:35:000:000:000,25265.25,25266.5,25265.25,25266.5,30
2025-10-21,09:33:36:000:000:000,25266.0,25266.75,25265.5,25266.25,39
2025-10-21,09:33:37:000:000:000,25266.25,25266.5,25264.0,25265.5,64
2025-10-21,09:33:38:000:000:000,25265.25,25265.5,25264.5,25265.5,28
2025-10-21,09:33:39:000:000:000,25264.75,25266.5,25264.75,25266.0,31
2025-10-21,09:33:40:000:000:000,25266.5,25267.75,25266.25,25267.25,58
2025-10-21,09:33:41:000:000:000,25267.25,25268.75,25266.75,25268.0,58
2025-10-21,09:33:42:000:000:000,25268.5,25269.0,25267.25,25268.0,33
2025-10-21,09:33:43:000:000:000,25267.75,25269.75,25267.5,25269.0,82
2025-10-21,09:33:44:000:000:000,25269.25,25271.75,25268.75,25271.0,122
2025-10-21,09:33:45:000:000:000,25271.25,25272.75,25270.5,25272.0,134
2025-10-21,09:33:46:000:000:000,25272.0,25272.75,25271.25,25272.25,70
2025-10-21,09:33:47:000:000:000,25272.75,25272.75,25271.75,25272.0,97
2025-10-21,09:33:48:000:000:000,25272.0,25273.0,25271.0,25271.25,60
2025-10-21,09:33:49:000:000:000,25271.25,25271.75,25269.75,25270.5,74
2025-10-21,09:33:50:000:000:000,25270.75,25271.5,25270.25,25271.0,56
2025-10-21,09:33:51:000:000:000,25271.0,25271.25,25270.0,25271.0,38
2025-10-21,09:33:52:000:000:000,25270.75,25271.0,25268.75,25270.0,61
2025-10-21,09:33:53:000:000:000,25269.5,25271.0,25268.75,25269.25,77
2025-10-21,09:33:54:000:000:000,25269.5,25271.5,25269.5,25270.5,47
2025-10-21,09:33:55:000:000:000,25270.0,25270.75,25269.0,25269.75,46
2025-10-21,09:33:56:000:000:000,25270.5,25271.0,25269.25,25270.5,42
2025-10-21,09:33:57:000:000:000,25270.5,25272.5,25270.5,25271.75,55
2025-10-21,09:33:58:000:000:000,25272.25,25274.0,25272.25,25274.0,145
2025-10-21,09:33:59:000:000:000,25274.0,25274.25,25272.5,25273.75,80
2025-10-21,09:34:00:000:000:000,25274.0,25275.5,25273.0,25275.0,291
2025-10-21,09:34:01:000:000:000,25274.75,25275.0,25272.5,25273.25,130
2025-10-21,09:34:02:000:000:000,25273.25,25273.25,25272.25,25272.25,86
2025-10-21,09:34:03:000:000:000,25272.0,25273.75,25271.0,25273.0,101
2025-10-21,09:34:04:000:000:000,25272.75,25273.75,25270.5,25270.75,118
2025-10-21,09:34:05:000:000:000,25271.0,25271.0,25269.5,25270.5,88
2025-10-21,09:34:06:000:000:000,25270.0,25270.25,25268.75,25269.0,80
2025-10-21,09:34:07:000:000:000,25269.0,25272.75,25268.75,25272.5,139
2025-10-21,09:34:08:000:000:000,25272.5,25272.75,25269.5,25270.0,69
2025-10-21,09:34:09:000:000:000,25270.25,25272.5,25269.75,25272.5,67
2025-10-21,09:34:10:000:000:000,25272.75,25272.75,25271.0,25271.0,86
2025-10-21,09:34:11:000:000:000,25271.0,25271.5,25269.75,25270.0,57
2025-10-21,09:34:12:000:000:000,25270.75,25271.0,25270.0,25270.5,36
2025-10-21,09:34:13:000:000:000,25270.5,25270.5,25267.25,25267.25,111
2025-10-21,09:34:14:000:000:000,25267.75,25269.25,25267.5,25268.75,67
2025-10-21,09:34:15:000:000:000,25269.0,25270.5,25268.75,25268.75,61
2025-10-21,09:34:16:000:000:000,25269.5,25270.0,25268.75,25268.75,72
2025-10-21,09:34:17:000:000:000,25269.0,25269.75,25267.5,25267.75,70
2025-10-21,09:34:18:000:000:000,25268.0,25271.25,25267.0,25271.0,57
2025-10-21,09:34:19:000:000:000,25270.5,25273.0,25270.0,25272.75,69
2025-10-21,09:34:20:000:000:000,25273.25,25274.5,25270.75,25271.25,130
2025-10-21,09:34:21:000:000:000,25272.0,25272.25,25270.25,25270.75,51
2025-10-21,09:34:22:000:000:000,25271.0,25273.0,25270.75,25273.0,35
2025-10-21,09:34:23:000:000:000,25273.0,25275.0,25272.5,25274.75,66
2025-10-21,09:34:24:000:000:000,25274.75,25277.5,25274.75,25277.5,234
2025-10-21,09:34:25:000:000:000,25277.5,25280.0,25276.75,25280.0,347
2025-10-21,09:34:26:000:000:000,25280.0,25280.75,25278.25,25279.25,184
2025-10-21,09:34:27:000:000:000,25280.0,25280.5,25278.0,25278.75,158
2025-10-21,09:34:28:000:000:000,25278.75,25281.5,25278.0,25280.25,121
2025-10-21,09:34:29:000:000:000,25279.75,25280.75,25279.0,25280.75,117
2025-10-21,09:34:30:000:000:000,25280.25,25281.0,25279.5,25280.25,90
2025-10-21,09:34:31:000:000:000,25280.25,25283.0,25280.25,25282.25,185
2025-10-21,09:34:32:000:000:000,25282.5,25283.75,25281.75,25282.75,154
2025-10-21,09:34:33:000:000:000,25283.0,25283.0,25281.5,25282.5,111
2025-10-21,09:34:34:000:000:000,25282.5,25283.0,25281.5,25281.5,110
2025-10-21,09:34:35:000:000:000,25281.75,25283.5,25281.5,25283.5,71
2025-10-21,09:34:36:000:000:000,25283.25,25285.5,25282.5,25285.5,177
2025-10-21,09:34:37:000:000:000,25285.0,25286.0,25284.5,25285.0,123
2025-10-21,09:34:38:000:000:000,25285.5,25288.0,25284.75,25286.25,267
2025-10-21,09:34:39:000:000:000,25286.75,25288.0,25286.25,25286.5,96
2025-10-21,09:34:40:000:000:000,25286.75,25287.25,25282.75,25283.5,161
2025-10-21,09:34:41:000:000:000,25283.75,25284.0,25280.75,25282.0,142
2025-10-21,09:34:42:000:000:000,25281.75,25282.5,25280.0,25280.5,101
2025-10-21,09:34:43:000:000:000,25280.75,25280.75,25278.25,25280.0,109
2025-10-21,09:34:44:000:000:000,25280.25,25280.25,25277.75,25278.0,144
2025-10-21,09:34:45:000:000:000,25278.25,25278.75,25277.5,25277.5,53
2025-10-21,09:34:46:000:000:000,25277.5,25277.5,25274.5,25276.0,145
2025-10-21,09:34:47:000:000:000,25276.0,25277.0,25275.25,25276.25,58
2025-10-21,09:34:48:000:000:000,25276.5,25277.0,25275.0,25277.0,81
2025-10-21,09:34:49:000:000:000,25277.25,25278.0,25277.0,25278.0,42
2025-10-21,09:34:50:000:000:000,25278.25,25280.0,25277.75,25280.0,57
2025-10-21,09:34:51:000:000:000,25279.75,25282.5,25279.5,25281.25,76
2025-10-21,09:34:52:000:000:000,25281.25,25281.5,25278.5,25281.5,198
2025-10-21,09:34:53:000:000:000,25281.25,25281.75,25280.0,25281.75,76
2025-10-21,09:34:54:000:000:000,25281.5,25282.25,25281.0,25281.75,34
2025-10-21,09:34:55:000:000:000,25281.25,25282.25,25281.0,25282.25,46
2025-10-21,09:34:56:000:000:000,25281.75,25282.0,25281.25,25281.5,24
2025-10-21,09:34:57:000:000:000,25280.75,25282.0,25280.75,25281.0,37
2025-10-21,09:34:58:000:000:000,25280.5,25281.75,25279.25,25280.0,64
2025-10-21,09:34:59:000:000:000,25280.0,25281.5,25280.0,25280.75,30
2025-10-21,09:35:00:000:000:000,25281.0,25283.5,25280.5,25283.25,173
2025-10-21,09:35:01:000:000:000,25283.0,25283.5,25280.5,25281.25,115
2025-10-21,09:35:02:000:000:000,25281.5,25282.75,25280.5,25282.0,115
2025-10-21,09:35:03:000:000:000,25280.75,25282.25,25280.0,25281.0,87
2025-10-21,09:35:04:000:000:000,25280.0,25280.0,25277.25,25278.75,115
2025-10-21,09:35:05:000:000:000,25278.5,25279.75,25277.25,25278.25,65
2025-10-21,09:35:06:000:000:000,25278.25,25279.25,25277.0,25279.25,121
2025-10-21,09:35:07:000:000:000,25279.0,25280.75,25279.0,25280.0,67
2025-10-21,09:35:08:000:000:000,25279.0,25281.25,25278.75,25281.25,46
2025-10-21,09:35:09:000:000:000,25281.25,25282.5,25281.0,25282.0,60
2025-10-21,09:35:10:000:000:000,25282.0,25282.5,25279.0,25280.25,50
2025-10-21,09:35:11:000:000:000,25280.75,25280.75,25279.25,25280.0,46
2025-10-21,09:35:12:000:000:000,25279.75,25282.25,25279.25,25281.5,85
2025-10-21,09:35:13:000:000:000,25281.25,25281.5,25279.75,25280.0,38
2025-10-21,09:35:14:000:000:000,25279.75,25280.0,25278.0,25279.5,45
2025-10-21,09:35:15:000:000:000,25279.25,25279.5,25277.75,25277.75,69
2025-10-21,09:35:16:000:000:000,25278.0,25278.25,25275.75,25278.0,84
2025-10-21,09:35:17:000:000:000,25278.25,25278.5,25276.5,25277.75,48
2025-10-21,09:35:18:000:000:000,25277.75,25278.0,25274.5,25274.5,100
2025-10-21,09:35:19:000:000:000,25274.5,25274.5,25271.0,25271.75,264
2025-10-21,09:35:20:000:000:000,25271.25,25272.0,25269.25,25270.5,173
2025-10-21,09:35:21:000:000:000,25270.5,25276.0,25270.5,25276.0,173
2025-10-21,09:35:22:000:000:000,25276.75,25279.75,25276.5,25278.0,176
2025-10-21,09:35:23:000:000:000,25278.25,25278.75,25276.75,25278.25,59
2025-10-21,09:35:24:000:000:000,25277.75,25281.25,25277.75,25279.75,103
2025-10-21,09:35:25:000:000:000,25280.5,25281.25,25278.5,25279.5,65
2025-10-21,09:35:26:000:000:000,25279.25,25280.25,25278.25,25280.0,61
2025-10-21,09:35:27:000:000:000,25279.75,25285.5,25279.75,25285.25,160
2025-10-21,09:35:28:000:000:000,25285.0,25285.0,25281.0,25282.25,121
2025-10-21,09:35:29:000:000:000,25282.25,25283.25,25282.0,25282.75,55
2025-10-21,09:35:30:000:000:000,25283.5,25286.25,25283.5,25285.25,104
2025-10-21,09:35:31:000:000:000,25285.25,25285.75,25284.0,25284.75,110
2025-10-21,09:35:32:000:000:000,25284.5,25286.75,25284.0,25286.5,95
2025-10-21,09:35:33:000:000:000,25287.0,25287.5,25286.25,25287.25,100
2025-10-21,09:35:34:000:000:000,25287.25,25287.75,25284.75,25285.5,95
2025-10-21,09:35:35:000:000:000,25285.0,25286.25,25284.0,25284.25,63
2025-10-21,09:35:36:000:000:000,25284.0,25285.25,25283.5,25285.25,50
2025-10-21,09:35:37:000:000:000,25285.5,25286.5,25285.25,25286.25,45
2025-10-21,09:35:38:000:000:000,25286.5,25287.0,25285.0,25286.0,43
2025-10-21,09:35:39:000:000:000,25286.0,25286.75,25284.0,25284.0,71
