Date,Time,open,high,low,close,volume
2025-10-03,11:17:03:000:000:000,25128.25,25129.0,25127.75,25128.5,33
2025-10-03,11:17:04:000:000:000,25129.0,25129.0,25128.5,25128.75,8
2025-10-03,11:17:05:000:000:000,25128.75,25128.75,25128.5,25128.5,3
2025-10-03,11:17:06:000:000:000,25128.25,25128.25,25127.25,25127.25,20
2025-10-03,11:17:07:000:000:000,25127.5,25128.0,25127.25,25127.5,17
2025-10-03,11:17:08:000:000:000,25127.75,25128.75,25127.5,25128.75,18
2025-10-03,11:17:09:000:000:000,25128.75,25128.75,25128.5,25128.75,11
2025-10-03,11:17:10:000:000:000,25128.75,25129.0,25128.0,25128.0,12
2025-10-03,11:17:11:000:000:000,25127.75,25128.0,25127.75,25127.75,14
2025-10-03,11:17:12:000:000:000,25127.75,25127.75,25127.5,25127.5,16
2025-10-03,11:17:13:000:000:000,25127.25,25128.5,25127.25,25128.5,26
2025-10-03,11:17:14:000:000:000,25128.0,25128.5,25128.0,25128.5,17
2025-10-03,11:17:15:000:000:000,25128.75,25128.75,25128.5,25128.5,18
2025-10-03,11:17:16:000:000:000,25128.0,25128.0,25127.5,25127.5,17
2025-10-03,11:17:17:000:000:000,25128.5,25128.5,25128.0,25128.0,8
2025-10-03,11:17:18:000:000:000,25128.0,25128.25,25127.25,25127.5,32
2025-10-03,11:17:19:000:000:000,25127.75,25127.75,25126.75,25127.25,24
2025-10-03,11:17:20:000:000:000,25127.25,25127.75,25127.0,25127.0,22
2025-10-03,11:17:21:000:000:000,25127.0,25129.25,25127.0,25129.25,43
2025-10-03,11:17:22:000:000:000,25129.0,25129.25,25128.75,25129.25,6
2025-10-03,11:17:23:000:000:000,25129.25,25129.5,25129.25,25129.5,10
2025-10-03,11:17:24:000:000:000,25129.25,25129.5,25129.0,25129.5,10
2025-10-03,11:17:25:000:000:000,25129.75,25130.0,25128.5,25128.5,127
2025-10-03,11:17:26:000:000:000,25129.0,25129.75,25129.0,25129.25,20
2025-10-03,11:17:27:000:000:000,25129.25,25130.0,25129.25,25129.75,13
2025-10-03,11:17:28:000:000:000,25129.5,25130.25,25129.5,25130.0,20
2025-10-03,11:17:29:000:000:000,25130.25,25130.75,25129.75,25130.25,33
2025-10-03,11:17:30:000:000:000,25130.0,25132.0,25130.0,25131.25,280
2025-10-03,11:17:31:000:000:000,25131.25,25132.0,25131.25,25132.0,80
2025-10-03,11:17:32:000:000:000,25132.0,25132.5,25131.0,25131.0,126
2025-10-03,11:17:33:000:000:000,25131.0,25131.75,25131.0,25131.5,41
2025-10-03,11:17:34:000:000:000,25131.25,25131.75,25131.25,25131.25,25
2025-10-03,11:17:35:000:000:000,25131.25,25131.75,25131.0,25131.25,29
2025-10-03,11:17:36:000:000:000,25131.5,25131.5,25131.0,25131.0,13
2025-10-03,11:17:37:000:000:000,25130.75,25131.25,25130.5,25130.75,26
2025-10-03,11:17:38:000:000:000,25130.5,25130.75,25128.5,25130.75,178
2025-10-03,11:17:39:000:000:000,25131.0,25131.25,25130.75,25130.75,18
2025-10-03,11:17:40:000:000:000,25131.25,25131.5,25131.0,25131.25,98
2025-10-03,11:17:41:000:000:000,25131.5,25132.25,25131.0,25132.0,21
2025-10-03,11:17:42:000:000:000,25131.75,25132.5,25131.75,25132.25,140
2025-10-03,11:17:43:000:000:000,25132.25,25132.5,25131.25,25131.25,21
2025-10-03,11:17:44:000:000:000,25131.25,25131.5,25129.75,25129.75,50
2025-10-03,11:17:45:000:000:000,25129.75,25129.75,25127.75,25127.75,60
2025-10-03,11:17:46:000:000:000,25127.75,25128.0,25126.75,25127.0,78
2025-10-03,11:17:47:000:000:000,25126.5,25127.0,25125.5,25125.5,155
2025-10-03,11:17:48:000:000:000,25126.75,25128.0,25126.75,25128.0,49
2025-10-03,11:17:49:000:000:000,25127.5,25127.5,25127.0,25127.25,18
2025-10-03,11:17:50:000:000:000,25127.25,25128.5,25127.0,25128.25,31
2025-10-03,11:17:51:000:000:000,25128.0,25128.5,25128.0,25128.5,22
2025-10-03,11:17:52:000:000:000,25128.75,25128.75,25128.5,25128.75,16
2025-10-03,11:17:53:000:000:000,25128.5,25128.5,25127.75,25127.75,26
2025-10-03,11:17:54:000:000:000,25128.0,25128.75,25128.0,25128.75,8
2025-10-03,11:17:55:000:000:000,25128.25,25128.75,25128.0,25128.75,20
2025-10-03,11:17:56:000:000:000,25129.0,25129.0,25128.75,25129.0,4
2025-10-03,11:17:57:000:000:000,25129.25,25129.25,25128.75,25128.75,5
2025-10-03,11:17:58:000:000:000,25129.25,25130.5,25129.25,25130.25,33
2025-10-03,11:17:59:000:000:000,25130.25,25130.75,25130.0,25130.5,31
2025-10-03,11:18:00:000:000:000,25130.5,25130.75,25129.75,25129.75,24
2025-10-03,11:18:01:000:000:000,25130.0,25130.5,25130.0,25130.25,24
2025-10-03,11:18:02:000:000:000,25130.5,25130.75,25130.0,25130.5,20
2025-10-03,11:18:03:000:000:000,25130.25,25130.5,25130.0,25130.25,16
2025-10-03,11:18:04:000:000:000,25130.25,25132.25,25130.25,25132.25,36
2025-10-03,11:18:05:000:000:000,25132.0,25132.0,25131.25,25131.25,17
2025-10-03,11:18:06:000:000:000,25131.75,25131.75,25131.25,25131.75,26
2025-10-03,11:18:07:000:000:000,25131.75,25131.75,25131.0,25131.0,22
2025-10-03,11:18:08:000:000:000,25131.0,25131.0,25130.75,25131.0,14
2025-10-03,11:18:09:000:000:000,25130.5,25130.5,25130.0,25130.5,35
2025-10-03,11:18:10:000:000:000,25130.75,25131.0,25130.25,25131.0,19
2025-10-03,11:18:11:000:000:000,25130.75,25131.0,25130.25,25130.5,13
2025-10-03,11:18:12:000:000:000,25129.75,25130.0,25129.25,25129.75,30
2025-10-03,11:18:13:000:000:000,25129.5,25130.0,25129.5,25129.75,14
2025-10-03,11:18:14:000:000:000,25129.75,25129.75,25129.25,25129.25,6
2025-10-03,11:18:15:000:000:000,25129.75,25129.75,25128.25,25128.25,39
2025-10-03,11:18:16:000:000:000,25128.25,25128.25,25128.0,25128.0,10
2025-10-03,11:18:17:000:000:000,25128.25,25128.25,25127.0,25127.25,38
2025-10-03,11:18:18:000:000:000,25127.25,25127.5,25126.75,25127.0,27
2025-10-03,11:18:19:000:000:000,25127.0,25127.5,25126.75,25127.0,24
2025-10-03,11:18:20:000:000:000,25127.0,25127.0,25126.0,25126.25,61
2025-10-03,11:18:21:000:000:000,25126.25,25128.0,25126.0,25126.5,88
2025-10-03,11:18:22:000:000:000,25127.0,25127.0,25126.5,25127.0,5
2025-10-03,11:18:23:000:000:000,25127.25,25127.25,25126.5,25126.75,23
2025-10-03,11:18:24:000:000:000,25126.75,25127.0,25126.5,25127.0,9
2025-10-03,11:18:25:000:000:000,25126.75,25127.25,25126.5,25126.5,40
2025-10-03,11:18:26:000:000:000,25126.5,25126.75,25126.5,25126.5,7
2025-10-03,11:18:27:000:000:000,25126.5,25126.5,25125.75,25125.75,27
2025-10-03,11:18:28:000:000:000,25125.75,25125.75,25124.5,25125.0,134
2025-10-03,11:18:29:000:000:000,25124.75,25126.0,25123.75,25125.5,84
2025-10-03,11:18:30:000:000:000,25125.5,25126.0,25125.25,25126.0,56
2025-10-03,11:18:31:000:000:000,25125.75,25126.5,25125.75,25126.0,28
2025-10-03,11:18:32:000:000:000,25126.5,25127.0,25126.5,25126.5,24
2025-10-03,11:18:33:000:000:000,25126.5,25126.75,25126.25,25126.25,8
2025-10-03,11:18:34:000:000:000,25126.5,25126.5,25125.75,25126.0,18
2025-10-03,11:18:35:000:000:000,25125.75,25126.25,25125.5,25125.5,42
2025-10-03,11:18:36:000:000:000,25125.5,25125.5,25124.5,25124.5,26
2025-10-03,11:18:37:000:000:000,25124.75,25124.75,25123.5,25123.5,40
2025-10-03,11:18:38:000:000:000,25123.75,25124.5,25122.75,25124.25,179
2025-10-03,11:18:39:000:000:000,25124.25,25125.5,25124.25,25125.5,32
2025-10-03,11:18:40:000:000:000,25125.0,25125.75,25125.0,25125.5,34
2025-10-03,11:18:41:000:000:000,25125.75,25126.5,25125.75,25126.25,23
2025-10-03,11:18:42:000:000:000,25126.25,25126.25,25125.5,25125.5,3
2025-10-03,11:18:43:000:000:000,25125.5,25125.5,25124.25,25124.25,24
2025-10-03,11:18:44:000:000:000,25124.0,25124.5,25124.0,25124.0,17
2025-10-03,11:18:45:000:000:000,25124.25,25124.5,25124.25,25124.5,10
2025-10-03,11:18:46:000:000:000,25124.0,25125.0,25124.0,25124.5,212
2025-10-03,11:18:47:000:000:000,25124.75,25125.5,25124.75,25125.0,44
2025-10-03,11:18:48:000:000:000,25125.0,25126.0,25125.0,25125.75,17
2025-10-03,11:18:49:000:000:000,25125.75,25126.0,25125.5,25126.0,8
2025-10-03,11:18:50:000:000:000,25125.5,25125.5,25124.75,25125.5,60
2025-10-03,11:18:51:000:000:000,25125.0,25125.75,25125.0,25125.5,4
2025-10-03,11:18:52:000:000:000,25126.0,25126.25,25124.0,25124.0,52
2025-10-03,11:18:53:000:000:000,25124.0,25124.75,25123.75,25124.5,23
2025-10-03,11:18:54:000:000:000,25124.5,25125.0,25124.5,25124.75,7
2025-10-03,11:18:55:000:000:000,25124.75,25125.0,25124.25,25124.25,7
2025-10-03,11:18:56:000:000:000,25124.5,25124.75,25124.0,25124.75,28
2025-10-03,11:18:57:000:000:000,25125.0,25125.25,25124.0,25124.25,32
2025-10-03,11:18:58:000:000:000,25124.5,25124.75,25124.5,25124.75,10
2025-10-03,11:18:59:000:000:000,25124.75,25125.0,25124.25,25125.0,10
2025-10-03,11:19:00:000:000:000,25125.25,25127.75,25124.75,25127.25,96
2025-10-03,11:19:01:000:000:000,25127.5,25129.0,25127.5,25128.25,55
2025-10-03,11:19:02:000:000:000,25128.25,25129.25,25128.25,25128.5,61
2025-10-03,11:19:03:000:000:000,25129.0,25129.5,25129.0,25129.0,27
2025-10-03,11:19:04:000:000:000,25128.75,25129.25,25128.5,25128.75,29
2025-10-03,11:19:05:000:000:000,25128.75,25129.25,25128.75,25129.25,9
2025-10-03,11:19:06:000:000:000,25129.0,25129.5,25129.0,25129.0,13
2025-10-03,11:19:07:000:000:000,25129.0,25129.75,25129.0,25129.5,22
2025-10-03,11:19:08:000:000:000,25129.25,25130.25,25129.0,25130.0,75
2025-10-03,11:19:09:000:000:000,25129.75,25131.5,25129.5,25130.25,148
2025-10-03,11:19:10:000:000:000,25130.25,25130.5,25129.5,25129.5,43
2025-10-03,11:19:11:000:000:000,25130.0,25130.5,25129.75,25130.0,22
2025-10-03,11:19:12:000:000:000,25130.25,25130.25,25129.75,25130.0,12
2025-10-03,11:19:13:000:000:000,25130.0,25130.25,25129.75,25129.75,13
2025-10-03,11:19:14:000:000:000,25130.25,25130.25,25129.5,25129.5,19
2025-10-03,11:19:15:000:000:000,25130.0,25130.0,25129.0,25129.25,16
2025-10-03,11:19:16:000:000:000,25129.5,25129.75,25129.25,25129.25,9
2025-10-03,11:19:17:000:000:000,25129.25,25129.25,25128.25,25128.5,12
2025-10-03,11:19:18:000:000:000,25128.5,25129.5,25128.5,25129.25,15
2025-10-03,11:19:19:000:000:000,25129.5,25130.0,25129.5,25130.0,3
2025-10-03,11:19:20:000:000:000,25130.0,25130.25,25130.0,25130.25,8
2025-10-03,11:19:21:000:000:000,25130.25,25130.5,25130.25,25130.25,9
2025-10-03,11:19:22:000:000:000,25129.75,25129.75,25129.5,25129.75,12
2025-10-03,11:19:23:000:000:000,25130.5,25130.5,25129.75,25129.75,5
2025-10-03,11:19:24:000:000:000,25130.0,25130.0,25129.75,25129.75,7
2025-10-03,11:19:25:000:000:000,25129.5,25130.25,25129.5,25130.0,17
2025-10-03,11:19:26:000:000:000,25130.0,25130.0,25130.0,25130.0,5
2025-10-03,11:19:27:000:000:000,25130.0,25130.0,25129.75,25130.0,4
2025-10-03,11:19:28:000:000:000,25130.5,25130.75,25130.0,25130.25,30
2025-10-03,11:19:29:000:000:000,25130.25,25130.75,25130.0,25130.75,11
2025-10-03,11:19:30:000:000:000,25130.75,25131.5,25130.25,25131.0,23
2025-10-03,11:19:31:000:000:000,25130.75,25131.0,25130.5,25130.75,32
2025-10-03,11:19:32:000:000:000,25130.5,25130.75,25130.25,25130.25,6
2025-10-03,11:19:33:000:000:000,25130.25,25130.75,25130.0,25130.75,11
2025-10-03,11:19:34:000:000:000,25130.75,25131.0,25130.75,25130.75,7
2025-10-03,11:19:35:000:000:000,25130.5,25131.0,25130.25,25130.75,19
2025-10-03,11:19:36:000:000:000,25130.5,25130.75,25130.25,25130.75,8
2025-10-03,11:19:37:000:000:000,25130.75,25131.25,25130.75,25131.25,10
2025-10-03,11:19:38:000:000:000,25131.0,25131.25,25130.5,25130.5,11
2025-10-03,11:19:39:000:000:000,25130.5,25130.75,25129.75,25130.75,33
2025-10-03,11:19:40:000:000:000,25130.5,25130.75,25129.25,25129.25,22
2025-10-03,11:19:41:000:000:000,25129.25,25130.0,25129.25,25129.25,8
2025-10-03,11:19:42:000:000:000,25129.75,25129.75,25129.25,25129.25,4
2025-10-03,11:19:43:000:000:000,25130.0,25130.0,25130.0,25130.0,2
2025-10-03,11:19:44:000:000:000,25130.25,25130.25,25129.25,25129.25,10
2025-10-03,11:19:45:000:000:000,25129.0,25129.5,25128.5,25128.5,37
2025-10-03,11:19:46:000:000:000,25128.25,25128.5,25128.25,25128.25,13
2025-10-03,11:19:47:000:000:000,25128.25,25128.5,25128.0,25128.25,27
2025-10-03,11:19:48:000:000:000,25128.5,25129.0,25128.5,25129.0,8
2025-10-03,11:19:49:000:000:000,25129.25,25129.25,25129.0,25129.25,6
2025-10-03,11:19:50:000:000:000,25129.75,25129.75,25129.5,25129.5,4
2025-10-03,11:19:51:000:000:000,25129.0,25131.25,25129.0,25131.0,49
2025-10-03,11:19:52:000:000:000,25130.75,25130.75,25130.5,25130.5,5
2025-10-03,11:19:53:000:000:000,25130.25,25130.75,25130.25,25130.75,6
2025-10-03,11:19:54:000:000:000,25130.75,25131.25,25130.75,25131.0,37
2025-10-03,11:19:55:000:000:000,25131.0,25131.0,25130.0,25130.5,51
2025-10-03,11:19:56:000:000:000,25130.75,25131.0,25130.5,25130.5,14
2025-10-03,11:19:57:000:000:000,25130.5,25130.75,25130.25,25130.75,10
2025-10-03,11:19:58:000:000:000,25130.75,25130.75,25129.75,25130.5,20
2025-10-03,11:19:59:000:000:000,25130.0,25130.5,25130.0,25130.5,15
2025-10-03,11:20:00:000:000:000,25130.5,25131.0,25130.0,25130.5,47
2025-10-03,11:20:01:000:000:000,25130.0,25130.25,25128.0,25128.75,57
2025-10-03,11:20:02:000:000:000,25128.5,25128.75,25128.25,25128.25,39
2025-10-03,11:20:03:000:000:000,25128.25,25129.0,25128.25,25129.0,16
2025-10-03,11:20:04:000:000:000,25129.75,25130.25,25129.75,25130.0,25
2025-10-03,11:20:05:000:000:000,25130.25,25130.5,25129.25,25130.0,18
2025-10-03,11:20:06:000:000:000,25130.0,25130.0,25129.5,25129.75,11
2025-10-03,11:20:07:000:000:000,25129.5,25129.5,25129.0,25129.0,9
2025-10-03,11:20:08:000:000:000,25129.0,25130.0,25129.0,25130.0,8
2025-10-03,11:20:09:000:000:000,25130.0,25130.0,25129.25,25129.25,14
2025-10-03,11:20:10:000:000:000,25129.5,25129.75,25129.5,25129.5,8
2025-10-03,11:20:11:000:000:000,25129.25,25129.75,25129.25,25129.75,8
2025-10-03,11:20:12:000:000:000,25129.5,25129.75,25129.5,25129.75,3
2025-10-03,11:20:13:000:000:000,25129.5,25129.5,25128.75,25129.25,8
2025-10-03,11:20:14:000:000:000,25129.5,25129.5,25129.0,25129.0,6
2025-10-03,11:20:15:000:000:000,25129.25,25129.5,25127.25,25127.75,58
2025-10-03,11:20:16:000:000:000,25127.75,25127.75,25127.25,25127.25,17
2025-10-03,11:20:17:000:000:000,25127.5,25129.0,25127.5,25128.5,47
2025-10-03,11:20:18:000:000:000,25128.75,25128.75,25127.75,25127.75,6
2025-10-03,11:20:19:000:000:000,25127.25,25127.25,25126.5,25127.0,40
2025-10-03,11:20:20:000:000:000,25127.25,25127.75,25127.0,25127.5,28
2025-10-03,11:20:21:000:000:000,25128.0,25128.5,25127.5,25128.5,21
2025-10-03,11:20:22:000:000:000,25128.5,25128.75,25127.75,25127.75,28
2025-10-03,11:20:23:000:000:000,25128.0,25128.0,25127.5,25128.0,9
2025-10-03,11:20:24:000:000:000,25127.5,25127.5,25127.25,25127.5,20
2025-10-03,11:20:25:000:000:000,25128.0,25128.25,25127.25,25127.5,39
2025-10-03,11:20:26:000:000:000,25126.75,25127.5,25126.75,25127.0,9
2025-10-03,11:20:27:000:000:000,25127.25,25127.25,25126.75,25126.75,8
2025-10-03,11:20:28:000:000:000,25126.75,25127.0,25123.75,25125.0,185
2025-10-03,11:20:29:000:000:000,25125.0,25125.75,25124.25,25124.5,28
2025-10-03,11:20:30:000:000:000,25124.75,25126.75,25124.25,25126.25,54
2025-10-03,11:20:31:000:000:000,25126.5,25126.75,25126.0,25126.25,14
2025-10-03,11:20:32:000:000:000,25126.75,25127.0,25126.75,25126.75,15
2025-10-03,11:20:33:000:000:000,25126.25,25127.0,25125.0,25127.0,28
2025-10-03,11:20:34:000:000:000,25127.0,25127.5,25126.75,25127.25,23
2025-10-03,11:20:35:000:000:000,25126.25,25126.25,25125.75,25125.75,5
2025-10-03,11:20:36:000:000:000,25125.75,25126.0,25125.5,25126.0,11
2025-10-03,11:20:37:000:000:000,25126.5,25126.75,25126.25,25126.75,13
2025-10-03,11:20:38:000:000:000,25127.0,25127.25,25126.5,25127.0,20
2025-10-03,11:20:39:000:000:000,25126.75,25127.0,25126.5,25127.0,10
2025-10-03,11:20:40:000:000:000,25127.0,25127.0,25126.5,25127.0,12
2025-10-03,11:20:41:000:000:000,25127.5,25127.75,25127.0,25127.25,9
2025-10-03,11:20:42:000:000:000,25127.5,25127.5,25127.0,25127.0,9
2025-10-03,11:20:43:000:000:000,25127.5,25127.5,25127.0,25127.0,17
2025-10-03,11:20:44:000:000:000,25127.5,25127.75,25127.5,25127.5,20
2025-10-03,11:20:45:000:000:000,25127.5,25127.75,25127.25,25127.25,5
2025-10-03,11:20:46:000:000:000,25127.0,25127.25,25126.75,25126.75,22
2025-10-03,11:20:47:000:000:000,25127.5,25128.25,25127.5,25127.75,9
2025-10-03,11:20:48:000:000:000,25128.5,25129.25,25128.25,25128.25,62
2025-10-03,11:20:49:000:000:000,25129.0,25129.0,25128.5,25129.0,5
2025-10-03,11:20:50:000:000:000,25129.0,25129.25,25128.5,25128.5,16
2025-10-03,11:20:51:000:000:000,25128.5,25128.75,25128.5,25128.5,12
2025-10-03,11:20:52:000:000:000,25128.75,25129.25,25128.75,25129.25,8
2025-10-03,11:20:53:000:000:000,25129.25,25130.75,25129.25,25130.5,75
2025-10-03,11:20:54:000:000:000,25130.0,25130.75,25129.75,25129.75,20
2025-10-03,11:20:55:000:000:000,25130.0,25130.0,25129.0,25129.0,26
2025-10-03,11:20:56:000:000:000,25129.5,25129.5,25129.0,25129.5,11
2025-10-03,11:20:57:000:000:000,25129.25,25129.75,25129.0,25129.0,10
2025-10-03,11:20:58:000:000:000,25128.75,25129.5,25128.75,25128.75,11
2025-10-03,11:20:59:000:000:000,25129.0,25129.0,25128.25,25128.25,12
2025-10-03,11:21:00:000:000:000,25128.75,25129.5,25128.5,25129.5,12
2025-10-03,11:21:01:000:000:000,25129.0,25129.5,25128.75,25129.0,11
2025-10-03,11:21:02:000:000:000,25129.5,25129.5,25128.75,25129.25,14
2025-10-03,11:21:03:000:000:000,25129.25,25129.75,25129.0,25129.75,11
2025-10-03,11:21:04:000:000:000,25129.75,25129.75,25129.5,25129.5,13
2025-10-03,11:21:05:000:000:000,25129.5,25129.75,25129.0,25129.0,7
2025-10-03,11:21:06:000:000:000,25129.0,25129.0,25128.5,25129.0,35
2025-10-03,11:21:07:000:000:000,25128.5,25128.5,25128.25,25128.25,7
2025-10-03,11:21:08:000:000:000,25128.5,25129.25,25128.5,25129.25,15
2025-10-03,11:21:09:000:000:000,25129.0,25129.25,25128.5,25128.75,21
2025-10-03,11:21:10:000:000:000,25128.5,25130.25,25128.5,25130.25,74
2025-10-03,11:21:11:000:000:000,25130.0,25130.0,25129.75,25129.75,3
2025-10-03,11:21:12:000:000:000,25130.0,25130.25,25129.5,25130.0,10
2025-10-03,11:21:13:000:000:000,25130.0,25131.0,25130.0,25131.0,35
2025-10-03,11:21:14:000:000:000,25131.25,25131.25,25130.25,25130.5,36
2025-10-03,11:21:15:000:000:000,25130.5,25130.5,25129.75,25130.25,23
2025-10-03,11:21:16:000:000:000,25130.0,25130.25,25128.75,25129.5,27
2025-10-03,11:21:17:000:000:000,25129.5,25129.75,25129.5,25129.5,10
2025-10-03,11:21:18:000:000:000,25130.0,25130.5,25129.75,25129.75,18
2025-10-03,11:21:19:000:000:000,25129.75,25130.0,25129.5,25130.0,7
2025-10-03,11:21:20:000:000:000,25130.5,25130.75,25129.75,25130.0,44
2025-10-03,11:21:21:000:000:000,25130.25,25130.5,25130.0,25130.5,16
2025-10-03,11:21:22:000:000:000,25130.5,25130.75,25130.0,25130.5,16
2025-10-03,11:21:23:000:000:000,25130.0,25130.5,25130.0,25130.5,7
2025-10-03,11:21:24:000:000:000,25130.5,25130.5,25130.0,25130.0,10
2025-10-03,11:21:25:000:000:000,25130.0,25130.0,25129.25,25129.75,13
2025-10-03,11:21:26:000:000:000,25129.25,25129.25,25129.25,25129.25,1
2025-10-03,11:21:27:000:000:000,25129.25,25129.25,25129.0,25129.0,2
2025-10-03,11:21:28:000:000:000,25129.25,25129.25,25128.5,25128.5,5
2025-10-03,11:21:29:000:000:000,25128.5,25130.5,25128.5,25129.5,79
2025-10-03,11:21:30:000:000:000,25129.5,25129.5,25128.75,25129.25,8
2025-10-03,11:21:31:000:000:000,25130.0,25130.25,25130.0,25130.25,4
2025-10-03,11:21:32:000:000:000,25130.25,25130.25,25129.75,25130.0,11
2025-10-03,11:21:33:000:000:000,25130.5,25131.0,25129.25,25129.25,27
2025-10-03,11:21:34:000:000:000,25129.75,25130.25,25129.5,25130.25,9
2025-10-03,11:21:35:000:000:000,25130.25,25130.25,25130.0,25130.0,9
2025-10-03,11:21:36:000:000:000,25130.25,25130.75,25130.25,25130.5,7
2025-10-03,11:21:37:000:000:000,25129.75,25130.25,25129.75,25129.75,6
2025-10-03,11:21:38:000:000:000,25130.25,25130.75,25130.25,25130.75,4
2025-10-03,11:21:39:000:000:000,25130.25,25130.5,25130.0,25130.5,17
2025-10-03,11:21:40:000:000:000,25130.75,25131.75,25130.75,25131.25,42
2025-10-03,11:21:41:000:000:000,25131.0,25134.25,25130.75,25132.0,366
2025-10-03,11:21:42:000:000:000,25132.0,25132.75,25131.75,25132.0,27
2025-10-03,11:21:43:000:000:000,25132.25,25136.25,25132.25,25134.0,468
2025-10-03,11:21:44:000:000:000,25134.25,25134.25,25133.75,25134.0,74
2025-10-03,11:21:45:000:000:000,25134.0,25134.25,25133.25,25133.75,59
2025-10-03,11:21:46:000:000:000,25134.0,25134.25,25133.75,25134.0,46
2025-10-03,11:21:47:000:000:000,25133.75,25134.0,25133.75,25134.0,17
2025-10-03,11:21:48:000:000:000,25134.25,25134.5,25133.75,25134.5,23
2025-10-03,11:21:49:000:000:000,25134.25,25135.75,25134.25,25135.0,54
2025-10-03,11:21:50:000:000:000,25135.0,25135.5,25134.75,25135.0,53
2025-10-03,11:21:51:000:000:000,25135.5,25136.0,25135.0,25135.75,89
2025-10-03,11:21:52:000:000:000,25135.5,25136.25,25135.0,25135.75,86
2025-10-03,11:21:53:000:000:000,25135.5,25135.75,25135.25,25135.75,24
2025-10-03,11:21:54:000:000:000,25135.5,25136.0,25135.5,25135.75,35
2025-10-03,11:21:55:000:000:000,25135.75,25139.0,25135.0,25136.75,716
2025-10-03,11:21:56:000:000:000,25136.75,25137.75,25136.75,25137.5,149
2025-10-03,11:21:57:000:000:000,25137.5,25138.75,25137.25,25138.25,133
2025-10-03,11:21:58:000:000:000,25138.25,25138.5,25137.75,25138.25,46
2025-10-03,11:21:59:000:000:000,25138.25,25138.25,25137.5,25137.5,60
2025-10-03,11:22:00:000:000:000,25137.5,25138.0,25137.0,25137.75,105
2025-10-03,11:22:01:000:000:000,25137.5,25138.0,25137.5,25137.5,79
2025-10-03,11:22:02:000:000:000,25137.75,25139.25,25137.75,25138.5,124
2025-10-03,11:22:03:000:000:000,25138.5,25138.75,25137.5,25138.0,105
2025-10-03,11:22:04:000:000:000,25138.0,25139.0,25137.75,25138.5,59
2025-10-03,11:22:05:000:000:000,25138.5,25138.75,25138.25,25138.75,52
2025-10-03,11:22:06:000:000:000,25138.25,25138.75,25137.75,25138.0,67
2025-10-03,11:22:07:000:000:000,25138.25,25139.5,25138.0,25138.5,71
2025-10-03,11:22:08:000:000:000,25139.25,25139.25,25138.5,25138.5,35
2025-10-03,11:22:09:000:000:000,25139.0,25139.5,25137.75,25139.0,132
2025-10-03,11:22:10:000:000:000,25139.0,25139.75,25138.75,25139.75,76
2025-10-03,11:22:11:000:000:000,25139.75,25140.75,25139.5,25139.75,389
2025-10-03,11:22:12:000:000:000,25140.25,25140.5,25139.75,25140.5,68
2025-10-03,11:22:13:000:000:000,25140.75,25142.0,25140.5,25141.25,253
2025-10-03,11:22:14:000:000:000,25141.5,25141.75,25140.5,25140.75,97
2025-10-03,11:22:15:000:000:000,25140.75,25141.25,25140.25,25140.75,52
2025-10-03,11:22:16:000:000:000,25141.25,25141.75,25140.0,25140.25,53
2025-10-03,11:22:17:000:000:000,25140.25,25140.75,25140.25,25140.5,70
2025-10-03,11:22:18:000:000:000,25140.5,25140.5,25139.75,25140.0,28
2025-10-03,11:22:19:000:000:000,25140.0,25140.25,25139.5,25139.75,21
2025-10-03,11:22:20:000:000:000,25139.75,25140.5,25139.5,25140.0,71
2025-10-03,11:22:21:000:000:000,25140.0,25140.75,25139.5,25140.5,44
2025-10-03,11:22:22:000:000:000,25140.5,25140.75,25139.75,25140.25,51
2025-10-03,11:22:23:000:000:000,25140.25,25140.75,25139.75,25140.25,35
2025-10-03,11:22:24:000:000:000,25140.25,25140.25,25139.5,25139.5,33
2025-10-03,11:22:25:000:000:000,25140.5,25140.75,25139.75,25139.75,64
2025-10-03,11:22:26:000:000:000,25140.25,25140.5,25138.25,25138.75,132
2025-10-03,11:22:27:000:000:000,25139.25,25140.5,25139.0,25139.75,51
2025-10-03,11:22:28:000:000:000,25139.25,25139.75,25139.25,25139.5,24
2025-10-03,11:22:29:000:000:000,25139.0,25139.0,25137.5,25138.5,117
2025-10-03,11:22:30:000:000:000,25138.25,25140.0,25138.25,25139.75,89
2025-10-03,11:22:31:000:000:000,25139.5,25140.5,25139.5,25140.0,19
2025-10-03,11:22:32:000:000:000,25140.0,25140.0,25138.75,25139.25,19
2025-10-03,11:22:33:000:000:000,25139.5,25139.75,25139.0,25139.0,33
2025-10-03,11:22:34:000:000:000,25139.0,25139.5,25138.75,25139.25,29
2025-10-03,11:22:35:000:000:000,25139.5,25140.0,25139.25,25139.75,19
2025-10-03,11:22:36:000:000:000,25140.0,25140.25,25139.5,25139.5,11
2025-10-03,11:22:37:000:000:000,25139.5,25140.0,25139.25,25139.5,30
2025-10-03,11:22:38:000:000:000,25139.75,25140.0,25138.25,25138.5,69
2025-10-03,11:22:39:000:000:000,25138.25,25139.25,25138.25,25138.75,22
2025-10-03,11:22:40:000:000:000,25138.5,25139.0,25138.25,25138.5,25
2025-10-03,11:22:41:000:000:000,25138.75,25140.0,25138.5,25138.75,48
2025-10-03,11:22:42:000:000:000,25138.75,25139.75,25138.75,25139.25,17
2025-10-03,11:22:43:000:000:000,25138.75,25138.75,25138.75,25138.75,1
