Date,Time,open,high,low,close,volume
2025-10-14,09:30:36:000:000:000,24592.5,24594.5,24590.0,24592.5,235
2025-10-14,09:30:37:000:000:000,24592.25,24594.0,24590.75,24593.5,145
2025-10-14,09:30:38:000:000:000,24593.0,24595.25,24591.75,24592.25,163
2025-10-14,09:30:39:000:000:000,24594.0,24599.25,24594.0,24595.5,189
2025-10-14,09:30:40:000:000:000,24596.0,24599.0,24595.0,24596.25,162
2025-10-14,09:30:41:000:000:000,24595.75,24599.25,24595.25,24597.25,88
2025-10-14,09:30:42:000:000:000,24597.0,24597.75,24593.25,24595.0,149
2025-10-14,09:30:43:000:000:000,24595.25,24603.5,24595.25,24601.75,200
2025-10-14,09:30:44:000:000:000,24601.0,24601.5,24598.75,24600.5,133
2025-10-14,09:30:45:000:000:000,24600.5,24605.0,24600.5,24603.5,157
2025-10-14,09:30:46:000:000:000,24603.75,24608.25,24602.75,24608.25,177
2025-10-14,09:30:47:000:000:000,24608.25,24609.5,24604.5,24604.75,174
2025-10-14,09:30:48:000:000:000,24605.25,24609.25,24605.25,24608.25,127
2025-10-14,09:30:49:000:000:000,24608.0,24612.75,24608.0,24612.0,160
2025-10-14,09:30:50:000:000:000,24613.0,24613.5,24605.75,24607.5,161
2025-10-14,09:30:51:000:000:000,24607.0,24607.0,24602.0,24604.25,131
2025-10-14,09:30:52:000:000:000,24604.25,24606.75,24602.0,24602.25,95
2025-10-14,09:30:53:000:000:000,24602.5,24603.25,24600.0,24600.75,99
2025-10-14,09:30:54:000:000:000,24601.5,24603.75,24599.0,24600.25,110
2025-10-14,09:30:55:000:000:000,24600.5,24602.5,24596.5,24596.75,125
2025-10-14,09:30:56:000:000:000,24596.25,24600.75,24596.0,24598.0,97
2025-10-14,09:30:57:000:000:000,24597.25,24603.25,24597.25,24602.5,88
2025-10-14,09:30:58:000:000:000,24602.25,24602.75,24600.25,24601.25,59
2025-10-14,09:30:59:000:000:000,24602.0,24606.5,24602.0,24605.5,207
2025-10-14,09:31:00:000:000:000,24604.5,24613.75,24603.75,24610.75,412
2025-10-14,09:31:01:000:000:000,24610.5,24615.25,24610.25,24613.0,222
2025-10-14,09:31:02:000:000:000,24612.25,24612.75,24608.25,24610.0,186
2025-10-14,09:31:03:000:000:000,24609.25,24610.25,24606.75,24608.25,83
2025-10-14,09:31:04:000:000:000,24608.75,24610.5,24607.5,24607.75,102
2025-10-14,09:31:05:000:000:000,24608.5,24609.75,24606.5,24608.5,108
2025-10-14,09:31:06:000:000:000,24608.5,24609.75,24605.75,24609.0,93
2025-10-14,09:31:07:000:000:000,24609.0,24611.25,24606.5,24611.25,91
2025-10-14,09:31:08:000:000:000,24610.5,24615.0,24610.5,24612.75,124
2025-10-14,09:31:09:000:000:000,24612.25,24618.25,24612.25,24615.5,189
2025-10-14,09:31:10:000:000:000,24616.0,24618.5,24614.0,24614.25,85
2025-10-14,09:31:11:000:000:000,24614.0,24614.25,24610.25,24610.5,145
2025-10-14,09:31:12:000:000:000,24610.5,24610.5,24604.0,24608.25,244
2025-10-14,09:31:13:000:000:000,24607.0,24609.75,24606.0,24609.0,162
2025-10-14,09:31:14:000:000:000,24608.5,24609.0,24603.0,24603.75,166
2025-10-14,09:31:15:000:000:000,24604.0,24604.25,24595.0,24595.75,262
2025-10-14,09:31:16:000:000:000,24596.25,24598.0,24592.75,24596.5,252
2025-10-14,09:31:17:000:000:000,24596.0,24599.25,24592.5,24592.5,244
2025-10-14,09:31:18:000:000:000,24593.0,24597.75,24590.5,24595.0,186
2025-10-14,09:31:19:000:000:000,24595.25,24597.0,24592.0,24593.75,182
2025-10-14,09:31:20:000:000:000,24593.5,24597.0,24592.0,24596.25,183
2025-10-14,09:31:21:000:000:000,24596.5,24598.75,24592.25,24592.5,124
2025-10-14,09:31:22:000:000:000,24592.5,24594.75,24590.25,24591.75,168
2025-10-14,09:31:23:000:000:000,24592.25,24593.25,24587.75,24591.25,244
2025-10-14,09:31:24:000:000:000,24591.0,24593.0,24588.5,24591.75,188
2025-10-14,09:31:25:000:000:000,24592.0,24600.25,24590.75,24600.0,250
2025-10-14,09:31:26:000:000:000,24598.75,24601.5,24597.5,24599.0,131
2025-10-14,09:31:27:000:000:000,24599.25,24602.0,24596.0,24596.75,154
2025-10-14,09:31:28:000:000:000,24596.5,24604.75,24595.75,24604.75,222
2025-10-14,09:31:29:000:000:000,24603.75,24606.0,24601.75,24603.5,118
2025-10-14,09:31:30:000:000:000,24603.75,24614.0,24602.75,24610.0,300
2025-10-14,09:31:31:000:000:000,24609.75,24613.5,24606.5,24607.25,303
2025-10-14,09:31:32:000:000:000,24607.0,24616.25,24606.75,24615.5,185
2025-10-14,09:31:33:000:000:000,24616.0,24616.25,24612.75,24613.25,194
2025-10-14,09:31:34:000:000:000,24613.75,24615.0,24611.0,24611.75,83
2025-10-14,09:31:35:000:000:000,24611.0,24615.75,24611.0,24613.25,95
2025-10-14,09:31:36:000:000:000,24613.0,24617.25,24613.0,24616.5,124
2025-10-14,09:31:37:000:000:000,24616.25,24623.25,24615.75,24616.25,388
2025-10-14,09:31:38:000:000:000,24616.5,24625.0,24614.25,24624.0,264
2025-10-14,09:31:39:000:000:000,24624.0,24624.75,24622.75,24623.0,122
2025-10-14,09:31:40:000:000:000,24623.75,24628.0,24621.75,24626.0,235
2025-10-14,09:31:41:000:000:000,24626.25,24626.25,24617.0,24618.5,178
2025-10-14,09:31:42:000:000:000,24618.25,24618.25,24613.25,24613.25,180
2025-10-14,09:31:43:000:000:000,24613.0,24616.5,24612.5,24614.75,117
2025-10-14,09:31:44:000:000:000,24614.5,24615.0,24605.5,24606.25,242
2025-10-14,09:31:45:000:000:000,24607.0,24608.25,24605.75,24607.75,140
2025-10-14,09:31:46:000:000:000,24607.25,24607.25,24602.25,24605.25,167
2025-10-14,09:31:47:000:000:000,24604.0,24609.25,24603.75,24609.0,96
2025-10-14,09:31:48:000:000:000,24608.5,24611.5,24607.5,24608.5,130
2025-10-14,09:31:49:000:000:000,24609.0,24613.5,24607.0,24610.5,85
2025-10-14,09:31:50:000:000:000,24610.25,24614.0,24610.0,24610.75,128
2025-10-14,09:31:51:000:000:000,24611.25,24614.25,24608.75,24610.25,93
2025-10-14,09:31:52:000:000:000,24609.5,24616.75,24609.5,24613.75,103
2025-10-14,09:31:53:000:000:000,24613.75,24618.0,24613.0,24613.75,161
2025-10-14,09:31:54:000:000:000,24613.25,24613.5,24608.75,24610.0,100
2025-10-14,09:31:55:000:000:000,24609.0,24610.25,24607.0,24609.75,81
2025-10-14,09:31:56:000:000:000,24609.75,24609.75,24605.25,24606.25,72
2025-10-14,09:31:57:000:000:000,24605.75,24605.75,24601.25,24602.5,158
2025-10-14,09:31:58:000:000:000,24602.5,24604.25,24598.75,24601.0,155
2025-10-14,09:31:59:000:000:000,24600.0,24602.25,24597.25,24597.5,142
2025-10-14,09:32:00:000:000:000,24597.25,24600.75,24596.75,24597.75,281
2025-10-14,09:32:01:000:000:000,24597.5,24601.25,24596.75,24597.5,150
2025-10-14,09:32:02:000:000:000,24597.75,24599.5,24596.5,24596.5,122
2025-10-14,09:32:03:000:000:000,24596.75,24600.25,24596.0,24597.75,113
2025-10-14,09:32:04:000:000:000,24598.0,24599.5,24596.75,24598.0,155
2025-10-14,09:32:05:000:000:000,24597.75,24600.75,24595.0,24597.25,116
2025-10-14,09:32:06:000:000:000,24597.75,24600.25,24596.5,24596.75,146
2025-10-14,09:32:07:000:000:000,24597.25,24597.75,24594.0,24596.0,182
2025-10-14,09:32:08:000:000:000,24595.5,24605.75,24595.25,24602.25,194
2025-10-14,09:32:09:000:000:000,24602.25,24605.0,24602.0,24603.75,134
2025-10-14,09:32:10:000:000:000,24603.25,24603.75,24599.5,24602.0,161
2025-10-14,09:32:11:000:000:000,24601.75,24608.0,24601.5,24601.5,183
2025-10-14,09:32:12:000:000:000,24601.0,24602.25,24598.25,24601.25,104
2025-10-14,09:32:13:000:000:000,24601.25,24604.75,24600.0,24602.5,115
2025-10-14,09:32:14:000:000:000,24601.75,24604.75,24599.0,24603.75,99
2025-10-14,09:32:15:000:000:000,24603.5,24603.5,24600.0,24600.75,85
2025-10-14,09:32:16:000:000:000,24600.5,24602.75,24598.75,24600.75,130
2025-10-14,09:32:17:000:000:000,24599.75,24600.5,24597.75,24599.5,39
2025-10-14,09:32:18:000:000:000,24600.0,24606.25,24598.75,24603.25,130
2025-10-14,09:32:19:000:000:000,24604.0,24604.0,24601.0,24601.25,128
2025-10-14,09:32:20:000:000:000,24602.0,24603.0,24599.25,24600.0,91
2025-10-14,09:32:21:000:000:000,24599.75,24604.25,24599.0,24603.0,119
2025-10-14,09:32:22:000:000:000,24603.5,24605.5,24601.5,24602.5,75
2025-10-14,09:32:23:000:000:000,24601.5,24602.5,24598.75,24599.0,62
2025-10-14,09:32:24:000:000:000,24600.25,24600.25,24595.0,24595.5,165
2025-10-14,09:32:25:000:000:000,24595.5,24603.0,24595.5,24601.5,128
2025-10-14,09:32:26:000:000:000,24601.0,24603.75,24600.5,24602.0,70
2025-10-14,09:32:27:000:000:000,24601.75,24607.0,24601.0,24606.5,143
2025-10-14,09:32:28:000:000:000,24607.0,24612.25,24604.5,24608.75,256
2025-10-14,09:32:29:000:000:000,24608.5,24612.0,24608.0,24610.5,96
2025-10-14,09:32:30:000:000:000,24610.25,24613.5,24607.75,24612.0,205
2025-10-14,09:32:31:000:000:000,24612.5,24615.75,24610.75,24614.0,204
2025-10-14,09:32:32:000:000:000,24614.25,24616.75,24613.25,24616.5,155
2025-10-14,09:32:33:000:000:000,24615.5,24616.75,24613.25,24614.25,133
2025-10-14,09:32:34:000:000:000,24614.75,24614.75,24609.0,24610.75,151
2025-10-14,09:32:35:000:000:000,24611.0,24615.75,24611.0,24613.75,71
2025-10-14,09:32:36:000:000:000,24614.75,24617.0,24614.25,24616.25,102
2025-10-14,09:32:37:000:000:000,24617.0,24619.0,24615.0,24615.75,124
2025-10-14,09:32:38:000:000:000,24615.75,24618.25,24612.75,24616.5,128
2025-10-14,09:32:39:000:000:000,24616.75,24620.0,24615.75,24618.75,220
2025-10-14,09:32:40:000:000:000,24619.5,24619.5,24613.0,24613.0,149
2025-10-14,09:32:41:000:000:000,24613.0,24613.75,24607.5,24607.5,185
2025-10-14,09:32:42:000:000:000,24608.0,24610.25,24606.25,24607.75,129
2025-10-14,09:32:43:000:000:000,24608.0,24608.75,24603.75,24606.5,169
2025-10-14,09:32:44:000:000:000,24606.5,24607.5,24604.75,24605.5,124
2025-10-14,09:32:45:000:000:000,24605.25,24609.25,24602.25,24603.5,188
2025-10-14,09:32:46:000:000:000,24601.75,24601.75,24598.25,24600.75,194
2025-10-14,09:32:47:000:000:000,24601.25,24603.5,24599.5,24601.75,124
2025-10-14,09:32:48:000:000:000,24601.5,24603.5,24600.25,24601.75,61
2025-10-14,09:32:49:000:000:000,24601.5,24603.0,24600.75,24601.75,97
2025-10-14,09:32:50:000:000:000,24602.5,24604.5,24601.5,24601.75,120
2025-10-14,09:32:51:000:000:000,24602.75,24606.75,24601.5,24604.25,107
2025-10-14,09:32:52:000:000:000,24604.5,24610.75,24603.25,24608.25,103
2025-10-14,09:32:53:000:000:000,24609.25,24611.5,24607.25,24607.75,104
2025-10-14,09:32:54:000:000:000,24608.75,24611.75,24608.25,24609.25,61
2025-10-14,09:32:55:000:000:000,24610.0,24610.5,24607.75,24609.25,40
2025-10-14,09:32:56:000:000:000,24609.75,24610.75,24608.0,24610.0,127
2025-10-14,09:32:57:000:000:000,24610.25,24612.25,24608.75,24610.0,71
2025-10-14,09:32:58:000:000:000,24611.75,24613.75,24610.25,24611.25,87
2025-10-14,09:32:59:000:000:000,24610.25,24612.75,24608.25,24611.5,60
2025-10-14,09:33:00:000:000:000,24611.5,24612.75,24609.25,24611.25,135
2025-10-14,09:33:01:000:000:000,24611.25,24614.75,24610.0,24612.0,191
2025-10-14,09:33:02:000:000:000,24611.5,24613.25,24608.0,24609.5,115
2025-10-14,09:33:03:000:000:000,24609.5,24610.5,24606.5,24608.5,91
2025-10-14,09:33:04:000:000:000,24607.5,24607.5,24602.25,24602.25,143
2025-10-14,09:33:05:000:000:000,24602.5,24604.75,24601.75,24603.25,99
2025-10-14,09:33:06:000:000:000,24602.5,24605.75,24602.25,24604.25,75
2025-10-14,09:33:07:000:000:000,24604.75,24604.75,24596.0,24597.75,202
2025-10-14,09:33:08:000:000:000,24597.75,24597.75,24590.75,24591.25,313
2025-10-14,09:33:09:000:000:000,24591.5,24599.25,24590.0,24596.0,315
2025-10-14,09:33:10:000:000:000,24596.5,24598.25,24595.5,24597.5,147
2025-10-14,09:33:11:000:000:000,24598.0,24598.75,24596.75,24597.25,77
2025-10-14,09:33:12:000:000:000,24598.0,24598.75,24595.75,24598.0,134
2025-10-14,09:33:13:000:000:000,24598.0,24600.75,24596.75,24597.5,166
2025-10-14,09:33:14:000:000:000,24597.25,24598.0,24595.75,24597.5,93
2025-10-14,09:33:15:000:000:000,24597.5,24599.25,24597.0,24598.0,73
2025-10-14,09:33:16:000:000:000,24597.25,24598.0,24593.0,24594.25,91
2025-10-14,09:33:17:000:000:000,24594.25,24599.75,24593.5,24599.25,130
2025-10-14,09:33:18:000:000:000,24599.75,24600.75,24597.25,24598.25,95
2025-10-14,09:33:19:000:000:000,24597.0,24600.75,24596.0,24599.25,88
2025-10-14,09:33:20:000:000:000,24598.75,24601.5,24597.5,24599.5,71
2025-10-14,09:33:21:000:000:000,24599.0,24600.75,24598.25,24598.5,80
2025-10-14,09:33:22:000:000:000,24597.75,24601.0,24597.25,24598.75,109
2025-10-14,09:33:23:000:000:000,24598.5,24611.25,24598.5,24608.0,268
2025-10-14,09:33:24:000:000:000,24608.5,24608.5,24603.0,24603.75,170
2025-10-14,09:33:25:000:000:000,24604.0,24606.0,24602.25,24603.75,85
2025-10-14,09:33:26:000:000:000,24604.0,24604.25,24599.5,24600.0,101
2025-10-14,09:33:27:000:000:000,24599.75,24601.0,24597.25,24598.0,128
2025-10-14,09:33:28:000:000:000,24597.5,24599.0,24596.25,24597.25,62
2025-10-14,09:33:29:000:000:000,24597.0,24597.5,24595.5,24595.5,66
2025-10-14,09:33:30:000:000:000,24597.25,24597.5,24594.75,24596.5,117
2025-10-14,09:33:31:000:000:000,24596.25,24597.25,24594.0,24596.75,96
2025-10-14,09:33:32:000:000:000,24596.5,24597.25,24592.5,24593.25,144
2025-10-14,09:33:33:000:000:000,24593.25,24593.25,24589.0,24590.75,216
2025-10-14,09:33:34:000:000:000,24590.25,24590.25,24585.5,24587.25,284
2025-10-14,09:33:35:000:000:000,24587.75,24588.5,24584.0,24584.5,318
2025-10-14,09:33:36:000:000:000,24584.75,24586.25,24583.25,24585.5,186
2025-10-14,09:33:37:000:000:000,24585.0,24590.25,24585.0,24587.25,219
2025-10-14,09:33:38:000:000:000,24587.5,24587.5,24585.0,24585.75,169
2025-10-14,09:33:39:000:000:000,24586.75,24586.75,24583.25,24584.0,148
2025-10-14,09:33:40:000:000:000,24584.0,24584.25,24580.5,24582.0,262
2025-10-14,09:33:41:000:000:000,24581.5,24582.75,24578.5,24582.25,286
2025-10-14,09:33:42:000:000:000,24582.75,24584.75,24581.75,24581.75,179
2025-10-14,09:33:43:000:000:000,24582.0,24582.0,24575.0,24575.5,250
2025-10-14,09:33:44:000:000:000,24575.5,24580.25,24575.0,24580.0,275
2025-10-14,09:33:45:000:000:000,24579.75,24579.75,24574.5,24577.75,305
2025-10-14,09:33:46:000:000:000,24577.25,24577.5,24572.5,24575.75,265
2025-10-14,09:33:47:000:000:000,24575.5,24578.25,24574.25,24576.5,128
2025-10-14,09:33:48:000:000:000,24576.75,24578.25,24575.75,24576.25,110
2025-10-14,09:33:49:000:000:000,24576.25,24577.25,24573.25,24573.25,157
2025-10-14,09:33:50:000:000:000,24573.75,24578.0,24573.25,24575.75,316
2025-10-14,09:33:51:000:000:000,24575.5,24576.0,24573.0,24574.0,125
2025-10-14,09:33:52:000:000:000,24573.75,24575.5,24571.5,24574.5,236
2025-10-14,09:33:53:000:000:000,24574.25,24575.0,24572.0,24572.25,133
2025-10-14,09:33:54:000:000:000,24573.0,24573.0,24571.0,24572.0,105
2025-10-14,09:33:55:000:000:000,24572.5,24574.25,24572.0,24573.5,132
2025-10-14,09:33:56:000:000:000,24573.5,24575.0,24568.75,24571.5,236
2025-10-14,09:33:57:000:000:000,24571.25,24571.75,24568.5,24568.75,173
2025-10-14,09:33:58:000:000:000,24569.0,24570.5,24568.25,24569.0,136
2025-10-14,09:33:59:000:000:000,24569.0,24570.5,24567.75,24570.0,160
2025-10-14,09:34:00:000:000:000,24569.5,24571.25,24568.0,24568.25,312
2025-10-14,09:34:01:000:000:000,24568.5,24569.75,24565.75,24568.0,411
2025-10-14,09:34:02:000:000:000,24569.0,24573.25,24568.5,24572.0,224
2025-10-14,09:34:03:000:000:000,24571.75,24574.5,24571.0,24574.0,214
2025-10-14,09:34:04:000:000:000,24574.0,24575.75,24571.25,24573.25,335
2025-10-14,09:34:05:000:000:000,24573.5,24579.25,24573.25,24577.0,241
2025-10-14,09:34:06:000:000:000,24577.25,24579.25,24574.75,24577.0,165
2025-10-14,09:34:07:000:000:000,24577.25,24578.0,24571.5,24571.5,190
2025-10-14,09:34:08:000:000:000,24571.0,24571.5,24567.25,24569.5,212
2025-10-14,09:34:09:000:000:000,24569.0,24569.0,24565.75,24566.5,189
2025-10-14,09:34:10:000:000:000,24566.5,24566.75,24563.0,24563.25,290
2025-10-14,09:34:11:000:000:000,24563.75,24569.75,24563.25,24568.25,247
2025-10-14,09:34:12:000:000:000,24568.5,24573.0,24567.5,24572.75,191
2025-10-14,09:34:13:000:000:000,24573.5,24574.5,24571.5,24573.5,160
2025-10-14,09:34:14:000:000:000,24573.5,24576.5,24572.5,24576.5,158
2025-10-14,09:34:15:000:000:000,24576.5,24576.75,24570.75,24571.0,117
2025-10-14,09:34:16:000:000:000,24571.5,24572.0,24569.5,24570.75,119
2025-10-14,09:34:17:000:000:000,24571.0,24572.5,24567.75,24568.75,128
2025-10-14,09:34:18:000:000:000,24568.75,24570.5,24565.75,24565.75,108
2025-10-14,09:34:19:000:000:000,24566.75,24567.0,24561.0,24565.0,432
2025-10-14,09:34:20:000:000:000,24564.75,24567.75,24564.75,24566.25,165
2025-10-14,09:34:21:000:000:000,24566.25,24567.5,24565.0,24566.25,151
2025-10-14,09:34:22:000:000:000,24566.0,24566.75,24563.25,24566.0,117
2025-10-14,09:34:23:000:000:000,24565.0,24567.75,24564.5,24565.75,105
2025-10-14,09:34:24:000:000:000,24566.25,24567.0,24563.0,24563.25,90
2025-10-14,09:34:25:000:000:000,24562.5,24564.0,24560.0,24561.5,247
2025-10-14,09:34:26:000:000:000,24562.0,24564.0,24562.0,24563.25,146
2025-10-14,09:34:27:000:000:000,24563.25,24565.75,24562.25,24565.75,145
2025-10-14,09:34:28:000:000:000,24565.5,24566.0,24563.75,24564.0,96
2025-10-14,09:34:29:000:000:000,24563.5,24564.75,24561.75,24564.25,135
2025-10-14,09:34:30:000:000:000,24565.5,24566.25,24563.0,24564.0,128
2025-10-14,09:34:31:000:000:000,24564.25,24565.5,24561.25,24562.25,111
2025-10-14,09:34:32:000:000:000,24562.25,24564.5,24561.5,24564.25,70
2025-10-14,09:34:33:000:000:000,24563.75,24564.0,24560.25,24563.5,136
2025-10-14,09:34:34:000:000:000,24563.25,24564.5,24563.0,24564.0,84
2025-10-14,09:34:35:000:000:000,24564.5,24567.5,24563.75,24564.75,88
2025-10-14,09:34:36:000:000:000,24564.0,24564.0,24559.5,24561.25,148
2025-10-14,09:34:37:000:000:000,24561.25,24562.75,24559.75,24562.0,125
2025-10-14,09:34:38:000:000:000,24562.25,24563.0,24560.75,24561.5,99
2025-10-14,09:34:39:000:000:000,24561.25,24562.25,24559.5,24561.75,120
2025-10-14,09:34:40:000:000:000,24562.5,24566.25,24562.5,24565.75,156
2025-10-14,09:34:41:000:000:000,24566.0,24566.0,24563.75,24564.75,69
2025-10-14,09:34:42:000:000:000,24564.5,24565.75,24564.0,24565.5,97
2025-10-14,09:34:43:000:000:000,24565.0,24565.5,24563.5,24563.5,107
2025-10-14,09:34:44:000:000:000,24564.25,24564.75,24562.0,24563.0,99
2025-10-14,09:34:45:000:000:000,24563.0,24565.0,24561.25,24565.0,76
2025-10-14,09:34:46:000:000:000,24565.25,24566.5,24564.25,24565.0,111
2025-10-14,09:34:47:000:000:000,24565.5,24568.75,24564.5,24566.25,114
2025-10-14,09:34:48:000:000:000,24566.25,24567.25,24564.25,24566.25,77
2025-10-14,09:34:49:000:000:000,24566.5,24567.0,24563.75,24565.25,125
2025-10-14,09:34:50:000:000:000,24564.25,24565.5,24563.25,24563.5,76
2025-10-14,09:34:51:000:000:000,24564.0,24564.25,24559.5,24561.5,133
2025-10-14,09:34:52:000:000:000,24562.0,24562.5,24560.75,24562.5,60
2025-10-14,09:34:53:000:000:000,24561.5,24563.5,24561.5,24562.0,67
2025-10-14,09:34:54:000:000:000,24561.75,24563.5,24560.5,24563.0,69
2025-10-14,09:34:55:000:000:000,24562.75,24563.25,24561.75,24562.25,27
2025-10-14,09:34:56:000:000:000,24562.75,24564.5,24562.75,24563.75,53
2025-10-14,09:34:57:000:000:000,24563.5,24563.75,24560.75,24561.5,43
2025-10-14,09:34:58:000:000:000,24561.25,24562.5,24560.5,24561.25,86
2025-10-14,09:34:59:000:000:000,24561.0,24563.5,24561.0,24561.75,106
2025-10-14,09:35:00:000:000:000,24561.75,24562.0,24556.5,24557.0,513
2025-10-14,09:35:01:000:000:000,24557.25,24561.5,24556.75,24559.5,268
2025-10-14,09:35:02:000:000:000,24559.0,24560.0,24557.0,24559.25,165
2025-10-14,09:35:03:000:000:000,24559.0,24562.25,24558.25,24560.0,149
2025-10-14,09:35:04:000:000:000,24560.25,24560.5,24556.75,24559.75,151
2025-10-14,09:35:05:000:000:000,24559.75,24560.5,24557.25,24557.5,176
2025-10-14,09:35:06:000:000:000,24557.5,24559.75,24555.75,24556.75,135
2025-10-14,09:35:07:000:000:000,24556.75,24556.75,24554.25,24555.5,324
2025-10-14,09:35:08:000:000:000,24555.0,24558.5,24554.75,24558.0,153
2025-10-14,09:35:09:000:000:000,24558.0,24558.5,24552.0,24553.0,245
2025-10-14,09:35:10:000:000:000,24553.25,24554.25,24549.5,24549.75,344
2025-10-14,09:35:11:000:000:000,24550.0,24550.75,24547.25,24549.75,369
2025-10-14,09:35:12:000:000:000,24550.0,24554.0,24549.0,24553.25,314
2025-10-14,09:35:13:000:000:000,24553.0,24556.25,24553.0,24554.0,275
2025-10-14,09:35:14:000:000:000,24554.25,24559.25,24554.25,24555.0,249
2025-10-14,09:35:15:000:000:000,24554.75,24554.75,24551.0,24551.75,159
2025-10-14,09:35:16:000:000:000,24551.75,24553.75,24550.75,24551.5,140
2025-10-14,09:35:17:000:000:000,24551.25,24552.5,24548.0,24552.5,167
2025-10-14,09:35:18:000:000:000,24552.0,24552.0,24549.75,24551.25,155
2025-10-14,09:35:19:000:000:000,24550.5,24552.25,24549.0,24549.75,88
2025-10-14,09:35:20:000:000:000,24550.5,24553.0,24549.0,24553.0,132
2025-10-14,09:35:21:000:000:000,24552.5,24556.5,24552.0,24555.75,159
2025-10-14,09:35:22:000:000:000,24555.25,24557.25,24554.5,24556.5,122
2025-10-14,09:35:23:000:000:000,24556.5,24557.0,24551.0,24552.0,184
2025-10-14,09:35:24:000:000:000,24552.25,24553.75,24550.0,24551.75,97
2025-10-14,09:35:25:000:000:000,24552.25,24552.25,24548.5,24549.5,130
2025-10-14,09:35:26:000:000:000,24549.5,24550.25,24545.75,24545.75,154
2025-10-14,09:35:27:000:000:000,24546.0,24546.0,24539.5,24539.75,509
2025-10-14,09:35:28:000:000:000,24540.0,24543.0,24538.5,24543.0,238
2025-10-14,09:35:29:000:000:000,24542.75,24544.5,24540.5,24542.75,172
2025-10-14,09:35:30:000:000:000,24542.5,24544.75,24540.75,24543.75,145
2025-10-14,09:35:31:000:000:000,24543.75,24544.0,24541.75,24542.5,104
2025-10-14,09:35:32:000:000:000,24541.75,24543.5,24540.25,24543.5,135
2025-10-14,09:35:33:000:000:000,24543.75,24545.5,24542.25,24542.25,142
2025-10-14,09:35:34:000:000:000,24542.25,24543.0,24541.0,24541.75,157
2025-10-14,09:35:35:000:000:000,24541.75,24545.75,24541.75,24545.5,162
2025-10-14,09:35:36:000:000:000,24545.25,24550.0,24544.5,24548.0,206
2025-10-14,09:35:37:000:000:000,24547.5,24550.0,24547.25,24549.5,177
2025-10-14,09:35:38:000:000:000,24549.75,24553.75,24544.25,24553.25,415
2025-10-14,09:35:39:000:000:000,24553.5,24554.25,24551.75,24552.25,119
