Date,Time,open,high,low,close,volume
2025-10-06,09:30:59:000:000:000,25194.5,25199.5,25194.5,25197.75,251
2025-10-06,09:31:00:000:000:000,25198.0,25202.5,25196.25,25197.5,386
2025-10-06,09:31:01:000:000:000,25197.75,25197.75,25195.5,25196.75,180
2025-10-06,09:31:02:000:000:000,25196.75,25202.75,25196.0,25201.75,197
2025-10-06,09:31:03:000:000:000,25202.25,25204.5,25202.25,25203.0,244
2025-10-06,09:31:04:000:000:000,25203.25,25203.5,25200.0,25200.0,128
2025-10-06,09:31:05:000:000:000,25199.75,25202.75,25199.75,25201.25,117
2025-10-06,09:31:06:000:000:000,25201.75,25201.75,25199.0,25201.25,97
2025-10-06,09:31:07:000:000:000,25200.5,25201.25,25198.25,25200.5,100
2025-10-06,09:31:08:000:000:000,25200.5,25203.0,25199.0,25202.0,134
2025-10-06,09:31:09:000:000:000,25202.0,25209.0,25201.5,25208.0,215
2025-10-06,09:31:10:000:000:000,25207.5,25208.25,25206.0,25206.0,155
2025-10-06,09:31:11:000:000:000,25206.25,25208.75,25205.5,25207.5,170
2025-10-06,09:31:12:000:000:000,25207.5,25211.25,25207.25,25211.25,165
2025-10-06,09:31:13:000:000:000,25211.25,25211.5,25207.25,25208.25,173
2025-10-06,09:31:14:000:000:000,25208.0,25208.5,25206.0,25207.5,112
2025-10-06,09:31:15:000:000:000,25207.5,25208.75,25203.75,25204.5,115
2025-10-06,09:31:16:000:000:000,25204.75,25207.0,25204.75,25205.75,98
2025-10-06,09:31:17:000:000:000,25206.25,25206.75,25203.25,25203.25,94
2025-10-06,09:31:18:000:000:000,25203.5,25204.0,25202.25,25203.0,79
2025-10-06,09:31:19:000:000:000,25202.75,25203.0,25200.75,25201.5,110
2025-10-06,09:31:20:000:000:000,25201.25,25202.75,25199.5,25201.75,97
2025-10-06,09:31:21:000:000:000,25201.5,25204.5,25201.0,25202.5,102
2025-10-06,09:31:22:000:000:000,25202.25,25204.25,25201.75,25204.25,94
2025-10-06,09:31:23:000:000:000,25204.25,25205.5,25201.5,25201.75,65
2025-10-06,09:31:24:000:000:000,25201.5,25204.5,25201.5,25204.25,55
2025-10-06,09:31:25:000:000:000,25204.25,25206.25,25203.25,25204.0,61
2025-10-06,09:31:26:000:000:000,25204.0,25204.75,25200.75,25202.0,50
2025-10-06,09:31:27:000:000:000,25202.0,25203.5,25201.75,25201.75,40
2025-10-06,09:31:28:000:000:000,25201.5,25203.0,25201.0,25202.5,58
2025-10-06,09:31:29:000:000:000,25202.5,25203.0,25200.25,25202.75,78
2025-10-06,09:31:30:000:000:000,25203.0,25204.25,25201.75,25203.25,84
2025-10-06,09:31:31:000:000:000,25204.0,25205.0,25201.25,25202.0,84
2025-10-06,09:31:32:000:000:000,25201.5,25201.5,25198.0,25199.5,109
2025-10-06,09:31:33:000:000:000,25199.75,25202.0,25199.25,25201.5,103
2025-10-06,09:31:34:000:000:000,25202.0,25202.0,25199.5,25200.75,51
2025-10-06,09:31:35:000:000:000,25200.5,25201.25,25197.5,25198.25,117
2025-10-06,09:31:36:000:000:000,25198.75,25199.25,25197.5,25199.0,94
2025-10-06,09:31:37:000:000:000,25198.5,25198.75,25195.25,25196.75,86
2025-10-06,09:31:38:000:000:000,25197.0,25197.0,25194.5,25195.25,114
2025-10-06,09:31:39:000:000:000,25195.5,25196.25,25193.75,25194.25,97
2025-10-06,09:31:40:000:000:000,25194.0,25196.5,25193.75,25196.5,104
2025-10-06,09:31:41:000:000:000,25196.25,25198.25,25194.75,25198.25,113
2025-10-06,09:31:42:000:000:000,25198.25,25200.75,25197.25,25197.25,144
2025-10-06,09:31:43:000:000:000,25197.5,25198.25,25195.75,25196.5,67
2025-10-06,09:31:44:000:000:000,25196.75,25197.0,25195.75,25195.75,57
2025-10-06,09:31:45:000:000:000,25196.0,25197.25,25195.5,25195.5,55
2025-10-06,09:31:46:000:000:000,25195.75,25198.25,25195.75,25197.0,57
2025-10-06,09:31:47:000:000:000,25197.0,25200.0,25196.75,25198.5,59
2025-10-06,09:31:48:000:000:000,25198.75,25199.25,25197.5,25198.5,66
2025-10-06,09:31:49:000:000:000,25197.75,25198.0,25196.25,25197.25,50
2025-10-06,09:31:50:000:000:000,25197.0,25198.5,25196.0,25196.5,78
2025-10-06,09:31:51:000:000:000,25196.5,25197.0,25194.0,25194.25,74
2025-10-06,09:31:52:000:000:000,25194.75,25196.0,25194.25,25195.5,65
2025-10-06,09:31:53:000:000:000,25195.5,25196.5,25194.25,25194.25,49
2025-10-06,09:31:54:000:000:000,25194.5,25195.25,25194.0,25195.25,51
2025-10-06,09:31:55:000:000:000,25195.5,25196.25,25194.0,25195.25,69
2025-10-06,09:31:56:000:000:000,25193.75,25194.75,25191.25,25192.25,148
2025-10-06,09:31:57:000:000:000,25192.5,25192.5,25186.5,25187.0,233
2025-10-06,09:31:58:000:000:000,25186.5,25189.25,25186.0,25189.25,170
2025-10-06,09:31:59:000:000:000,25189.0,25192.75,25188.25,25192.5,130
2025-10-06,09:32:00:000:000:000,25193.0,25196.75,25192.25,25196.5,177
2025-10-06,09:32:01:000:000:000,25195.75,25198.0,25195.0,25196.25,153
2025-10-06,09:32:02:000:000:000,25196.5,25198.5,25195.25,25198.5,108
2025-10-06,09:32:03:000:000:000,25198.0,25200.0,25197.5,25198.25,87
2025-10-06,09:32:04:000:000:000,25198.25,25198.75,25196.25,25196.25,61
2025-10-06,09:32:05:000:000:000,25196.0,25196.0,25190.25,25190.5,86
2025-10-06,09:32:06:000:000:000,25190.75,25192.25,25187.25,25188.0,117
2025-10-06,09:32:07:000:000:000,25188.25,25189.25,25185.0,25185.0,158
2025-10-06,09:32:08:000:000:000,25185.0,25185.5,25184.25,25184.75,98
2025-10-06,09:32:09:000:000:000,25185.0,25186.75,25184.25,25185.75,92
2025-10-06,09:32:10:000:000:000,25186.0,25187.25,25184.75,25185.25,101
2025-10-06,09:32:11:000:000:000,25185.25,25185.75,25183.5,25184.0,186
2025-10-06,09:32:12:000:000:000,25184.75,25185.25,25182.75,25182.75,149
2025-10-06,09:32:13:000:000:000,25182.75,25183.0,25180.5,25182.0,224
2025-10-06,09:32:14:000:000:000,25181.5,25181.75,25175.0,25176.5,675
2025-10-06,09:32:15:000:000:000,25176.0,25178.75,25175.75,25178.0,248
2025-10-06,09:32:16:000:000:000,25178.0,25180.75,25177.75,25180.75,198
2025-10-06,09:32:17:000:000:000,25180.25,25181.25,25178.75,25180.0,129
2025-10-06,09:32:18:000:000:000,25180.0,25181.25,25177.25,25177.5,118
2025-10-06,09:32:19:000:000:000,25177.75,25178.75,25176.5,25177.75,82
2025-10-06,09:32:20:000:000:000,25177.25,25179.5,25176.25,25179.25,125
2025-10-06,09:32:21:000:000:000,25178.25,25178.5,25174.0,25174.75,188
2025-10-06,09:32:22:000:000:000,25175.25,25176.75,25174.75,25175.5,160
2025-10-06,09:32:23:000:000:000,25175.5,25176.5,25174.0,25174.5,139
2025-10-06,09:32:24:000:000:000,25174.75,25176.5,25174.25,25175.25,67
2025-10-06,09:32:25:000:000:000,25174.75,25176.75,25174.5,25176.0,115
2025-10-06,09:32:26:000:000:000,25176.75,25182.0,25176.25,25182.0,205
2025-10-06,09:32:27:000:000:000,25182.0,25182.5,25179.25,25180.0,102
2025-10-06,09:32:28:000:000:000,25180.5,25182.5,25178.75,25179.0,112
2025-10-06,09:32:29:000:000:000,25178.5,25179.5,25176.25,25177.25,127
2025-10-06,09:32:30:000:000:000,25178.0,25179.75,25176.75,25178.5,131
2025-10-06,09:32:31:000:000:000,25178.75,25179.0,25177.5,25178.5,75
2025-10-06,09:32:32:000:000:000,25178.5,25182.25,25177.0,25182.0,133
2025-10-06,09:32:33:000:000:000,25182.0,25184.25,25181.25,25182.25,214
2025-10-06,09:32:34:000:000:000,25181.75,25185.0,25181.75,25182.5,131
2025-10-06,09:32:35:000:000:000,25182.25,25182.75,25180.5,25181.0,51
2025-10-06,09:32:36:000:000:000,25181.25,25181.75,25178.75,25180.0,95
2025-10-06,09:32:37:000:000:000,25179.75,25180.5,25176.75,25177.5,85
2025-10-06,09:32:38:000:000:000,25177.5,25177.75,25173.5,25173.5,220
2025-10-06,09:32:39:000:000:000,25173.5,25174.0,25172.0,25173.25,200
2025-10-06,09:32:40:000:000:000,25173.0,25173.5,25170.5,25172.0,205
2025-10-06,09:32:41:000:000:000,25172.5,25172.75,25169.0,25169.75,279
2025-10-06,09:32:42:000:000:000,25170.0,25171.25,25169.5,25170.0,115
2025-10-06,09:32:43:000:000:000,25170.25,25170.25,25167.5,25167.5,253
2025-10-06,09:32:44:000:000:000,25168.0,25170.0,25167.25,25169.5,188
2025-10-06,09:32:45:000:000:000,25169.25,25172.25,25168.75,25170.5,163
2025-10-06,09:32:46:000:000:000,25170.75,25172.25,25169.75,25170.5,145
2025-10-06,09:32:47:000:000:000,25169.75,25174.5,25169.25,25172.75,171
2025-10-06,09:32:48:000:000:000,25172.5,25173.5,25169.5,25169.75,141
2025-10-06,09:32:49:000:000:000,25170.0,25173.5,25170.0,25172.75,103
2025-10-06,09:32:50:000:000:000,25172.5,25173.75,25171.5,25172.25,82
2025-10-06,09:32:51:000:000:000,25172.5,25177.5,25171.75,25177.0,144
2025-10-06,09:32:52:000:000:000,25177.25,25180.5,25176.75,25179.75,233
2025-10-06,09:32:53:000:000:000,25180.0,25180.25,25178.0,25178.0,143
2025-10-06,09:32:54:000:000:000,25178.0,25181.5,25178.0,25179.75,151
2025-10-06,09:32:55:000:000:000,25180.5,25180.5,25177.0,25177.75,92
2025-10-06,09:32:56:000:000:000,25178.0,25178.75,25174.5,25175.0,88
2025-10-06,09:32:57:000:000:000,25174.75,25176.25,25173.0,25173.0,99
2025-10-06,09:32:58:000:000:000,25173.0,25174.0,25171.75,25173.5,85
2025-10-06,09:32:59:000:000:000,25173.25,25173.75,25172.5,25173.25,61
2025-10-06,09:33:00:000:000:000,25173.25,25178.0,25172.5,25175.75,410
2025-10-06,09:33:01:000:000:000,25176.0,25176.25,25172.25,25172.25,118
2025-10-06,09:33:02:000:000:000,25172.25,25172.5,25168.25,25169.0,165
2025-10-06,09:33:03:000:000:000,25168.5,25170.0,25164.75,25165.0,392
2025-10-06,09:33:04:000:000:000,25164.75,25167.75,25164.0,25167.0,266
2025-10-06,09:33:05:000:000:000,25167.5,25168.5,25166.75,25168.5,127
2025-10-06,09:33:06:000:000:000,25168.25,25168.25,25166.25,25167.25,119
2025-10-06,09:33:07:000:000:000,25166.75,25168.0,25164.25,25164.75,134
2025-10-06,09:33:08:000:000:000,25164.5,25166.25,25162.5,25163.25,169
2025-10-06,09:33:09:000:000:000,25163.5,25164.75,25160.75,25161.0,248
2025-10-06,09:33:10:000:000:000,25161.5,25161.75,25158.75,25159.25,379
2025-10-06,09:33:11:000:000:000,25159.5,25161.0,25158.25,25158.75,229
2025-10-06,09:33:12:000:000:000,25158.5,25160.75,25158.25,25159.25,127
2025-10-06,09:33:13:000:000:000,25159.0,25161.0,25158.75,25159.25,154
2025-10-06,09:33:14:000:000:000,25159.25,25161.0,25158.75,25159.5,138
2025-10-06,09:33:15:000:000:000,25159.0,25161.25,25159.0,25159.5,106
2025-10-06,09:33:16:000:000:000,25159.25,25161.5,25159.0,25160.0,143
2025-10-06,09:33:17:000:000:000,25159.5,25160.5,25158.0,25158.0,128
2025-10-06,09:33:18:000:000:000,25157.75,25158.5,25156.25,25157.25,206
2025-10-06,09:33:19:000:000:000,25157.5,25160.25,25157.25,25159.25,127
2025-10-06,09:33:20:000:000:000,25159.0,25159.0,25156.25,25156.25,114
2025-10-06,09:33:21:000:000:000,25156.75,25160.0,25156.5,25160.0,170
2025-10-06,09:33:22:000:000:000,25160.0,25161.0,25158.25,25158.75,143
2025-10-06,09:33:23:000:000:000,25158.5,25160.25,25157.5,25159.0,175
2025-10-06,09:33:24:000:000:000,25159.25,25161.5,25158.75,25159.5,120
2025-10-06,09:33:25:000:000:000,25159.25,25165.25,25158.75,25163.75,241
2025-10-06,09:33:26:000:000:000,25164.0,25165.25,25162.75,25162.75,171
2025-10-06,09:33:27:000:000:000,25163.25,25163.5,25160.5,25161.5,141
2025-10-06,09:33:28:000:000:000,25161.5,25165.25,25160.5,25163.0,124
2025-10-06,09:33:29:000:000:000,25163.0,25164.25,25161.25,25161.25,90
2025-10-06,09:33:30:000:000:000,25161.75,25163.0,25160.25,25161.0,47
2025-10-06,09:33:31:000:000:000,25161.0,25161.75,25157.5,25158.5,164
2025-10-06,09:33:32:000:000:000,25158.75,25159.0,25156.5,25158.25,89
2025-10-06,09:33:33:000:000:000,25158.25,25160.75,25158.25,25159.25,68
2025-10-06,09:33:34:000:000:000,25159.5,25161.0,25158.75,25161.0,59
2025-10-06,09:33:35:000:000:000,25160.75,25162.5,25159.75,25162.5,106
2025-10-06,09:33:36:000:000:000,25162.5,25163.5,25161.5,25162.25,83
2025-10-06,09:33:37:000:000:000,25162.25,25162.75,25160.5,25161.75,64
2025-10-06,09:33:38:000:000:000,25162.0,25163.25,25160.0,25162.75,88
2025-10-06,09:33:39:000:000:000,25163.0,25164.75,25161.5,25161.5,75
2025-10-06,09:33:40:000:000:000,25161.25,25163.75,25159.75,25163.5,89
2025-10-06,09:33:41:000:000:000,25163.25,25164.25,25162.25,25163.5,72
2025-10-06,09:33:42:000:000:000,25163.75,25167.0,25162.75,25166.5,109
2025-10-06,09:33:43:000:000:000,25166.25,25170.75,25166.0,25168.25,155
2025-10-06,09:33:44:000:000:000,25168.5,25169.0,25167.0,25167.75,151
2025-10-06,09:33:45:000:000:000,25167.75,25168.5,25165.25,25165.25,102
2025-10-06,09:33:46:000:000:000,25166.0,25168.75,25165.0,25168.25,103
2025-10-06,09:33:47:000:000:000,25168.5,25169.25,25165.5,25166.0,76
2025-10-06,09:33:48:000:000:000,25165.75,25166.5,25164.75,25166.0,89
2025-10-06,09:33:49:000:000:000,25165.5,25166.75,25164.75,25166.25,59
2025-10-06,09:33:50:000:000:000,25166.0,25169.5,25165.5,25167.75,98
2025-10-06,09:33:51:000:000:000,25168.5,25168.75,25167.0,25168.5,76
2025-10-06,09:33:52:000:000:000,25169.25,25170.0,25167.0,25167.75,82
2025-10-06,09:33:53:000:000:000,25166.5,25169.0,25166.5,25168.5,84
2025-10-06,09:33:54:000:000:000,25168.5,25169.75,25167.0,25169.75,62
2025-10-06,09:33:55:000:000:000,25169.0,25169.5,25166.25,25167.25,89
2025-10-06,09:33:56:000:000:000,25166.5,25169.0,25165.75,25168.5,56
2025-10-06,09:33:57:000:000:000,25168.0,25168.0,25166.0,25166.0,53
2025-10-06,09:33:58:000:000:000,25166.5,25168.5,25166.25,25167.75,51
2025-10-06,09:33:59:000:000:000,25168.25,25169.0,25166.0,25166.5,68
2025-10-06,09:34:00:000:000:000,25167.25,25178.25,25167.25,25176.75,546
2025-10-06,09:34:01:000:000:000,25177.25,25180.5,25177.0,25178.0,317
2025-10-06,09:34:02:000:000:000,25178.25,25178.75,25175.75,25177.75,189
2025-10-06,09:34:03:000:000:000,25178.0,25178.5,25176.25,25177.25,113
2025-10-06,09:34:04:000:000:000,25177.25,25178.75,25177.25,25178.0,115
2025-10-06,09:34:05:000:000:000,25178.0,25181.5,25176.5,25181.5,128
2025-10-06,09:34:06:000:000:000,25181.25,25183.0,25180.25,25180.25,237
2025-10-06,09:34:07:000:000:000,25179.75,25181.25,25178.5,25179.75,149
2025-10-06,09:34:08:000:000:000,25179.25,25182.75,25178.75,25182.0,121
2025-10-06,09:34:09:000:000:000,25182.25,25185.0,25181.75,25182.25,191
2025-10-06,09:34:10:000:000:000,25182.25,25182.25,25178.75,25179.0,148
2025-10-06,09:34:11:000:000:000,25179.0,25181.0,25177.75,25179.75,77
2025-10-06,09:34:12:000:000:000,25180.75,25182.0,25179.5,25180.0,113
2025-10-06,09:34:13:000:000:000,25179.25,25181.0,25179.25,25181.0,38
2025-10-06,09:34:14:000:000:000,25180.75,25181.75,25179.5,25181.75,70
2025-10-06,09:34:15:000:000:000,25180.75,25180.75,25179.0,25179.0,40
2025-10-06,09:34:16:000:000:000,25179.75,25184.25,25179.25,25183.5,123
2025-10-06,09:34:17:000:000:000,25182.5,25184.0,25182.25,25182.75,50
2025-10-06,09:34:18:000:000:000,25182.75,25185.5,25181.0,25182.75,95
2025-10-06,09:34:19:000:000:000,25181.75,25182.25,25180.75,25181.25,86
2025-10-06,09:34:20:000:000:000,25181.0,25184.5,25180.75,25182.5,138
2025-10-06,09:34:21:000:000:000,25183.0,25183.5,25181.25,25181.5,78
2025-10-06,09:34:22:000:000:000,25181.25,25182.0,25177.75,25177.75,124
2025-10-06,09:34:23:000:000:000,25178.0,25178.25,25176.25,25178.0,96
2025-10-06,09:34:24:000:000:000,25177.75,25178.5,25174.75,25176.0,95
2025-10-06,09:34:25:000:000:000,25176.0,25176.75,25174.5,25175.25,76
2025-10-06,09:34:26:000:000:000,25175.5,25175.75,25172.75,25172.75,86
2025-10-06,09:34:27:000:000:000,25172.75,25174.5,25172.5,25173.5,94
2025-10-06,09:34:28:000:000:000,25173.5,25176.5,25173.5,25175.25,72
2025-10-06,09:34:29:000:000:000,25175.5,25176.5,25171.25,25172.5,97
2025-10-06,09:34:30:000:000:000,25172.25,25172.25,25169.0,25170.0,110
2025-10-06,09:34:31:000:000:000,25170.25,25171.25,25166.0,25166.25,318
2025-10-06,09:34:32:000:000:000,25166.5,25170.5,25166.5,25169.25,178
2025-10-06,09:34:33:000:000:000,25168.75,25169.5,25166.25,25166.25,103
2025-10-06,09:34:34:000:000:000,25166.75,25167.75,25166.25,25167.75,108
2025-10-06,09:34:35:000:000:000,25168.0,25168.0,25165.5,25166.75,78
2025-10-06,09:34:36:000:000:000,25165.75,25165.75,25162.0,25164.0,195
2025-10-06,09:34:37:000:000:000,25163.5,25167.5,25162.75,25167.5,132
2025-10-06,09:34:38:000:000:000,25167.0,25168.75,25165.25,25165.25,102
2025-10-06,09:34:39:000:000:000,25165.0,25168.0,25165.0,25165.0,76
2025-10-06,09:34:40:000:000:000,25165.25,25165.5,25163.0,25163.25,55
2025-10-06,09:34:41:000:000:000,25163.25,25163.75,25162.0,25162.0,78
2025-10-06,09:34:42:000:000:000,25162.0,25162.75,25159.0,25159.75,171
2025-10-06,09:34:43:000:000:000,25159.75,25161.5,25159.0,25159.5,96
2025-10-06,09:34:44:000:000:000,25159.5,25160.5,25158.5,25160.0,108
2025-10-06,09:34:45:000:000:000,25160.0,25163.25,25160.0,25162.0,102
2025-10-06,09:34:46:000:000:000,25162.5,25165.0,25161.25,25163.5,218
2025-10-06,09:34:47:000:000:000,25162.75,25168.75,25162.75,25168.5,130
2025-10-06,09:34:48:000:000:000,25168.5,25172.25,25168.5,25170.25,137
2025-10-06,09:34:49:000:000:000,25169.75,25170.0,25167.75,25168.75,74
2025-10-06,09:34:50:000:000:000,25168.5,25169.0,25167.0,25168.0,52
2025-10-06,09:34:51:000:000:000,25167.0,25168.5,25166.5,25167.0,49
2025-10-06,09:34:52:000:000:000,25167.75,25167.75,25163.25,25164.5,41
2025-10-06,09:34:53:000:000:000,25164.0,25166.5,25164.0,25166.25,66
2025-10-06,09:34:54:000:000:000,25166.0,25166.25,25165.0,25166.0,38
2025-10-06,09:34:55:000:000:000,25165.75,25166.25,25162.75,25163.5,113
2025-10-06,09:34:56:000:000:000,25162.75,25164.75,25162.25,25164.75,44
2025-10-06,09:34:57:000:000:000,25164.5,25164.5,25162.0,25163.5,46
2025-10-06,09:34:58:000:000:000,25163.0,25164.5,25161.5,25162.25,71
2025-10-06,09:34:59:000:000:000,25163.0,25164.75,25162.0,25162.5,135
2025-10-06,09:35:00:000:000:000,25162.0,25166.75,25162.0,25163.75,395
2025-10-06,09:35:01:000:000:000,25163.25,25166.5,25162.75,25165.75,72
2025-10-06,09:35:02:000:000:000,25165.0,25165.75,25162.25,25162.75,125
2025-10-06,09:35:03:000:000:000,25162.75,25165.5,25161.25,25164.75,118
2025-10-06,09:35:04:000:000:000,25165.5,25165.75,25163.25,25164.75,125
2025-10-06,09:35:05:000:000:000,25164.75,25166.5,25163.75,25164.75,188
2025-10-06,09:35:06:000:000:000,25164.75,25164.75,25159.25,25160.25,204
2025-10-06,09:35:07:000:000:000,25160.25,25160.5,25155.25,25155.5,326
2025-10-06,09:35:08:000:000:000,25155.5,25158.5,25155.25,25155.5,229
2025-10-06,09:35:09:000:000:000,25155.25,25160.5,25154.75,25159.25,301
2025-10-06,09:35:10:000:000:000,25159.0,25160.5,25158.0,25160.0,195
2025-10-06,09:35:11:000:000:000,25159.25,25160.5,25158.25,25158.75,108
2025-10-06,09:35:12:000:000:000,25159.25,25159.5,25157.0,25157.0,88
2025-10-06,09:35:13:000:000:000,25157.0,25160.5,25156.75,25159.0,179
2025-10-06,09:35:14:000:000:000,25159.25,25159.5,25156.75,25158.0,151
2025-10-06,09:35:15:000:000:000,25158.25,25159.25,25157.0,25157.25,59
2025-10-06,09:35:16:000:000:000,25158.0,25162.5,25157.5,25162.0,104
2025-10-06,09:35:17:000:000:000,25161.5,25166.0,25161.0,25163.75,177
2025-10-06,09:35:18:000:000:000,25163.75,25164.5,25161.5,25164.25,97
2025-10-06,09:35:19:000:000:000,25163.0,25163.0,25160.5,25161.75,76
2025-10-06,09:35:20:000:000:000,25161.0,25167.0,25160.75,25166.25,115
2025-10-06,09:35:21:000:000:000,25166.0,25166.75,25163.25,25164.0,121
2025-10-06,09:35:22:000:000:000,25164.0,25166.25,25163.25,25165.0,66
2025-10-06,09:35:23:000:000:000,25164.5,25165.0,25161.75,25162.5,47
2025-10-06,09:35:24:000:000:000,25162.5,25162.5,25160.25,25161.0,72
2025-10-06,09:35:25:000:000:000,25160.5,25162.0,25159.5,25161.5,82
2025-10-06,09:35:26:000:000:000,25161.5,25162.25,25159.5,25160.5,47
2025-10-06,09:35:27:000:000:000,25161.5,25164.0,25161.25,25161.75,50
2025-10-06,09:35:28:000:000:000,25162.0,25163.5,25159.75,25163.0,89
2025-10-06,09:35:29:000:000:000,25163.5,25164.0,25162.5,25162.75,51
2025-10-06,09:35:30:000:000:000,25163.0,25164.5,25161.5,25161.75,60
2025-10-06,09:35:31:000:000:000,25161.75,25165.5,25161.75,25164.0,48
2025-10-06,09:35:32:000:000:000,25164.5,25164.75,25160.75,25163.0,78
2025-10-06,09:35:33:000:000:000,25163.25,25164.5,25163.0,25163.5,38
2025-10-06,09:35:34:000:000:000,25164.5,25165.75,25163.25,25165.75,93
2025-10-06,09:35:35:000:000:000,25165.25,25168.0,25163.75,25167.5,107
2025-10-06,09:35:36:000:000:000,25166.5,25167.25,25165.5,25166.75,89
2025-10-06,09:35:37:000:000:000,25167.0,25170.5,25166.5,25169.25,178
2025-10-06,09:35:38:000:000:000,25168.75,25168.75,25165.0,25165.5,81
2025-10-06,09:35:39:000:000:000,25165.5,25168.0,25165.0,25167.25,72
