Date,Time,open,high,low,close,volume
2025-10-23,09:32:17:000:000:000,6741.25,6741.75,6740.5,6741.0,81
2025-10-23,09:32:18:000:000:000,6741.0,6741.5,6740.75,6741.5,64
2025-10-23,09:32:19:000:000:000,6741.5,6741.75,6741.5,6741.75,56
2025-10-23,09:32:20:000:000:000,6741.75,6742.0,6741.5,6742.0,42
2025-10-23,09:32:21:000:000:000,6742.0,6742.5,6741.75,6742.25,83
2025-10-23,09:32:22:000:000:000,6742.25,6743.0,6742.25,6742.75,149
2025-10-23,09:32:23:000:000:000,6742.75,6743.0,6742.5,6742.5,115
2025-10-23,09:32:24:000:000:000,6742.75,6742.75,6742.0,6742.25,96
2025-10-23,09:32:25:000:000:000,6742.5,6742.5,6742.25,6742.25,40
2025-10-23,09:32:26:000:000:000,6742.5,6742.75,6742.25,6742.75,115
2025-10-23,09:32:27:000:000:000,6742.5,6743.0,6742.5,6742.75,80
2025-10-23,09:32:28:000:000:000,6742.75,6743.0,6742.75,6743.0,27
2025-10-23,09:32:29:000:000:000,6743.0,6743.0,6742.25,6742.5,72
2025-10-23,09:32:30:000:000:000,6742.25,6742.5,6741.75,6742.0,66
2025-10-23,09:32:31:000:000:000,6741.75,6742.0,6741.25,6741.75,86
2025-10-23,09:32:32:000:000:000,6741.5,6741.75,6741.25,6741.5,78
2025-10-23,09:32:33:000:000:000,6741.5,6741.5,6741.25,6741.25,20
2025-10-23,09:32:34:000:000:000,6741.25,6741.5,6741.0,6741.5,58
2025-10-23,09:32:35:000:000:000,6741.25,6741.5,6741.0,6741.25,38
2025-10-23,09:32:36:000:000:000,6741.75,6741.75,6741.25,6741.25,37
2025-10-23,09:32:37:000:000:000,6741.5,6741.5,6741.25,6741.5,9
2025-10-23,09:32:38:000:000:000,6741.25,6741.5,6741.0,6741.5,40
2025-10-23,09:32:39:000:000:000,6741.25,6741.5,6741.25,6741.5,17
2025-10-23,09:32:40:000:000:000,6741.25,6741.25,6740.5,6740.75,81
2025-10-23,09:32:41:000:000:000,6740.75,6741.75,6740.75,6741.25,96
2025-10-23,09:32:42:000:000:000,6741.5,6742.0,6741.5,6741.75,16
2025-10-23,09:32:43:000:000:000,6741.75,6741.75,6741.25,6741.25,34
2025-10-23,09:32:44:000:000:000,6741.75,6742.0,6741.5,6742.0,37
2025-10-23,09:32:45:000:000:000,6742.25,6742.5,6742.25,6742.5,16
2025-10-23,09:32:46:000:000:000,6742.25,6742.5,6742.0,6742.5,14
2025-10-23,09:32:47:000:000:000,6742.0,6742.25,6742.0,6742.25,20
2025-10-23,09:32:48:000:000:000,6742.25,6742.75,6742.25,6742.5,48
2025-10-23,09:32:49:000:000:000,6742.75,6742.75,6742.25,6742.25,7
2025-10-23,09:32:50:000:000:000,6742.25,6742.25,6741.75,6741.75,35
2025-10-23,09:32:51:000:000:000,6741.5,6742.0,6741.5,6741.5,34
2025-10-23,09:32:52:000:000:000,6742.0,6742.0,6741.75,6741.75,13
2025-10-23,09:32:53:000:000:000,6741.75,6741.75,6741.5,6741.75,39
2025-10-23,09:32:54:000:000:000,6741.75,6741.75,6741.25,6741.5,43
2025-10-23,09:32:55:000:000:000,6741.5,6741.75,6741.25,6741.75,51
2025-10-23,09:32:56:000:000:000,6742.0,6742.0,6741.5,6741.75,29
2025-10-23,09:32:57:000:000:000,6741.75,6742.0,6741.5,6741.5,33
2025-10-23,09:32:58:000:000:000,6741.5,6741.5,6741.25,6741.5,22
2025-10-23,09:32:59:000:000:000,6741.5,6741.5,6740.75,6741.25,25
2025-10-23,09:33:00:000:000:000,6741.0,6741.5,6740.75,6741.5,56
2025-10-23,09:33:01:000:000:000,6741.25,6741.5,6741.25,6741.25,76
2025-10-23,09:33:02:000:000:000,6741.0,6742.0,6740.75,6742.0,77
2025-10-23,09:33:03:000:000:000,6741.75,6741.75,6741.25,6741.5,108
2025-10-23,09:33:04:000:000:000,6741.5,6741.5,6740.75,6740.75,42
2025-10-23,09:33:05:000:000:000,6740.75,6741.0,6740.75,6740.75,38
2025-10-23,09:33:06:000:000:000,6741.0,6741.25,6740.75,6740.75,48
2025-10-23,09:33:07:000:000:000,6741.0,6741.0,6740.5,6740.75,64
2025-10-23,09:33:08:000:000:000,6740.75,6741.0,6740.5,6741.0,65
2025-10-23,09:33:09:000:000:000,6741.0,6741.0,6740.75,6741.0,30
2025-10-23,09:33:10:000:000:000,6740.75,6740.75,6740.75,6740.75,6
2025-10-23,09:33:11:000:000:000,6740.75,6741.25,6740.75,6741.0,73
2025-10-23,09:33:12:000:000:000,6741.0,6741.0,6740.5,6740.5,11
2025-10-23,09:33:13:000:000:000,6740.5,6740.75,6740.0,6740.0,55
2025-10-23,09:33:14:000:000:000,6740.25,6740.25,6740.0,6740.25,42
2025-10-23,09:33:15:000:000:000,6740.25,6740.5,6739.25,6740.0,253
2025-10-23,09:33:16:000:000:000,6740.0,6740.0,6739.5,6740.0,53
2025-10-23,09:33:17:000:000:000,6739.75,6740.0,6739.0,6739.25,153
2025-10-23,09:33:18:000:000:000,6739.25,6739.75,6739.25,6739.75,99
2025-10-23,09:33:19:000:000:000,6739.75,6740.0,6739.5,6739.75,73
2025-10-23,09:33:20:000:000:000,6739.75,6739.75,6739.0,6739.25,77
2025-10-23,09:33:21:000:000:000,6739.5,6740.0,6739.25,6740.0,43
2025-10-23,09:33:22:000:000:000,6740.0,6740.0,6739.75,6739.75,31
2025-10-23,09:33:23:000:000:000,6739.75,6740.25,6739.5,6739.75,171
2025-10-23,09:33:24:000:000:000,6739.75,6740.0,6739.5,6740.0,23
2025-10-23,09:33:25:000:000:000,6740.0,6740.25,6739.5,6739.5,61
2025-10-23,09:33:26:000:000:000,6739.5,6740.0,6739.5,6740.0,15
2025-10-23,09:33:27:000:000:000,6740.0,6740.0,6739.75,6740.0,15
2025-10-23,09:33:28:000:000:000,6740.0,6740.0,6740.0,6740.0,21
2025-10-23,09:33:29:000:000:000,6740.0,6740.5,6740.0,6740.5,82
2025-10-23,09:33:30:000:000:000,6740.5,6740.5,6740.25,6740.25,24
2025-10-23,09:33:31:000:000:000,6740.5,6740.5,6740.5,6740.5,6
2025-10-23,09:33:32:000:000:000,6740.75,6741.0,6740.5,6741.0,58
2025-10-23,09:33:33:000:000:000,6741.0,6741.5,6741.0,6741.5,46
2025-10-23,09:33:34:000:000:000,6741.5,6741.75,6741.5,6741.5,36
2025-10-23,09:33:35:000:000:000,6741.5,6741.75,6741.0,6741.75,92
2025-10-23,09:33:36:000:000:000,6741.75,6742.25,6741.75,6742.25,113
2025-10-23,09:33:37:000:000:000,6742.25,6742.25,6741.25,6741.5,132
2025-10-23,09:33:38:000:000:000,6741.25,6741.5,6741.25,6741.5,26
2025-10-23,09:33:39:000:000:000,6741.25,6741.5,6741.25,6741.25,38
2025-10-23,09:33:40:000:000:000,6741.5,6741.5,6741.5,6741.5,31
2025-10-23,09:33:41:000:000:000,6741.75,6741.75,6741.75,6741.75,27
2025-10-23,09:33:42:000:000:000,6742.0,6742.0,6741.75,6741.75,39
2025-10-23,09:33:43:000:000:000,6741.75,6742.0,6741.75,6742.0,29
2025-10-23,09:33:44:000:000:000,6741.75,6742.75,6741.75,6742.5,69
2025-10-23,09:33:45:000:000:000,6742.5,6742.75,6742.25,6742.75,82
2025-10-23,09:33:46:000:000:000,6742.5,6742.75,6742.5,6742.5,24
2025-10-23,09:33:47:000:000:000,6742.25,6742.75,6742.25,6742.5,25
2025-10-23,09:33:48:000:000:000,6742.5,6742.75,6742.25,6742.25,26
2025-10-23,09:33:49:000:000:000,6742.5,6742.75,6742.5,6742.5,26
2025-10-23,09:33:50:000:000:000,6742.5,6742.75,6742.25,6742.75,37
2025-10-23,09:33:51:000:000:000,6742.75,6743.5,6742.75,6743.25,206
2025-10-23,09:33:52:000:000:000,6743.5,6744.25,6743.5,6744.0,256
2025-10-23,09:33:53:000:000:000,6744.25,6744.25,6743.75,6744.0,49
2025-10-23,09:33:54:000:000:000,6744.0,6744.25,6743.75,6744.0,74
2025-10-23,09:33:55:000:000:000,6744.0,6744.5,6744.0,6744.25,155
2025-10-23,09:33:56:000:000:000,6744.25,6745.0,6744.25,6745.0,237
2025-10-23,09:33:57:000:000:000,6745.0,6745.0,6744.25,6744.25,195
2025-10-23,09:33:58:000:000:000,6744.5,6744.75,6744.0,6744.25,95
2025-10-23,09:33:59:000:000:000,6744.25,6744.5,6744.0,6744.25,80
2025-10-23,09:34:00:000:000:000,6744.25,6744.25,6743.5,6743.5,195
2025-10-23,09:34:01:000:000:000,6743.5,6744.0,6743.5,6744.0,35
2025-10-23,09:34:02:000:000:000,6744.0,6744.25,6743.75,6744.0,80
2025-10-23,09:34:03:000:000:000,6744.0,6744.0,6743.75,6744.0,93
2025-10-23,09:34:04:000:000:000,6744.0,6744.0,6743.5,6743.75,65
2025-10-23,09:34:05:000:000:000,6743.5,6743.75,6743.25,6743.5,83
2025-10-23,09:34:06:000:000:000,6743.5,6744.25,6743.5,6744.25,93
2025-10-23,09:34:07:000:000:000,6744.0,6744.0,6743.25,6743.5,36
2025-10-23,09:34:08:000:000:000,6743.25,6743.5,6743.25,6743.5,59
2025-10-23,09:34:09:000:000:000,6743.5,6743.5,6743.25,6743.5,92
2025-10-23,09:34:10:000:000:000,6743.5,6743.5,6743.25,6743.25,82
2025-10-23,09:34:11:000:000:000,6743.25,6743.5,6743.25,6743.5,23
2025-10-23,09:34:12:000:000:000,6743.5,6743.5,6743.5,6743.5,40
2025-10-23,09:34:13:000:000:000,6743.5,6743.5,6743.25,6743.25,50
2025-10-23,09:34:14:000:000:000,6743.5,6743.5,6743.0,6743.0,40
2025-10-23,09:34:15:000:000:000,6743.25,6743.5,6743.25,6743.5,15
2025-10-23,09:34:16:000:000:000,6743.25,6743.5,6742.75,6742.75,100
2025-10-23,09:34:17:000:000:000,6742.75,6743.0,6742.75,6743.0,41
2025-10-23,09:34:18:000:000:000,6743.0,6743.0,6742.75,6742.75,14
2025-10-23,09:34:19:000:000:000,6742.75,6743.0,6742.75,6742.75,12
2025-10-23,09:34:20:000:000:000,6743.0,6743.25,6741.0,6741.75,725
2025-10-23,09:34:21:000:000:000,6741.75,6742.0,6741.75,6742.0,59
2025-10-23,09:34:22:000:000:000,6741.75,6742.5,6741.75,6742.25,110
2025-10-23,09:34:23:000:000:000,6742.0,6742.25,6742.0,6742.0,74
2025-10-23,09:34:24:000:000:000,6742.25,6742.25,6741.75,6741.75,95
2025-10-23,09:34:25:000:000:000,6741.5,6741.75,6741.5,6741.75,8
2025-10-23,09:34:26:000:000:000,6741.5,6741.75,6741.25,6741.75,41
2025-10-23,09:34:27:000:000:000,6741.75,6742.0,6741.75,6741.75,8
2025-10-23,09:34:28:000:000:000,6741.75,6741.75,6741.5,6741.5,12
2025-10-23,09:34:29:000:000:000,6741.75,6742.0,6741.25,6742.0,33
2025-10-23,09:34:30:000:000:000,6742.0,6742.5,6742.0,6742.5,46
2025-10-23,09:34:31:000:000:000,6742.5,6742.75,6742.5,6742.5,78
2025-10-23,09:34:32:000:000:000,6742.5,6742.75,6742.25,6742.25,28
2025-10-23,09:34:33:000:000:000,6742.5,6742.5,6742.0,6742.25,8
2025-10-23,09:34:34:000:000:000,6742.0,6742.25,6742.0,6742.0,64
2025-10-23,09:34:35:000:000:000,6742.0,6742.25,6742.0,6742.25,6
2025-10-23,09:34:36:000:000:000,6742.25,6743.0,6742.25,6743.0,31
2025-10-23,09:34:37:000:000:000,6743.0,6743.25,6742.75,6743.0,46
2025-10-23,09:34:38:000:000:000,6743.0,6743.25,6742.75,6743.0,38
2025-10-23,09:34:39:000:000:000,6742.75,6743.0,6742.75,6742.75,27
2025-10-23,09:34:40:000:000:000,6742.75,6742.75,6742.5,6742.5,32
2025-10-23,09:34:41:000:000:000,6742.5,6742.75,6742.25,6742.25,19
2025-10-23,09:34:42:000:000:000,6742.5,6742.5,6742.25,6742.5,7
2025-10-23,09:34:43:000:000:000,6742.25,6742.25,6742.0,6742.0,45
2025-10-23,09:34:44:000:000:000,6741.75,6741.75,6741.75,6741.75,29
2025-10-23,09:34:45:000:000:000,6742.0,6742.0,6741.75,6741.75,11
2025-10-23,09:34:46:000:000:000,6741.75,6741.75,6741.25,6741.25,168
2025-10-23,09:34:47:000:000:000,6741.5,6742.0,6741.5,6742.0,28
2025-10-23,09:34:48:000:000:000,6742.0,6742.0,6741.75,6742.0,32
2025-10-23,09:34:49:000:000:000,6742.0,6742.0,6741.75,6742.0,32
2025-10-23,09:34:50:000:000:000,6742.0,6742.25,6742.0,6742.25,41
2025-10-23,09:34:51:000:000:000,6742.25,6742.25,6742.0,6742.0,97
2025-10-23,09:34:52:000:000:000,6742.0,6742.5,6742.0,6742.5,8
2025-10-23,09:34:53:000:000:000,6742.25,6742.5,6742.25,6742.25,13
2025-10-23,09:34:54:000:000:000,6742.25,6742.25,6742.25,6742.25,23
2025-10-23,09:34:55:000:000:000,6742.25,6742.5,6742.25,6742.5,30
2025-10-23,09:34:56:000:000:000,6742.5,6742.5,6742.5,6742.5,7
2025-10-23,09:34:57:000:000:000,6742.25,6742.5,6742.25,6742.25,28
2025-10-23,09:34:58:000:000:000,6742.25,6742.5,6742.25,6742.25,12
2025-10-23,09:34:59:000:000:000,6742.25,6742.5,6742.25,6742.25,33
2025-10-23,09:35:00:000:000:000,6742.25,6742.25,6742.0,6742.0,135
2025-10-23,09:35:01:000:000:000,6742.0,6742.75,6742.0,6742.25,180
2025-10-23,09:35:02:000:000:000,6742.25,6742.25,6741.25,6741.5,260
2025-10-23,09:35:03:000:000:000,6741.25,6741.5,6741.0,6741.25,177
2025-10-23,09:35:04:000:000:000,6741.25,6741.25,6741.0,6741.0,117
2025-10-23,09:35:05:000:000:000,6741.25,6741.25,6740.5,6740.5,163
2025-10-23,09:35:06:000:000:000,6740.25,6740.5,6739.75,6740.0,179
2025-10-23,09:35:07:000:000:000,6740.0,6740.25,6739.25,6740.0,200
2025-10-23,09:35:08:000:000:000,6739.75,6740.5,6739.75,6740.0,70
2025-10-23,09:35:09:000:000:000,6740.0,6740.0,6739.5,6739.75,176
2025-10-23,09:35:10:000:000:000,6739.75,6740.25,6739.75,6740.0,61
2025-10-23,09:35:11:000:000:000,6740.25,6740.75,6740.0,6740.5,85
2025-10-23,09:35:12:000:000:000,6740.5,6741.25,6740.25,6741.0,141
2025-10-23,09:35:13:000:000:000,6741.0,6741.5,6740.75,6741.25,40
2025-10-23,09:35:14:000:000:000,6741.25,6741.25,6741.0,6741.0,48
2025-10-23,09:35:15:000:000:000,6741.0,6741.5,6741.0,6741.0,94
2025-10-23,09:35:16:000:000:000,6741.25,6741.5,6741.0,6741.25,92
2025-10-23,09:35:17:000:000:000,6741.25,6741.5,6741.0,6741.25,38
2025-10-23,09:35:18:000:000:000,6741.25,6741.25,6741.25,6741.25,17
2025-10-23,09:35:19:000:000:000,6741.25,6741.25,6741.0,6741.0,30
2025-10-23,09:35:20:000:000:000,6740.75,6740.75,6740.25,6740.25,52
2025-10-23,09:35:21:000:000:000,6740.75,6741.0,6740.75,6740.75,16
2025-10-23,09:35:22:000:000:000,6740.75,6741.0,6740.75,6740.75,15
2025-10-23,09:35:23:000:000:000,6740.75,6740.75,6740.5,6740.5,9
2025-10-23,09:35:24:000:000:000,6740.75,6741.0,6740.5,6740.5,29
2025-10-23,09:35:25:000:000:000,6740.25,6740.5,6740.0,6740.5,49
2025-10-23,09:35:26:000:000:000,6740.5,6741.25,6740.5,6741.0,49
2025-10-23,09:35:27:000:000:000,6740.75,6741.0,6740.25,6740.5,48
2025-10-23,09:35:28:000:000:000,6740.5,6740.5,6739.75,6740.0,51
2025-10-23,09:35:29:000:000:000,6739.75,6740.0,6739.5,6739.5,50
2025-10-23,09:35:30:000:000:000,6739.5,6739.5,6739.0,6739.5,108
2025-10-23,09:35:31:000:000:000,6739.5,6739.75,6739.0,6739.75,53
2025-10-23,09:35:32:000:000:000,6739.5,6740.25,6739.5,6739.75,93
2025-10-23,09:35:33:000:000:000,6740.0,6740.0,6739.75,6740.0,42
2025-10-23,09:35:34:000:000:000,6740.0,6740.0,6739.75,6740.0,44
2025-10-23,09:35:35:000:000:000,6739.75,6740.25,6739.75,6740.0,72
2025-10-23,09:35:36:000:000:000,6740.0,6740.0,6739.75,6740.0,30
2025-10-23,09:35:37:000:000:000,6739.75,6740.0,6739.5,6740.0,54
2025-10-23,09:35:38:000:000:000,6740.0,6740.25,6740.0,6740.25,39
2025-10-23,09:35:39:000:000:000,6740.25,6740.5,6740.25,6740.25,41
