Date,Time,open,high,low,close,volume
2025-10-22,09:32:00:000:000:000,25223.25,25227.75,25222.75,25227.25,310
2025-10-22,09:32:01:000:000:000,25227.0,25229.0,25226.5,25227.5,280
2025-10-22,09:32:02:000:000:000,25228.0,25228.25,25223.5,25227.75,213
2025-10-22,09:32:03:000:000:000,25227.25,25228.0,25225.5,25226.75,115
2025-10-22,09:32:04:000:000:000,25227.0,25227.5,25226.0,25226.5,79
2025-10-22,09:32:05:000:000:000,25226.75,25228.5,25224.5,25226.0,134
2025-10-22,09:32:06:000:000:000,25226.5,25226.75,25224.75,25226.75,106
2025-10-22,09:32:07:000:000:000,25226.5,25227.25,25222.0,25223.0,153
2025-10-22,09:32:08:000:000:000,25222.75,25224.25,25222.25,25223.5,77
2025-10-22,09:32:09:000:000:000,25223.25,25224.5,25222.0,25224.5,99
2025-10-22,09:32:10:000:000:000,25223.75,25225.0,25223.5,25224.0,61
2025-10-22,09:32:11:000:000:000,25224.25,25224.25,25219.75,25220.5,156
2025-10-22,09:32:12:000:000:000,25220.75,25223.0,25219.25,25221.75,101
2025-10-22,09:32:13:000:000:000,25222.25,25223.25,25220.25,25220.5,81
2025-10-22,09:32:14:000:000:000,25221.5,25221.75,25219.25,25219.75,47
2025-10-22,09:32:15:000:000:000,25220.5,25222.75,25219.75,25222.75,58
2025-10-22,09:32:16:000:000:000,25222.25,25223.25,25220.5,25220.5,52
2025-10-22,09:32:17:000:000:000,25220.5,25221.25,25218.25,25219.25,71
2025-10-22,09:32:18:000:000:000,25219.0,25222.75,25219.0,25221.0,112
2025-10-22,09:32:19:000:000:000,25221.25,25223.25,25221.0,25222.75,48
2025-10-22,09:32:20:000:000:000,25223.5,25224.25,25221.75,25223.0,62
2025-10-22,09:32:21:000:000:000,25223.0,25224.75,25222.75,25224.0,61
2025-10-22,09:32:22:000:000:000,25224.25,25224.25,25221.75,25221.75,64
2025-10-22,09:32:23:000:000:000,25223.5,25226.25,25223.0,25223.5,115
2025-10-22,09:32:24:000:000:000,25223.5,25225.5,25222.25,25225.25,70
2025-10-22,09:32:25:000:000:000,25225.0,25225.0,25220.25,25220.25,89
2025-10-22,09:32:26:000:000:000,25221.0,25223.0,25220.5,25222.25,34
2025-10-22,09:32:27:000:000:000,25221.75,25223.25,25221.5,25222.0,56
2025-10-22,09:32:28:000:000:000,25223.0,25224.0,25222.25,25222.25,54
2025-10-22,09:32:29:000:000:000,25222.25,25226.25,25222.25,25224.0,104
2025-10-22,09:32:30:000:000:000,25223.75,25224.25,25223.0,25223.0,64
2025-10-22,09:32:31:000:000:000,25223.25,25224.75,25223.25,25223.75,129
2025-10-22,09:32:32:000:000:000,25225.5,25225.75,25222.0,25222.5,97
2025-10-22,09:32:33:000:000:000,25222.5,25222.5,25220.5,25220.75,41
2025-10-22,09:32:34:000:000:000,25221.0,25222.25,25220.5,25221.5,46
2025-10-22,09:32:35:000:000:000,25221.0,25222.0,25220.25,25221.0,47
2025-10-22,09:32:36:000:000:000,25221.25,25223.5,25220.5,25223.25,70
2025-10-22,09:32:37:000:000:000,25223.25,25225.0,25222.75,25225.0,75
2025-10-22,09:32:38:000:000:000,25225.5,25226.75,25225.0,25225.75,69
2025-10-22,09:32:39:000:000:000,25225.25,25226.5,25224.0,25224.0,64
2025-10-22,09:32:40:000:000:000,25225.5,25225.5,25223.25,25224.5,57
2025-10-22,09:32:41:000:000:000,25224.75,25226.0,25222.25,25222.25,84
2025-10-22,09:32:42:000:000:000,25222.25,25222.75,25218.5,25218.75,140
2025-10-22,09:32:43:000:000:000,25218.5,25220.5,25217.75,25220.5,140
2025-10-22,09:32:44:000:000:000,25220.25,25220.5,25219.0,25219.25,63
2025-10-22,09:32:45:000:000:000,25219.5,25219.75,25215.25,25218.0,131
2025-10-22,09:32:46:000:000:000,25218.0,25218.75,25216.0,25216.5,88
2025-10-22,09:32:47:000:000:000,25216.25,25217.75,25214.5,25215.5,183
2025-10-22,09:32:48:000:000:000,25215.5,25215.75,25212.5,25214.0,217
2025-10-22,09:32:49:000:000:000,25214.25,25216.25,25214.0,25215.25,163
2025-10-22,09:32:50:000:000:000,25215.0,25215.5,25211.0,25211.5,249
2025-10-22,09:32:51:000:000:000,25211.75,25212.25,25209.25,25211.0,352
2025-10-22,09:32:52:000:000:000,25210.25,25212.25,25210.0,25211.25,191
2025-10-22,09:32:53:000:000:000,25211.25,25216.0,25211.0,25216.0,201
2025-10-22,09:32:54:000:000:000,25216.25,25217.25,25215.25,25216.25,131
2025-10-22,09:32:55:000:000:000,25216.75,25217.5,25216.0,25216.0,116
2025-10-22,09:32:56:000:000:000,25215.75,25219.0,25215.75,25218.0,93
2025-10-22,09:32:57:000:000:000,25218.0,25218.75,25216.25,25217.25,49
2025-10-22,09:32:58:000:000:000,25217.5,25217.75,25215.0,25215.25,58
2025-10-22,09:32:59:000:000:000,25215.5,25217.5,25215.5,25216.75,37
2025-10-22,09:33:00:000:000:000,25217.25,25219.25,25216.75,25218.0,237
2025-10-22,09:33:01:000:000:000,25216.75,25219.0,25216.25,25216.25,69
2025-10-22,09:33:02:000:000:000,25217.25,25217.25,25212.75,25216.25,132
2025-10-22,09:33:03:000:000:000,25216.5,25217.75,25215.25,25217.0,95
2025-10-22,09:33:04:000:000:000,25216.75,25217.0,25215.5,25217.0,54
2025-10-22,09:33:05:000:000:000,25217.25,25217.25,25215.0,25216.25,47
2025-10-22,09:33:06:000:000:000,25216.5,25216.75,25212.5,25215.75,160
2025-10-22,09:33:07:000:000:000,25215.25,25216.25,25214.5,25215.0,56
2025-10-22,09:33:08:000:000:000,25214.5,25216.5,25214.25,25215.5,42
2025-10-22,09:33:09:000:000:000,25216.0,25216.0,25213.5,25214.75,53
2025-10-22,09:33:10:000:000:000,25214.75,25215.75,25214.25,25215.0,74
2025-10-22,09:33:11:000:000:000,25215.0,25215.75,25214.25,25215.75,55
2025-10-22,09:33:12:000:000:000,25216.0,25222.25,25215.25,25221.25,205
2025-10-22,09:33:13:000:000:000,25221.5,25223.25,25221.5,25222.25,124
2025-10-22,09:33:14:000:000:000,25222.5,25225.5,25221.75,25224.25,182
2025-10-22,09:33:15:000:000:000,25224.25,25224.25,25222.25,25223.75,84
2025-10-22,09:33:16:000:000:000,25223.5,25223.5,25219.25,25219.5,81
2025-10-22,09:33:17:000:000:000,25219.5,25219.5,25217.5,25218.5,74
2025-10-22,09:33:18:000:000:000,25219.0,25219.75,25218.25,25218.25,41
2025-10-22,09:33:19:000:000:000,25218.25,25218.25,25215.75,25216.5,59
2025-10-22,09:33:20:000:000:000,25216.5,25217.75,25215.5,25216.0,64
2025-10-22,09:33:21:000:000:000,25216.25,25218.75,25216.0,25218.5,61
2025-10-22,09:33:22:000:000:000,25219.25,25219.75,25218.5,25219.5,48
2025-10-22,09:33:23:000:000:000,25220.0,25220.5,25216.75,25217.5,56
2025-10-22,09:33:24:000:000:000,25217.5,25219.25,25217.5,25218.25,53
2025-10-22,09:33:25:000:000:000,25218.0,25220.0,25218.0,25218.0,22
2025-10-22,09:33:26:000:000:000,25218.0,25219.75,25218.0,25218.0,44
2025-10-22,09:33:27:000:000:000,25218.25,25218.75,25216.5,25216.5,58
2025-10-22,09:33:28:000:000:000,25216.5,25217.75,25215.5,25217.0,84
2025-10-22,09:33:29:000:000:000,25216.5,25216.5,25215.25,25216.0,68
2025-10-22,09:33:30:000:000:000,25215.25,25217.0,25214.25,25216.25,71
2025-10-22,09:33:31:000:000:000,25216.5,25219.5,25216.0,25218.75,55
2025-10-22,09:33:32:000:000:000,25218.75,25219.75,25218.25,25218.25,54
2025-10-22,09:33:33:000:000:000,25219.25,25219.75,25218.0,25218.25,24
2025-10-22,09:33:34:000:000:000,25219.5,25220.75,25219.25,25220.25,39
2025-10-22,09:33:35:000:000:000,25220.25,25220.75,25215.5,25216.25,70
2025-10-22,09:33:36:000:000:000,25216.75,25217.0,25214.5,25214.5,34
2025-10-22,09:33:37:000:000:000,25214.75,25215.5,25213.75,25215.5,82
2025-10-22,09:33:38:000:000:000,25215.5,25215.75,25210.5,25212.5,158
2025-10-22,09:33:39:000:000:000,25212.0,25214.25,25211.75,25214.25,103
2025-10-22,09:33:40:000:000:000,25214.75,25215.25,25213.5,25214.75,53
2025-10-22,09:33:41:000:000:000,25215.25,25217.25,25214.25,25216.0,123
2025-10-22,09:33:42:000:000:000,25216.0,25216.0,25213.5,25214.25,70
2025-10-22,09:33:43:000:000:000,25214.0,25214.75,25213.25,25214.75,28
2025-10-22,09:33:44:000:000:000,25214.5,25216.25,25211.75,25212.25,76
2025-10-22,09:33:45:000:000:000,25212.0,25212.5,25210.0,25210.5,96
2025-10-22,09:33:46:000:000:000,25210.25,25210.25,25204.5,25207.75,1088
2025-10-22,09:33:47:000:000:000,25207.75,25208.5,25206.5,25206.75,198
2025-10-22,09:33:48:000:000:000,25206.5,25206.75,25205.0,25206.5,113
2025-10-22,09:33:49:000:000:000,25206.0,25208.5,25205.5,25207.0,160
2025-10-22,09:33:50:000:000:000,25207.5,25208.0,25203.5,25204.0,236
2025-10-22,09:33:51:000:000:000,25203.5,25204.25,25201.25,25201.75,545
2025-10-22,09:33:52:000:000:000,25201.75,25203.5,25201.5,25202.5,150
2025-10-22,09:33:53:000:000:000,25202.75,25202.75,25198.0,25198.75,609
2025-10-22,09:33:54:000:000:000,25198.5,25199.25,25196.0,25198.5,477
2025-10-22,09:33:55:000:000:000,25199.0,25199.5,25197.25,25199.0,230
2025-10-22,09:33:56:000:000:000,25199.0,25200.25,25198.5,25198.5,213
2025-10-22,09:33:57:000:000:000,25198.5,25198.75,25195.0,25196.75,323
2025-10-22,09:33:58:000:000:000,25196.5,25196.5,25193.5,25194.0,222
2025-10-22,09:33:59:000:000:000,25194.0,25196.25,25193.75,25195.5,316
2025-10-22,09:34:00:000:000:000,25195.75,25198.25,25195.75,25196.75,274
2025-10-22,09:34:01:000:000:000,25196.75,25196.75,25192.75,25194.0,322
2025-10-22,09:34:02:000:000:000,25193.5,25196.75,25193.0,25196.0,181
2025-10-22,09:34:03:000:000:000,25196.0,25196.0,25193.0,25194.25,129
2025-10-22,09:34:04:000:000:000,25194.0,25194.0,25192.25,25193.25,123
2025-10-22,09:34:05:000:000:000,25193.0,25193.5,25188.75,25189.0,490
2025-10-22,09:34:06:000:000:000,25189.25,25191.25,25188.5,25189.0,348
2025-10-22,09:34:07:000:000:000,25189.0,25192.5,25189.0,25192.0,199
2025-10-22,09:34:08:000:000:000,25191.75,25193.0,25191.0,25191.75,166
2025-10-22,09:34:09:000:000:000,25191.75,25194.0,25188.25,25188.75,288
2025-10-22,09:34:10:000:000:000,25188.5,25188.75,25186.5,25188.0,301
2025-10-22,09:34:11:000:000:000,25187.75,25190.5,25186.0,25188.0,203
2025-10-22,09:34:12:000:000:000,25188.0,25190.25,25187.5,25189.5,152
2025-10-22,09:34:13:000:000:000,25189.5,25191.0,25189.0,25189.5,87
2025-10-22,09:34:14:000:000:000,25189.5,25190.0,25188.0,25188.5,151
2025-10-22,09:34:15:000:000:000,25189.0,25191.0,25189.0,25190.75,144
2025-10-22,09:34:16:000:000:000,25191.0,25191.5,25187.75,25187.75,96
2025-10-22,09:34:17:000:000:000,25188.0,25188.25,25182.75,25184.25,379
2025-10-22,09:34:18:000:000:000,25184.75,25185.25,25183.25,25184.75,160
2025-10-22,09:34:19:000:000:000,25184.25,25186.0,25183.75,25185.0,169
2025-10-22,09:34:20:000:000:000,25185.5,25188.0,25184.75,25187.75,160
2025-10-22,09:34:21:000:000:000,25188.0,25189.0,25186.75,25188.75,153
2025-10-22,09:34:22:000:000:000,25188.5,25189.25,25186.5,25187.25,165
2025-10-22,09:34:23:000:000:000,25187.0,25187.75,25185.5,25186.0,140
2025-10-22,09:34:24:000:000:000,25186.0,25187.25,25185.25,25186.0,214
2025-10-22,09:34:25:000:000:000,25186.0,25187.5,25185.5,25186.5,56
2025-10-22,09:34:26:000:000:000,25186.5,25187.25,25184.25,25184.75,137
2025-10-22,09:34:27:000:000:000,25184.25,25187.0,25184.25,25185.5,125
2025-10-22,09:34:28:000:000:000,25185.25,25186.5,25183.5,25186.5,108
2025-10-22,09:34:29:000:000:000,25185.75,25186.0,25184.75,25185.0,72
2025-10-22,09:34:30:000:000:000,25184.5,25188.75,25184.25,25187.75,156
2025-10-22,09:34:31:000:000:000,25188.25,25191.5,25188.0,25191.5,165
2025-10-22,09:34:32:000:000:000,25191.5,25192.5,25190.5,25192.0,143
2025-10-22,09:34:33:000:000:000,25191.5,25192.0,25188.25,25189.5,140
2025-10-22,09:34:34:000:000:000,25189.75,25190.0,25187.25,25187.5,117
2025-10-22,09:34:35:000:000:000,25188.0,25190.0,25187.5,25190.0,54
2025-10-22,09:34:36:000:000:000,25189.5,25189.5,25187.75,25188.0,76
2025-10-22,09:34:37:000:000:000,25188.5,25189.25,25188.0,25188.25,63
2025-10-22,09:34:38:000:000:000,25187.25,25188.75,25185.5,25187.5,112
2025-10-22,09:34:39:000:000:000,25187.25,25189.0,25187.25,25188.25,61
2025-10-22,09:34:40:000:000:000,25187.75,25188.25,25186.0,25187.0,118
2025-10-22,09:34:41:000:000:000,25187.75,25190.0,25187.0,25189.0,87
2025-10-22,09:34:42:000:000:000,25188.5,25192.0,25188.0,25191.75,107
2025-10-22,09:34:43:000:000:000,25191.25,25192.5,25190.5,25191.75,73
2025-10-22,09:34:44:000:000:000,25191.75,25194.25,25190.75,25193.0,144
2025-10-22,09:34:45:000:000:000,25192.75,25192.75,25188.0,25188.75,160
2025-10-22,09:34:46:000:000:000,25188.75,25189.25,25186.75,25188.25,94
2025-10-22,09:34:47:000:000:000,25187.5,25188.25,25185.25,25187.5,74
2025-10-22,09:34:48:000:000:000,25187.25,25187.75,25186.25,25186.5,39
2025-10-22,09:34:49:000:000:000,25186.25,25186.5,25183.75,25184.5,93
2025-10-22,09:34:50:000:000:000,25184.0,25184.25,25180.75,25182.25,324
2025-10-22,09:34:51:000:000:000,25181.75,25181.75,25179.5,25180.5,306
2025-10-22,09:34:52:000:000:000,25180.75,25182.0,25180.75,25181.0,131
2025-10-22,09:34:53:000:000:000,25181.25,25183.0,25180.5,25181.0,148
2025-10-22,09:34:54:000:000:000,25181.5,25183.5,25180.75,25183.5,146
2025-10-22,09:34:55:000:000:000,25183.75,25186.25,25182.75,25185.25,191
2025-10-22,09:34:56:000:000:000,25185.0,25186.0,25183.5,25184.5,147
2025-10-22,09:34:57:000:000:000,25184.5,25186.0,25184.0,25185.75,77
2025-10-22,09:34:58:000:000:000,25185.75,25185.75,25183.25,25183.5,70
2025-10-22,09:34:59:000:000:000,25183.25,25184.75,25182.5,25184.75,60
2025-10-22,09:35:00:000:000:000,25184.25,25184.75,25181.75,25184.25,396
2025-10-22,09:35:01:000:000:000,25184.0,25186.25,25182.75,25185.5,273
2025-10-22,09:35:02:000:000:000,25185.25,25186.75,25184.0,25186.0,157
2025-10-22,09:35:03:000:000:000,25185.5,25186.25,25184.75,25185.75,123
2025-10-22,09:35:04:000:000:000,25186.5,25190.0,25186.0,25186.0,250
2025-10-22,09:35:05:000:000:000,25186.75,25188.75,25184.25,25187.5,173
2025-10-22,09:35:06:000:000:000,25187.5,25188.5,25186.25,25187.75,121
2025-10-22,09:35:07:000:000:000,25187.25,25187.5,25184.5,25184.75,97
2025-10-22,09:35:08:000:000:000,25185.0,25185.25,25183.5,25184.5,89
2025-10-22,09:35:09:000:000:000,25184.0,25187.75,25183.0,25184.5,109
2025-10-22,09:35:10:000:000:000,25184.5,25186.5,25184.0,25184.5,80
2025-10-22,09:35:11:000:000:000,25185.0,25185.25,25180.0,25181.75,181
2025-10-22,09:35:12:000:000:000,25182.25,25182.25,25179.25,25180.5,119
2025-10-22,09:35:13:000:000:000,25180.25,25181.5,25179.5,25181.5,134
2025-10-22,09:35:14:000:000:000,25180.75,25183.75,25178.75,25181.75,258
2025-10-22,09:35:15:000:000:000,25182.0,25183.75,25182.0,25183.0,78
2025-10-22,09:35:16:000:000:000,25183.0,25184.0,25182.0,25182.75,64
2025-10-22,09:35:17:000:000:000,25182.75,25183.75,25182.25,25183.75,79
2025-10-22,09:35:18:000:000:000,25183.0,25183.0,25181.0,25181.0,72
2025-10-22,09:35:19:000:000:000,25181.75,25181.75,25179.5,25180.0,131
2025-10-22,09:35:20:000:000:000,25180.25,25180.75,25178.75,25179.5,130
2025-10-22,09:35:21:000:000:000,25179.75,25180.25,25175.0,25175.25,354
2025-10-22,09:35:22:000:000:000,25175.25,25175.25,25172.75,25174.75,434
2025-10-22,09:35:23:000:000:000,25174.5,25177.25,25174.25,25176.25,271
2025-10-22,09:35:24:000:000:000,25175.75,25176.5,25174.5,25175.75,138
2025-10-22,09:35:25:000:000:000,25176.25,25179.0,25176.25,25178.0,169
2025-10-22,09:35:26:000:000:000,25178.5,25181.0,25178.25,25179.5,227
2025-10-22,09:35:27:000:000:000,25179.75,25179.75,25177.5,25178.0,108
2025-10-22,09:35:28:000:000:000,25177.5,25177.75,25175.75,25176.25,108
2025-10-22,09:35:29:000:000:000,25176.5,25178.25,25175.75,25177.75,116
2025-10-22,09:35:30:000:000:000,25177.5,25177.5,25175.5,25176.25,57
2025-10-22,09:35:31:000:000:000,25175.5,25177.75,25175.25,25177.75,77
2025-10-22,09:35:32:000:000:000,25176.75,25178.0,25176.5,25177.5,66
2025-10-22,09:35:33:000:000:000,25177.5,25180.5,25177.5,25179.25,142
2025-10-22,09:35:34:000:000:000,25179.75,25181.25,25179.25,25180.75,121
2025-10-22,09:35:35:000:000:000,25181.0,25183.25,25177.75,25178.0,209
2025-10-22,09:35:36:000:000:000,25178.25,25178.75,25176.0,25178.5,101
2025-10-22,09:35:37:000:000:000,25178.5,25180.0,25178.0,25179.25,95
2025-10-22,09:35:38:000:000:000,25179.0,25179.0,25177.0,25177.0,50
2025-10-22,09:35:39:000:000:000,25177.0,25180.25,25176.75,25178.75,82
