Date,Time,open,high,low,close,volume
2025-10-24,10:58:09:000:000:000,25461.75,25463.0,25461.5,25462.0,60
2025-10-24,10:58:10:000:000:000,25462.5,25462.75,25461.5,25462.25,58
2025-10-24,10:58:11:000:000:000,25462.0,25462.75,25461.25,25462.75,73
2025-10-24,10:58:12:000:000:000,25462.5,25463.5,25461.75,25462.25,66
2025-10-24,10:58:13:000:000:000,25462.5,25465.75,25462.5,25463.5,186
2025-10-24,10:58:14:000:000:000,25463.5,25465.5,25463.0,25464.75,79
2025-10-24,10:58:15:000:000:000,25464.5,25467.0,25464.5,25465.75,122
2025-10-24,10:58:16:000:000:000,25466.25,25470.0,25466.0,25469.75,311
2025-10-24,10:58:17:000:000:000,25469.5,25470.0,25469.0,25469.5,188
2025-10-24,10:58:18:000:000:000,25469.5,25470.75,25469.0,25470.0,147
2025-10-24,10:58:19:000:000:000,25470.25,25470.25,25469.0,25470.0,101
2025-10-24,10:58:20:000:000:000,25470.0,25471.5,25469.5,25469.5,140
2025-10-24,10:58:21:000:000:000,25469.5,25470.0,25469.25,25469.5,58
2025-10-24,10:58:22:000:000:000,25469.5,25469.75,25468.75,25469.0,56
2025-10-24,10:58:23:000:000:000,25469.25,25469.75,25466.5,25468.25,145
2025-10-24,10:58:24:000:000:000,25468.25,25469.25,25467.5,25468.5,81
2025-10-24,10:58:25:000:000:000,25468.0,25468.25,25466.25,25466.5,71
2025-10-24,10:58:26:000:000:000,25465.75,25467.25,25465.5,25466.25,76
2025-10-24,10:58:27:000:000:000,25466.0,25468.0,25466.0,25466.5,51
2025-10-24,10:58:28:000:000:000,25466.75,25467.0,25466.0,25466.25,31
2025-10-24,10:58:29:000:000:000,25466.25,25468.5,25466.0,25466.0,58
2025-10-24,10:58:30:000:000:000,25466.25,25468.25,25465.75,25467.75,83
2025-10-24,10:58:31:000:000:000,25468.0,25469.25,25467.75,25468.75,41
2025-10-24,10:58:32:000:000:000,25468.75,25469.25,25468.25,25468.25,44
2025-10-24,10:58:33:000:000:000,25469.0,25470.0,25468.5,25469.25,43
2025-10-24,10:58:34:000:000:000,25469.0,25470.0,25468.75,25470.0,42
2025-10-24,10:58:35:000:000:000,25469.25,25469.75,25468.75,25469.25,32
2025-10-24,10:58:36:000:000:000,25469.5,25470.75,25469.25,25470.0,101
2025-10-24,10:58:37:000:000:000,25470.5,25471.25,25470.25,25471.0,91
2025-10-24,10:58:38:000:000:000,25471.25,25471.25,25469.25,25469.75,66
2025-10-24,10:58:39:000:000:000,25469.0,25469.5,25467.5,25468.0,38
2025-10-24,10:58:40:000:000:000,25469.0,25470.75,25468.75,25470.25,65
2025-10-24,10:58:41:000:000:000,25470.25,25470.75,25469.25,25469.75,24
2025-10-24,10:58:42:000:000:000,25469.0,25469.5,25468.75,25468.75,24
2025-10-24,10:58:43:000:000:000,25469.0,25470.25,25467.75,25470.0,98
2025-10-24,10:58:44:000:000:000,25470.0,25470.25,25469.5,25470.0,42
2025-10-24,10:58:45:000:000:000,25469.25,25469.25,25466.5,25467.0,56
2025-10-24,10:58:46:000:000:000,25467.5,25469.25,25467.5,25468.25,59
2025-10-24,10:58:47:000:000:000,25468.5,25468.75,25467.5,25468.25,12
2025-10-24,10:58:48:000:000:000,25467.25,25468.5,25466.0,25468.0,62
2025-10-24,10:58:49:000:000:000,25468.0,25468.75,25468.0,25468.25,34
2025-10-24,10:58:50:000:000:000,25468.25,25469.25,25468.25,25468.75,29
2025-10-24,10:58:51:000:000:000,25468.75,25468.75,25468.0,25468.25,15
2025-10-24,10:58:52:000:000:000,25468.5,25468.5,25467.5,25468.0,36
2025-10-24,10:58:53:000:000:000,25468.25,25468.25,25467.75,25468.0,12
2025-10-24,10:58:54:000:000:000,25468.5,25469.25,25468.25,25468.25,20
2025-10-24,10:58:55:000:000:000,25468.25,25468.75,25467.75,25468.5,29
2025-10-24,10:58:56:000:000:000,25468.25,25468.75,25466.25,25467.25,66
2025-10-24,10:58:57:000:000:000,25467.25,25468.5,25467.25,25467.5,34
2025-10-24,10:58:58:000:000:000,25467.0,25468.0,25467.0,25467.25,31
2025-10-24,10:58:59:000:000:000,25466.5,25467.0,25465.5,25466.0,62
2025-10-24,10:59:00:000:000:000,25465.75,25465.75,25463.0,25464.25,117
2025-10-24,10:59:01:000:000:000,25464.0,25464.0,25461.75,25462.0,116
2025-10-24,10:59:02:000:000:000,25462.5,25464.0,25462.25,25462.75,77
2025-10-24,10:59:03:000:000:000,25462.5,25463.5,25462.25,25463.25,42
2025-10-24,10:59:04:000:000:000,25463.0,25465.5,25462.5,25465.25,88
2025-10-24,10:59:05:000:000:000,25465.25,25465.75,25463.5,25465.5,77
2025-10-24,10:59:06:000:000:000,25465.75,25466.25,25464.75,25465.75,40
2025-10-24,10:59:07:000:000:000,25465.25,25466.25,25465.25,25466.0,65
2025-10-24,10:59:08:000:000:000,25466.5,25468.5,25466.0,25468.25,77
2025-10-24,10:59:09:000:000:000,25468.0,25469.25,25467.25,25468.0,83
2025-10-24,10:59:10:000:000:000,25468.0,25468.25,25465.75,25466.5,47
2025-10-24,10:59:11:000:000:000,25466.5,25466.75,25465.25,25466.5,54
2025-10-24,10:59:12:000:000:000,25467.0,25467.5,25466.5,25466.5,18
2025-10-24,10:59:13:000:000:000,25467.0,25467.25,25463.25,25466.0,84
2025-10-24,10:59:14:000:000:000,25466.25,25468.25,25466.25,25466.75,65
2025-10-24,10:59:15:000:000:000,25466.75,25467.75,25466.75,25467.5,34
2025-10-24,10:59:16:000:000:000,25467.5,25467.5,25467.0,25467.25,20
2025-10-24,10:59:17:000:000:000,25467.5,25467.75,25466.5,25467.0,39
2025-10-24,10:59:18:000:000:000,25467.25,25468.25,25467.0,25467.0,20
2025-10-24,10:59:19:000:000:000,25467.75,25467.75,25466.25,25467.25,32
2025-10-24,10:59:20:000:000:000,25466.5,25467.25,25466.25,25466.75,23
2025-10-24,10:59:21:000:000:000,25466.5,25467.75,25466.0,25467.75,79
2025-10-24,10:59:22:000:000:000,25467.5,25468.75,25467.5,25468.0,27
2025-10-24,10:59:23:000:000:000,25468.25,25469.75,25467.75,25469.0,93
2025-10-24,10:59:24:000:000:000,25469.5,25471.25,25469.0,25470.5,85
2025-10-24,10:59:25:000:000:000,25471.0,25472.0,25470.5,25471.5,110
2025-10-24,10:59:26:000:000:000,25470.75,25472.5,25470.0,25472.0,91
2025-10-24,10:59:27:000:000:000,25472.25,25473.75,25472.25,25473.0,127
2025-10-24,10:59:28:000:000:000,25473.0,25473.5,25472.25,25473.25,93
2025-10-24,10:59:29:000:000:000,25472.5,25473.25,25471.75,25471.75,71
2025-10-24,10:59:30:000:000:000,25471.75,25472.5,25469.75,25472.5,81
2025-10-24,10:59:31:000:000:000,25471.5,25471.5,25470.5,25471.5,33
2025-10-24,10:59:32:000:000:000,25471.75,25472.0,25469.75,25470.25,101
2025-10-24,10:59:33:000:000:000,25469.5,25469.5,25467.5,25468.75,93
2025-10-24,10:59:34:000:000:000,25468.75,25469.25,25467.5,25468.5,50
2025-10-24,10:59:35:000:000:000,25468.5,25468.75,25467.75,25468.0,28
2025-10-24,10:59:36:000:000:000,25468.25,25469.0,25468.25,25468.5,17
2025-10-24,10:59:37:000:000:000,25468.5,25469.5,25468.25,25469.0,49
2025-10-24,10:59:38:000:000:000,25469.0,25469.25,25468.25,25469.25,22
2025-10-24,10:59:39:000:000:000,25469.0,25470.0,25468.75,25470.0,45
2025-10-24,10:59:40:000:000:000,25470.25,25472.25,25470.25,25471.0,40
2025-10-24,10:59:41:000:000:000,25471.5,25473.25,25471.0,25472.0,65
2025-10-24,10:59:42:000:000:000,25472.25,25472.75,25471.75,25472.25,43
2025-10-24,10:59:43:000:000:000,25472.5,25473.0,25471.75,25472.25,63
2025-10-24,10:59:44:000:000:000,25472.0,25472.25,25470.5,25470.5,117
2025-10-24,10:59:45:000:000:000,25470.75,25472.25,25470.75,25471.75,37
2025-10-24,10:59:46:000:000:000,25472.0,25472.0,25469.75,25470.5,63
2025-10-24,10:59:47:000:000:000,25470.75,25470.75,25470.0,25470.25,15
2025-10-24,10:59:48:000:000:000,25470.5,25470.5,25469.75,25470.25,27
2025-10-24,10:59:49:000:000:000,25469.75,25470.0,25468.75,25469.5,67
2025-10-24,10:59:50:000:000:000,25469.25,25469.25,25468.5,25469.0,38
2025-10-24,10:59:51:000:000:000,25469.0,25469.0,25467.25,25468.75,106
2025-10-24,10:59:52:000:000:000,25469.0,25469.0,25468.25,25468.5,15
2025-10-24,10:59:53:000:000:000,25468.75,25469.5,25468.5,25469.0,30
2025-10-24,10:59:54:000:000:000,25468.75,25469.0,25467.5,25468.0,29
2025-10-24,10:59:55:000:000:000,25467.75,25467.75,25466.25,25466.5,46
2025-10-24,10:59:56:000:000:000,25466.75,25467.25,25466.25,25466.25,30
2025-10-24,10:59:57:000:000:000,25466.25,25467.5,25466.0,25467.5,36
2025-10-24,10:59:58:000:000:000,25467.5,25468.0,25467.0,25468.0,24
2025-10-24,10:59:59:000:000:000,25467.75,25468.75,25467.25,25468.25,43
2025-10-24,11:00:00:000:000:000,25468.0,25469.5,25467.75,25468.75,132
2025-10-24,11:00:01:000:000:000,25468.25,25468.75,25467.0,25468.0,81
2025-10-24,11:00:02:000:000:000,25467.75,25468.25,25466.0,25468.0,36
2025-10-24,11:00:03:000:000:000,25467.75,25468.0,25466.75,25467.75,35
2025-10-24,11:00:04:000:000:000,25467.5,25471.25,25467.5,25470.25,107
2025-10-24,11:00:05:000:000:000,25470.25,25471.75,25469.5,25471.5,43
2025-10-24,11:00:06:000:000:000,25471.5,25472.0,25470.75,25471.75,56
2025-10-24,11:00:07:000:000:000,25471.0,25472.75,25470.25,25472.5,71
2025-10-24,11:00:08:000:000:000,25472.5,25472.5,25470.25,25470.5,44
2025-10-24,11:00:09:000:000:000,25470.25,25470.75,25469.0,25469.25,51
2025-10-24,11:00:10:000:000:000,25469.25,25469.25,25466.5,25467.0,44
2025-10-24,11:00:11:000:000:000,25467.5,25467.5,25466.75,25467.0,54
2025-10-24,11:00:12:000:000:000,25466.75,25467.25,25466.25,25467.25,18
2025-10-24,11:00:13:000:000:000,25467.25,25467.5,25465.75,25467.5,47
2025-10-24,11:00:14:000:000:000,25467.25,25468.0,25465.75,25466.75,85
2025-10-24,11:00:15:000:000:000,25466.75,25469.25,25466.25,25468.5,47
2025-10-24,11:00:16:000:000:000,25469.0,25469.25,25467.25,25468.75,50
2025-10-24,11:00:17:000:000:000,25468.75,25471.25,25467.75,25470.5,68
2025-10-24,11:00:18:000:000:000,25470.5,25471.0,25469.5,25470.25,23
2025-10-24,11:00:19:000:000:000,25470.75,25471.75,25470.25,25471.0,56
2025-10-24,11:00:20:000:000:000,25471.25,25471.75,25470.75,25471.0,60
2025-10-24,11:00:21:000:000:000,25470.5,25473.25,25470.5,25471.5,77
2025-10-24,11:00:22:000:000:000,25471.0,25473.75,25471.0,25473.75,87
2025-10-24,11:00:23:000:000:000,25474.0,25474.0,25471.5,25472.25,69
2025-10-24,11:00:24:000:000:000,25471.75,25473.25,25471.25,25472.25,67
2025-10-24,11:00:25:000:000:000,25472.0,25474.5,25472.0,25473.25,32
2025-10-24,11:00:26:000:000:000,25473.25,25473.5,25472.5,25473.25,68
2025-10-24,11:00:27:000:000:000,25473.25,25473.75,25472.5,25472.75,57
2025-10-24,11:00:28:000:000:000,25472.5,25473.5,25471.5,25472.0,46
2025-10-24,11:00:29:000:000:000,25472.25,25474.25,25472.25,25472.25,67
2025-10-24,11:00:30:000:000:000,25472.5,25472.75,25467.25,25467.5,176
2025-10-24,11:00:31:000:000:000,25468.0,25469.0,25468.0,25468.25,48
2025-10-24,11:00:32:000:000:000,25468.25,25468.75,25466.75,25466.75,42
2025-10-24,11:00:33:000:000:000,25467.25,25467.5,25466.75,25466.75,31
2025-10-24,11:00:34:000:000:000,25466.5,25467.25,25463.75,25464.5,172
2025-10-24,11:00:35:000:000:000,25464.5,25468.0,25464.25,25466.25,105
2025-10-24,11:00:36:000:000:000,25466.75,25467.25,25465.25,25466.25,93
2025-10-24,11:00:37:000:000:000,25466.0,25466.25,25463.0,25463.25,116
2025-10-24,11:00:38:000:000:000,25463.75,25464.25,25459.25,25460.25,306
2025-10-24,11:00:39:000:000:000,25460.5,25461.75,25460.25,25460.5,198
2025-10-24,11:00:40:000:000:000,25460.75,25462.0,25460.0,25461.0,177
2025-10-24,11:00:41:000:000:000,25461.25,25462.0,25460.5,25461.0,100
2025-10-24,11:00:42:000:000:000,25461.0,25463.0,25460.25,25462.0,116
2025-10-24,11:00:43:000:000:000,25461.75,25463.0,25460.25,25462.5,111
2025-10-24,11:00:44:000:000:000,25462.5,25464.0,25462.5,25463.0,47
2025-10-24,11:00:45:000:000:000,25463.75,25465.25,25463.75,25464.5,55
2025-10-24,11:00:46:000:000:000,25463.75,25465.0,25463.75,25463.75,49
2025-10-24,11:00:47:000:000:000,25464.25,25466.5,25463.75,25466.0,121
2025-10-24,11:00:48:000:000:000,25466.0,25467.0,25465.75,25466.75,48
2025-10-24,11:00:49:000:000:000,25467.25,25467.75,25466.25,25466.25,49
2025-10-24,11:00:50:000:000:000,25466.0,25466.75,25465.0,25465.25,53
2025-10-24,11:00:51:000:000:000,25465.25,25466.75,25464.25,25465.25,43
2025-10-24,11:00:52:000:000:000,25464.5,25464.5,25463.0,25464.25,26
2025-10-24,11:00:53:000:000:000,25464.75,25467.5,25464.5,25467.0,34
2025-10-24,11:00:54:000:000:000,25466.75,25469.25,25466.75,25468.5,96
2025-10-24,11:00:55:000:000:000,25468.75,25469.0,25467.5,25468.75,57
2025-10-24,11:00:56:000:000:000,25468.5,25469.5,25468.5,25469.25,25
2025-10-24,11:00:57:000:000:000,25468.75,25469.5,25467.75,25469.5,30
2025-10-24,11:00:58:000:000:000,25469.25,25471.25,25469.25,25470.5,61
2025-10-24,11:00:59:000:000:000,25470.75,25471.5,25470.75,25471.25,61
2025-10-24,11:01:00:000:000:000,25472.0,25472.5,25470.75,25471.5,92
2025-10-24,11:01:01:000:000:000,25471.0,25471.75,25469.75,25470.0,43
2025-10-24,11:01:02:000:000:000,25469.25,25470.0,25469.0,25469.75,41
2025-10-24,11:01:03:000:000:000,25469.5,25470.25,25467.75,25468.5,109
2025-10-24,11:01:04:000:000:000,25468.0,25468.0,25466.5,25466.5,33
2025-10-24,11:01:05:000:000:000,25466.75,25467.25,25466.25,25466.75,48
2025-10-24,11:01:06:000:000:000,25466.75,25467.75,25466.75,25467.75,19
2025-10-24,11:01:07:000:000:000,25467.25,25468.0,25466.5,25466.75,46
2025-10-24,11:01:08:000:000:000,25466.5,25467.25,25465.0,25466.75,64
2025-10-24,11:01:09:000:000:000,25466.75,25470.5,25466.75,25470.25,53
2025-10-24,11:01:10:000:000:000,25470.0,25470.5,25469.5,25470.0,26
2025-10-24,11:01:11:000:000:000,25470.0,25471.5,25469.5,25471.25,36
2025-10-24,11:01:12:000:000:000,25470.75,25471.0,25468.5,25468.5,33
2025-10-24,11:01:13:000:000:000,25469.25,25469.75,25468.5,25468.5,14
2025-10-24,11:01:14:000:000:000,25468.25,25469.25,25465.5,25466.0,57
2025-10-24,11:01:15:000:000:000,25466.25,25466.5,25465.5,25466.0,26
2025-10-24,11:01:16:000:000:000,25466.5,25467.25,25465.0,25466.0,54
2025-10-24,11:01:17:000:000:000,25466.25,25466.75,25466.0,25466.5,21
2025-10-24,11:01:18:000:000:000,25466.5,25466.75,25465.75,25465.75,15
2025-10-24,11:01:19:000:000:000,25466.0,25466.5,25465.5,25466.5,19
2025-10-24,11:01:20:000:000:000,25466.0,25466.25,25463.5,25464.25,35
2025-10-24,11:01:21:000:000:000,25464.0,25465.5,25463.5,25465.0,72
2025-10-24,11:01:22:000:000:000,25464.75,25465.25,25464.0,25464.0,64
2025-10-24,11:01:23:000:000:000,25464.5,25465.25,25463.5,25464.0,70
2025-10-24,11:01:24:000:000:000,25463.25,25463.5,25461.75,25462.0,77
2025-10-24,11:01:25:000:000:000,25461.75,25463.75,25461.0,25463.25,90
2025-10-24,11:01:26:000:000:000,25463.0,25467.0,25463.0,25466.25,48
2025-10-24,11:01:27:000:000:000,25467.0,25467.0,25465.75,25465.75,16
2025-10-24,11:01:28:000:000:000,25465.75,25466.5,25463.5,25464.0,60
2025-10-24,11:01:29:000:000:000,25463.75,25463.75,25460.5,25460.5,59
2025-10-24,11:01:30:000:000:000,25460.5,25460.5,25457.0,25460.5,255
2025-10-24,11:01:31:000:000:000,25460.5,25461.5,25460.0,25460.5,98
2025-10-24,11:01:32:000:000:000,25460.25,25461.25,25459.75,25461.25,51
2025-10-24,11:01:33:000:000:000,25461.25,25461.75,25459.5,25461.75,62
2025-10-24,11:01:34:000:000:000,25461.25,25461.25,25458.5,25459.0,57
2025-10-24,11:01:35:000:000:000,25458.5,25459.75,25458.25,25459.0,89
2025-10-24,11:01:36:000:000:000,25458.75,25461.5,25458.75,25459.75,68
2025-10-24,11:01:37:000:000:000,25460.25,25463.0,25460.25,25461.25,57
2025-10-24,11:01:38:000:000:000,25461.75,25464.0,25461.5,25463.5,56
2025-10-24,11:01:39:000:000:000,25463.25,25464.0,25462.75,25462.75,27
2025-10-24,11:01:40:000:000:000,25463.75,25463.75,25462.0,25463.0,43
2025-10-24,11:01:41:000:000:000,25462.25,25463.25,25461.75,25461.75,25
2025-10-24,11:01:42:000:000:000,25461.5,25463.0,25461.5,25462.25,18
2025-10-24,11:01:43:000:000:000,25462.25,25462.75,25461.0,25461.0,30
2025-10-24,11:01:44:000:000:000,25460.75,25461.0,25459.5,25459.75,43
2025-10-24,11:01:45:000:000:000,25460.25,25461.0,25459.75,25461.0,69
2025-10-24,11:01:46:000:000:000,25459.75,25463.0,25459.75,25461.25,50
2025-10-24,11:01:47:000:000:000,25461.5,25461.5,25458.25,25458.75,55
2025-10-24,11:01:48:000:000:000,25458.0,25459.0,25457.75,25458.5,36
2025-10-24,11:01:49:000:000:000,25458.5,25459.0,25457.5,25458.75,49
2025-10-24,11:01:50:000:000:000,25459.0,25460.25,25458.25,25459.25,71
2025-10-24,11:01:51:000:000:000,25459.25,25460.25,25458.25,25459.0,45
2025-10-24,11:01:52:000:000:000,25458.75,25459.25,25458.5,25459.25,27
2025-10-24,11:01:53:000:000:000,25458.75,25459.25,25458.0,25458.0,42
2025-10-24,11:01:54:000:000:000,25458.25,25461.25,25458.25,25460.5,115
2025-10-24,11:01:55:000:000:000,25460.5,25461.75,25459.25,25459.5,64
2025-10-24,11:01:56:000:000:000,25460.0,25460.0,25459.25,25459.25,14
2025-10-24,11:01:57:000:000:000,25459.25,25461.25,25458.75,25460.75,47
2025-10-24,11:01:58:000:000:000,25461.5,25462.25,25460.75,25461.25,37
2025-10-24,11:01:59:000:000:000,25461.75,25462.0,25460.75,25461.0,31
2025-10-24,11:02:00:000:000:000,25461.25,25462.75,25461.0,25461.0,114
2025-10-24,11:02:01:000:000:000,25461.5,25462.5,25460.25,25462.5,64
2025-10-24,11:02:02:000:000:000,25462.0,25464.5,25462.0,25464.0,96
2025-10-24,11:02:03:000:000:000,25464.0,25466.25,25463.0,25465.25,83
2025-10-24,11:02:04:000:000:000,25465.0,25467.0,25464.75,25466.75,63
2025-10-24,11:02:05:000:000:000,25466.5,25467.75,25465.5,25466.0,59
2025-10-24,11:02:06:000:000:000,25465.5,25465.75,25464.5,25465.5,49
2025-10-24,11:02:07:000:000:000,25465.75,25466.25,25465.25,25466.0,56
2025-10-24,11:02:08:000:000:000,25466.25,25467.25,25466.0,25466.75,66
2025-10-24,11:02:09:000:000:000,25466.0,25466.75,25464.25,25464.25,47
2025-10-24,11:02:10:000:000:000,25462.75,25464.75,25462.5,25464.25,27
2025-10-24,11:02:11:000:000:000,25464.75,25464.75,25461.0,25462.0,75
2025-10-24,11:02:12:000:000:000,25462.0,25462.25,25460.5,25461.25,55
2025-10-24,11:02:13:000:000:000,25461.5,25462.5,25460.75,25461.5,60
2025-10-24,11:02:14:000:000:000,25461.5,25462.0,25461.0,25461.75,21
2025-10-24,11:02:15:000:000:000,25462.25,25463.75,25462.25,25463.0,33
2025-10-24,11:02:16:000:000:000,25462.75,25462.75,25462.0,25462.5,12
2025-10-24,11:02:17:000:000:000,25462.0,25462.75,25461.5,25461.75,12
2025-10-24,11:02:18:000:000:000,25461.75,25463.0,25461.75,25462.25,23
2025-10-24,11:02:19:000:000:000,25461.5,25463.5,25461.5,25463.0,25
2025-10-24,11:02:20:000:000:000,25463.0,25464.75,25463.0,25463.25,54
2025-10-24,11:02:21:000:000:000,25463.25,25464.25,25463.0,25463.5,40
2025-10-24,11:02:22:000:000:000,25462.75,25464.5,25462.75,25463.5,28
2025-10-24,11:02:23:000:000:000,25463.25,25464.5,25462.75,25464.25,34
2025-10-24,11:02:24:000:000:000,25464.25,25465.5,25464.25,25465.25,19
2025-10-24,11:02:25:000:000:000,25465.0,25465.5,25463.75,25465.0,82
2025-10-24,11:02:26:000:000:000,25465.5,25465.75,25464.5,25465.0,21
2025-10-24,11:02:27:000:000:000,25465.5,25467.5,25465.5,25467.25,52
2025-10-24,11:02:28:000:000:000,25467.0,25467.75,25466.25,25466.75,25
2025-10-24,11:02:29:000:000:000,25466.5,25467.5,25466.25,25466.75,31
2025-10-24,11:02:30:000:000:000,25467.5,25467.5,25465.5,25465.75,36
2025-10-24,11:02:31:000:000:000,25466.75,25467.5,25466.5,25467.5,14
2025-10-24,11:02:32:000:000:000,25467.75,25469.0,25467.5,25467.75,36
2025-10-24,11:02:33:000:000:000,25468.25,25468.25,25467.0,25467.5,30
2025-10-24,11:02:34:000:000:000,25466.75,25467.5,25466.75,25467.5,12
2025-10-24,11:02:35:000:000:000,25467.0,25467.5,25466.5,25467.0,31
2025-10-24,11:02:36:000:000:000,25467.5,25468.25,25467.5,25468.25,15
2025-10-24,11:02:37:000:000:000,25467.5,25468.25,25467.0,25467.75,56
2025-10-24,11:02:38:000:000:000,25467.75,25468.0,25463.25,25463.75,42
2025-10-24,11:02:39:000:000:000,25463.75,25465.5,25463.5,25465.5,15
2025-10-24,11:02:40:000:000:000,25465.75,25467.75,25465.75,25466.75,18
2025-10-24,11:02:41:000:000:000,25466.75,25467.75,25466.0,25466.75,33
2025-10-24,11:02:42:000:000:000,25466.5,25467.25,25466.0,25467.25,17
2025-10-24,11:02:43:000:000:000,25467.5,25467.5,25464.75,25465.5,23
2025-10-24,11:02:44:000:000:000,25465.75,25465.75,25465.5,25465.75,11
2025-10-24,11:02:45:000:000:000,25465.5,25467.5,25465.5,25466.5,26
2025-10-24,11:02:46:000:000:000,25466.5,25466.75,25466.0,25466.0,12
2025-10-24,11:02:47:000:000:000,25466.25,25466.25,25465.25,25465.5,13
2025-10-24,11:02:48:000:000:000,25465.75,25466.75,25465.75,25466.25,3
2025-10-24,11:02:50:000:000:000,25466.5,25467.0,25466.25,25467.0,13
2025-10-24,11:02:51:000:000:000,25466.5,25467.5,25466.5,25467.25,16
2025-10-24,11:02:52:000:000:000,25466.25,25466.75,25466.0,25466.25,13
2025-10-24,11:02:53:000:000:000,25467.25,25467.5,25466.5,25467.5,10
2025-10-24,11:02:54:000:000:000,25467.75,25467.75,25467.25,25467.5,12
2025-10-24,11:02:55:000:000:000,25467.75,25468.5,25467.75,25468.0,15
2025-10-24,11:02:56:000:000:000,25468.75,25469.0,25467.75,25468.0,26
2025-10-24,11:02:57:000:000:000,25468.5,25469.5,25467.75,25468.5,53
2025-10-24,11:02:58:000:000:000,25467.75,25469.0,25466.75,25467.0,28
2025-10-24,11:02:59:000:000:000,25467.5,25468.75,25467.25,25467.75,28
2025-10-24,11:03:00:000:000:000,25467.75,25469.5,25467.75,25468.5,29
2025-10-24,11:03:01:000:000:000,25467.75,25469.25,25467.75,25468.0,14
2025-10-24,11:03:02:000:000:000,25468.25,25468.5,25466.5,25467.75,22
2025-10-24,11:03:03:000:000:000,25467.25,25467.25,25466.0,25466.25,36
2025-10-24,11:03:04:000:000:000,25466.0,25466.5,25465.75,25466.0,16
2025-10-24,11:03:05:000:000:000,25465.5,25465.75,25464.0,25465.0,31
2025-10-24,11:03:06:000:000:000,25465.5,25465.5,25464.75,25464.75,13
2025-10-24,11:03:07:000:000:000,25464.75,25467.75,25464.75,25467.75,70
2025-10-24,11:03:08:000:000:000,25468.0,25468.25,25467.5,25468.0,11
2025-10-24,11:03:09:000:000:000,25467.25,25468.0,25467.0,25467.5,22
2025-10-24,11:03:10:000:000:000,25468.5,25468.75,25467.0,25467.75,22
2025-10-24,11:03:11:000:000:000,25468.25,25468.25,25467.5,25467.5,7
2025-10-24,11:03:12:000:000:000,25467.5,25468.25,25467.5,25468.25,5
2025-10-24,11:03:13:000:000:000,25468.25,25472.0,25468.25,25471.5,189
2025-10-24,11:03:14:000:000:000,25472.0,25472.0,25469.0,25469.75,26
2025-10-24,11:03:15:000:000:000,25469.5,25470.5,25469.25,25470.25,28
2025-10-24,11:03:16:000:000:000,25470.25,25472.25,25470.25,25472.25,134
2025-10-24,11:03:17:000:000:000,25472.25,25472.25,25471.25,25471.25,89
2025-10-24,11:03:18:000:000:000,25471.75,25473.0,25471.0,25471.75,43
2025-10-24,11:03:19:000:000:000,25471.25,25471.75,25471.0,25471.5,37
2025-10-24,11:03:20:000:000:000,25472.0,25472.25,25471.0,25471.5,35
2025-10-24,11:03:21:000:000:000,25471.5,25474.0,25471.0,25473.75,86
2025-10-24,11:03:22:000:000:000,25474.25,25474.5,25473.5,25474.0,81
2025-10-24,11:03:23:000:000:000,25474.25,25474.75,25473.75,25474.5,59
2025-10-24,11:03:24:000:000:000,25474.25,25475.25,25474.0,25474.5,186
2025-10-24,11:03:25:000:000:000,25474.75,25479.25,25474.0,25475.0,459
2025-10-24,11:03:26:000:000:000,25475.25,25477.0,25474.5,25476.25,115
2025-10-24,11:03:27:000:000:000,25476.75,25479.75,25476.25,25478.5,317
2025-10-24,11:03:28:000:000:000,25478.5,25478.75,25477.75,25478.25,148
2025-10-24,11:03:29:000:000:000,25478.75,25481.25,25478.75,25480.75,213
2025-10-24,11:03:30:000:000:000,25480.0,25480.5,25478.5,25480.25,123
2025-10-24,11:03:31:000:000:000,25480.25,25480.5,25479.0,25480.0,95
2025-10-24,11:03:32:000:000:000,25479.5,25480.0,25477.75,25477.75,70
2025-10-24,11:03:33:000:000:000,25478.0,25478.25,25474.0,25474.5,205
2025-10-24,11:03:34:000:000:000,25474.75,25475.5,25474.0,25474.5,71
2025-10-24,11:03:35:000:000:000,25474.75,25475.75,25474.5,25475.75,63
2025-10-24,11:03:36:000:000:000,25476.5,25477.0,25476.0,25476.25,37
2025-10-24,11:03:37:000:000:000,25476.5,25477.25,25476.25,25477.25,41
2025-10-24,11:03:38:000:000:000,25477.0,25477.25,25476.5,25476.75,23
2025-10-24,11:03:39:000:000:000,25477.0,25477.5,25476.25,25477.25,55
2025-10-24,11:03:40:000:000:000,25477.25,25477.75,25477.0,25477.0,19
2025-10-24,11:03:41:000:000:000,25477.5,25478.0,25477.5,25478.0,36
2025-10-24,11:03:42:000:000:000,25477.75,25479.25,25477.75,25479.0,22
2025-10-24,11:03:43:000:000:000,25479.5,25479.75,25478.5,25479.25,40
2025-10-24,11:03:44:000:000:000,25479.25,25480.0,25479.0,25479.5,48
2025-10-24,11:03:45:000:000:000,25479.0,25479.25,25478.25,25479.25,59
2025-10-24,11:03:46:000:000:000,25479.5,25480.75,25479.0,25480.5,54
2025-10-24,11:03:47:000:000:000,25480.75,25480.75,25479.0,25479.5,53
2025-10-24,11:03:48:000:000:000,25479.5,25480.25,25479.0,25480.0,40
2025-10-24,11:03:49:000:000:000,25480.0,25481.0,25479.75,25480.75,36
2025-10-24,11:03:50:000:000:000,25480.25,25481.0,25480.25,25480.75,35
