Date,Time,open,high,low,close,volume
2025-10-02,09:32:28:000:000:000,25142.25,25142.75,25139.0,25139.5,265
2025-10-02,09:32:29:000:000:000,25139.25,25139.5,25136.5,25137.75,435
2025-10-02,09:32:30:000:000:000,25137.25,25137.75,25135.25,25136.5,368
2025-10-02,09:32:31:000:000:000,25136.75,25141.5,25136.75,25141.25,309
2025-10-02,09:32:32:000:000:000,25141.0,25143.25,25141.0,25142.25,122
2025-10-02,09:32:33:000:000:000,25142.75,25143.75,25142.25,25142.5,119
2025-10-02,09:32:34:000:000:000,25142.0,25142.5,25139.5,25139.75,112
2025-10-02,09:32:35:000:000:000,25139.75,25139.75,25137.0,25138.0,130
2025-10-02,09:32:36:000:000:000,25138.0,25138.25,25135.25,25135.5,126
2025-10-02,09:32:37:000:000:000,25135.25,25137.0,25135.0,25136.75,169
2025-10-02,09:32:38:000:000:000,25136.5,25137.75,25135.25,25137.5,107
2025-10-02,09:32:39:000:000:000,25137.25,25139.75,25137.25,25138.0,134
2025-10-02,09:32:40:000:000:000,25138.25,25138.5,25133.5,25133.75,170
2025-10-02,09:32:41:000:000:000,25133.25,25134.75,25132.5,25134.25,175
2025-10-02,09:32:42:000:000:000,25134.5,25135.25,25133.0,25134.5,192
2025-10-02,09:32:43:000:000:000,25134.25,25134.25,25132.75,25133.25,132
2025-10-02,09:32:44:000:000:000,25133.25,25134.75,25133.25,25134.5,76
2025-10-02,09:32:45:000:000:000,25134.0,25134.75,25133.75,25134.5,111
2025-10-02,09:32:46:000:000:000,25134.5,25137.0,25133.5,25136.5,96
2025-10-02,09:32:47:000:000:000,25136.5,25136.75,25134.75,25135.0,90
2025-10-02,09:32:48:000:000:000,25134.75,25137.0,25134.25,25137.0,71
2025-10-02,09:32:49:000:000:000,25136.5,25138.0,25135.0,25135.75,133
2025-10-02,09:32:50:000:000:000,25135.5,25136.75,25132.75,25133.5,93
2025-10-02,09:32:51:000:000:000,25133.25,25135.5,25132.5,25134.5,65
2025-10-02,09:32:52:000:000:000,25134.75,25137.25,25134.25,25136.5,49
2025-10-02,09:32:53:000:000:000,25136.0,25138.25,25136.0,25137.5,107
2025-10-02,09:32:54:000:000:000,25137.25,25137.25,25134.25,25136.0,60
2025-10-02,09:32:55:000:000:000,25135.5,25136.75,25135.0,25136.75,56
2025-10-02,09:32:56:000:000:000,25137.0,25137.0,25135.0,25136.0,33
2025-10-02,09:32:57:000:000:000,25136.5,25137.75,25136.5,25137.75,57
2025-10-02,09:32:58:000:000:000,25137.0,25138.25,25137.0,25137.75,56
2025-10-02,09:32:59:000:000:000,25138.0,25139.25,25137.75,25138.5,87
2025-10-02,09:33:00:000:000:000,25138.75,25139.5,25137.5,25138.75,157
2025-10-02,09:33:01:000:000:000,25139.25,25142.75,25139.25,25142.5,204
2025-10-02,09:33:02:000:000:000,25142.75,25143.5,25141.75,25141.75,139
2025-10-02,09:33:03:000:000:000,25142.5,25142.75,25140.0,25141.0,167
2025-10-02,09:33:04:000:000:000,25140.25,25142.75,25139.75,25142.75,95
2025-10-02,09:33:05:000:000:000,25143.5,25144.25,25142.75,25143.25,113
2025-10-02,09:33:06:000:000:000,25143.25,25143.5,25142.5,25142.75,97
2025-10-02,09:33:07:000:000:000,25142.75,25143.0,25140.5,25140.75,59
2025-10-02,09:33:08:000:000:000,25141.25,25142.75,25140.75,25142.5,65
2025-10-02,09:33:09:000:000:000,25142.75,25143.0,25139.75,25140.75,40
2025-10-02,09:33:10:000:000:000,25140.75,25141.25,25139.75,25140.25,46
2025-10-02,09:33:11:000:000:000,25140.25,25141.25,25139.5,25141.25,47
2025-10-02,09:33:12:000:000:000,25141.75,25142.75,25138.25,25139.75,230
2025-10-02,09:33:13:000:000:000,25139.25,25141.75,25139.0,25141.25,80
2025-10-02,09:33:14:000:000:000,25141.0,25141.5,25139.75,25141.5,71
2025-10-02,09:33:15:000:000:000,25141.75,25142.0,25139.25,25139.25,60
2025-10-02,09:33:16:000:000:000,25139.5,25141.75,25139.25,25141.0,48
2025-10-02,09:33:17:000:000:000,25140.5,25140.5,25138.5,25138.5,62
2025-10-02,09:33:18:000:000:000,25138.75,25139.75,25138.75,25139.5,51
2025-10-02,09:33:19:000:000:000,25139.5,25140.5,25138.5,25139.75,38
2025-10-02,09:33:20:000:000:000,25140.5,25142.5,25140.25,25142.0,34
2025-10-02,09:33:21:000:000:000,25141.75,25142.0,25141.0,25141.5,46
2025-10-02,09:33:22:000:000:000,25141.5,25141.5,25140.5,25140.5,24
2025-10-02,09:33:23:000:000:000,25140.75,25140.75,25138.0,25138.0,60
2025-10-02,09:33:24:000:000:000,25138.25,25139.25,25137.75,25138.5,41
2025-10-02,09:33:25:000:000:000,25138.5,25138.75,25137.75,25138.5,33
2025-10-02,09:33:26:000:000:000,25138.25,25138.5,25136.5,25137.0,81
2025-10-02,09:33:27:000:000:000,25137.5,25137.5,25135.25,25135.75,68
2025-10-02,09:33:28:000:000:000,25135.5,25136.5,25135.25,25136.25,82
2025-10-02,09:33:29:000:000:000,25136.25,25136.5,25135.25,25136.25,63
2025-10-02,09:33:30:000:000:000,25136.0,25136.0,25134.0,25135.75,157
2025-10-02,09:33:31:000:000:000,25135.75,25135.75,25134.25,25134.75,81
2025-10-02,09:33:32:000:000:000,25134.75,25135.5,25134.0,25135.0,65
2025-10-02,09:33:33:000:000:000,25135.25,25135.5,25134.5,25135.25,31
2025-10-02,09:33:34:000:000:000,25135.25,25135.25,25133.5,25134.5,73
2025-10-02,09:33:35:000:000:000,25134.25,25135.0,25133.5,25134.75,52
2025-10-02,09:33:36:000:000:000,25135.25,25137.0,25134.25,25135.5,227
2025-10-02,09:33:37:000:000:000,25135.5,25135.75,25133.0,25133.25,96
2025-10-02,09:33:38:000:000:000,25133.0,25133.0,25130.5,25132.0,208
2025-10-02,09:33:39:000:000:000,25132.25,25134.5,25131.75,25133.75,200
2025-10-02,09:33:40:000:000:000,25134.25,25134.5,25133.0,25134.25,182
2025-10-02,09:33:41:000:000:000,25134.25,25134.75,25131.5,25131.75,87
2025-10-02,09:33:42:000:000:000,25132.25,25133.5,25132.25,25132.5,60
2025-10-02,09:33:43:000:000:000,25133.25,25134.75,25133.0,25134.0,60
2025-10-02,09:33:44:000:000:000,25134.5,25134.75,25131.75,25132.5,91
2025-10-02,09:33:45:000:000:000,25132.75,25132.75,25131.0,25131.75,89
2025-10-02,09:33:46:000:000:000,25131.5,25133.5,25131.25,25133.25,101
2025-10-02,09:33:47:000:000:000,25133.75,25135.25,25133.25,25135.0,84
2025-10-02,09:33:48:000:000:000,25134.75,25138.25,25134.75,25136.25,142
2025-10-02,09:33:49:000:000:000,25136.0,25136.5,25135.25,25136.0,63
2025-10-02,09:33:50:000:000:000,25136.0,25136.5,25134.25,25134.75,67
2025-10-02,09:33:51:000:000:000,25134.75,25136.5,25133.75,25134.25,76
2025-10-02,09:33:52:000:000:000,25134.0,25134.25,25133.5,25134.25,31
2025-10-02,09:33:53:000:000:000,25134.5,25135.5,25134.0,25134.5,21
2025-10-02,09:33:54:000:000:000,25134.5,25135.0,25131.75,25131.75,75
2025-10-02,09:33:55:000:000:000,25131.5,25132.0,25131.25,25132.0,49
2025-10-02,09:33:56:000:000:000,25132.25,25133.25,25131.75,25133.25,74
2025-10-02,09:33:57:000:000:000,25133.25,25133.25,25131.5,25131.75,53
2025-10-02,09:33:58:000:000:000,25132.0,25132.0,25131.0,25131.75,33
2025-10-02,09:33:59:000:000:000,25131.75,25132.75,25131.25,25132.5,37
2025-10-02,09:34:00:000:000:000,25132.75,25135.0,25132.0,25134.75,91
2025-10-02,09:34:01:000:000:000,25134.75,25136.75,25134.5,25136.75,82
2025-10-02,09:34:02:000:000:000,25136.5,25139.5,25136.25,25139.0,124
2025-10-02,09:34:03:000:000:000,25139.25,25139.25,25137.0,25137.25,92
2025-10-02,09:34:04:000:000:000,25137.5,25138.75,25137.0,25138.25,85
2025-10-02,09:34:05:000:000:000,25138.5,25139.5,25138.25,25138.75,55
2025-10-02,09:34:06:000:000:000,25138.75,25138.75,25137.75,25138.0,47
2025-10-02,09:34:07:000:000:000,25138.25,25138.75,25137.5,25138.5,51
2025-10-02,09:34:08:000:000:000,25138.0,25139.5,25138.0,25138.75,24
2025-10-02,09:34:09:000:000:000,25139.5,25139.5,25136.25,25136.25,69
2025-10-02,09:34:10:000:000:000,25136.25,25136.5,25134.5,25136.5,64
2025-10-02,09:34:11:000:000:000,25136.25,25137.0,25136.0,25137.0,39
2025-10-02,09:34:12:000:000:000,25137.0,25138.75,25136.25,25137.75,59
2025-10-02,09:34:13:000:000:000,25138.0,25138.75,25137.0,25137.0,54
2025-10-02,09:34:14:000:000:000,25137.5,25137.75,25135.5,25136.0,59
2025-10-02,09:34:15:000:000:000,25136.25,25138.5,25135.75,25138.25,74
2025-10-02,09:34:16:000:000:000,25138.0,25138.0,25135.5,25136.0,36
2025-10-02,09:34:17:000:000:000,25136.5,25138.75,25135.75,25138.25,40
2025-10-02,09:34:18:000:000:000,25138.5,25139.0,25136.75,25136.75,33
2025-10-02,09:34:19:000:000:000,25137.25,25138.75,25137.0,25138.25,36
2025-10-02,09:34:20:000:000:000,25137.5,25137.75,25136.0,25136.75,48
2025-10-02,09:34:21:000:000:000,25137.0,25137.0,25135.5,25136.25,40
2025-10-02,09:34:22:000:000:000,25135.75,25136.5,25135.25,25136.25,38
2025-10-02,09:34:23:000:000:000,25136.0,25136.0,25134.5,25134.5,18
2025-10-02,09:34:24:000:000:000,25134.75,25136.0,25134.5,25135.0,56
2025-10-02,09:34:25:000:000:000,25135.25,25136.0,25134.0,25134.75,47
2025-10-02,09:34:26:000:000:000,25135.25,25135.5,25133.75,25134.75,36
2025-10-02,09:34:27:000:000:000,25134.75,25135.5,25134.0,25135.0,32
2025-10-02,09:34:28:000:000:000,25135.75,25136.75,25135.75,25136.75,42
2025-10-02,09:34:29:000:000:000,25136.25,25136.5,25135.0,25135.0,79
2025-10-02,09:34:30:000:000:000,25135.25,25135.25,25131.0,25131.75,167
2025-10-02,09:34:31:000:000:000,25132.0,25132.25,25131.25,25131.75,44
2025-10-02,09:34:32:000:000:000,25132.0,25132.75,25131.25,25132.75,32
2025-10-02,09:34:33:000:000:000,25132.5,25134.0,25132.25,25133.25,67
2025-10-02,09:34:34:000:000:000,25133.5,25133.5,25130.75,25131.0,44
2025-10-02,09:34:35:000:000:000,25131.25,25131.25,25128.0,25130.25,435
2025-10-02,09:34:36:000:000:000,25130.25,25130.25,25127.5,25128.0,152
2025-10-02,09:34:37:000:000:000,25128.0,25128.25,25126.0,25126.75,178
2025-10-02,09:34:38:000:000:000,25126.75,25127.75,25126.5,25127.75,116
2025-10-02,09:34:39:000:000:000,25126.5,25126.5,25123.25,25124.0,426
2025-10-02,09:34:40:000:000:000,25124.0,25125.5,25123.5,25123.75,166
2025-10-02,09:34:41:000:000:000,25124.0,25124.75,25123.0,25123.5,166
2025-10-02,09:34:42:000:000:000,25123.25,25124.25,25122.75,25122.75,107
2025-10-02,09:34:43:000:000:000,25123.25,25124.5,25122.0,25122.75,192
2025-10-02,09:34:44:000:000:000,25122.25,25124.0,25121.75,25123.75,177
2025-10-02,09:34:45:000:000:000,25123.75,25125.5,25122.0,25122.5,196
2025-10-02,09:34:46:000:000:000,25122.75,25123.0,25121.25,25122.75,115
2025-10-02,09:34:47:000:000:000,25122.0,25123.75,25121.75,25123.5,94
2025-10-02,09:34:48:000:000:000,25123.5,25124.0,25122.25,25122.5,85
2025-10-02,09:34:49:000:000:000,25122.5,25123.0,25121.75,25121.75,110
2025-10-02,09:34:50:000:000:000,25122.0,25122.25,25119.25,25119.25,304
2025-10-02,09:34:51:000:000:000,25119.5,25119.5,25115.75,25116.75,412
2025-10-02,09:34:52:000:000:000,25117.0,25117.25,25114.5,25114.75,285
2025-10-02,09:34:53:000:000:000,25114.75,25116.0,25114.0,25114.75,153
2025-10-02,09:34:54:000:000:000,25114.75,25115.5,25113.25,25114.75,266
2025-10-02,09:34:55:000:000:000,25115.25,25117.0,25114.75,25116.25,240
2025-10-02,09:34:56:000:000:000,25116.25,25117.75,25115.75,25117.75,190
2025-10-02,09:34:57:000:000:000,25117.75,25120.25,25117.25,25120.25,272
2025-10-02,09:34:58:000:000:000,25120.5,25120.75,25119.0,25119.75,175
2025-10-02,09:34:59:000:000:000,25119.5,25120.0,25116.75,25117.25,206
2025-10-02,09:35:00:000:000:000,25117.0,25120.0,25115.25,25120.0,323
2025-10-02,09:35:01:000:000:000,25120.0,25121.5,25118.75,25121.0,185
2025-10-02,09:35:02:000:000:000,25120.75,25122.0,25119.5,25121.0,187
2025-10-02,09:35:03:000:000:000,25120.75,25122.25,25118.75,25121.5,153
2025-10-02,09:35:04:000:000:000,25122.25,25123.25,25120.5,25121.25,153
2025-10-02,09:35:05:000:000:000,25121.25,25122.75,25121.0,25121.0,100
2025-10-02,09:35:06:000:000:000,25121.25,25122.25,25120.25,25120.75,117
2025-10-02,09:35:07:000:000:000,25120.5,25122.5,25119.25,25122.5,100
2025-10-02,09:35:08:000:000:000,25122.25,25124.25,25121.0,25121.0,139
2025-10-02,09:35:09:000:000:000,25121.5,25123.25,25121.0,25123.25,81
2025-10-02,09:35:10:000:000:000,25123.25,25125.25,25122.75,25124.75,153
2025-10-02,09:35:11:000:000:000,25124.5,25126.5,25124.25,25126.25,190
2025-10-02,09:35:12:000:000:000,25126.0,25129.5,25126.0,25127.0,214
2025-10-02,09:35:13:000:000:000,25126.75,25128.75,25126.25,25128.25,179
2025-10-02,09:35:14:000:000:000,25127.75,25127.75,25125.25,25125.25,102
2025-10-02,09:35:15:000:000:000,25125.5,25127.0,25124.75,25125.5,119
2025-10-02,09:35:16:000:000:000,25125.0,25125.75,25122.75,25124.25,105
2025-10-02,09:35:17:000:000:000,25124.0,25124.25,25119.5,25119.5,117
2025-10-02,09:35:18:000:000:000,25119.25,25120.75,25119.0,25120.0,126
2025-10-02,09:35:19:000:000:000,25120.25,25120.25,25118.0,25118.0,130
2025-10-02,09:35:20:000:000:000,25118.25,25119.75,25117.75,25119.75,132
2025-10-02,09:35:21:000:000:000,25119.25,25122.25,25117.5,25121.75,101
2025-10-02,09:35:22:000:000:000,25121.5,25123.25,25121.0,25122.5,120
2025-10-02,09:35:23:000:000:000,25122.25,25122.5,25120.75,25121.25,59
2025-10-02,09:35:24:000:000:000,25121.75,25124.5,25121.25,25124.25,35
2025-10-02,09:35:25:000:000:000,25124.75,25124.75,25123.25,25124.0,57
2025-10-02,09:35:26:000:000:000,25124.0,25124.25,25122.75,25124.25,82
2025-10-02,09:35:27:000:000:000,25124.0,25124.0,25122.5,25123.25,33
2025-10-02,09:35:28:000:000:000,25123.25,25123.5,25122.25,25123.25,40
2025-10-02,09:35:29:000:000:000,25122.5,25122.75,25121.25,25121.25,36
2025-10-02,09:35:30:000:000:000,25121.75,25124.5,25121.75,25124.25,47
2025-10-02,09:35:31:000:000:000,25124.5,25125.5,25124.25,25124.75,57
2025-10-02,09:35:32:000:000:000,25125.0,25126.25,25124.25,25124.5,67
2025-10-02,09:35:33:000:000:000,25124.5,25124.5,25121.5,25123.5,77
2025-10-02,09:35:34:000:000:000,25123.0,25123.25,25121.5,25123.25,62
2025-10-02,09:35:35:000:000:000,25122.75,25124.25,25122.5,25123.25,57
2025-10-02,09:35:36:000:000:000,25122.5,25124.5,25122.5,25124.25,44
2025-10-02,09:35:37:000:000:000,25123.5,25125.0,25123.5,25124.25,101
2025-10-02,09:35:38:000:000:000,25125.25,25125.25,25123.0,25124.0,35
2025-10-02,09:35:39:000:000:000,25124.0,25124.0,25122.5,25122.5,81
