Date,Time,open,high,low,close,volume
2025-10-10,09:31:10:000:000:000,25327.5,25328.0,25325.75,25325.75,216
2025-10-10,09:31:11:000:000:000,25326.25,25330.25,25326.0,25329.25,143
2025-10-10,09:31:12:000:000:000,25329.0,25330.25,25328.75,25330.0,104
2025-10-10,09:31:13:000:000:000,25330.0,25331.25,25328.25,25329.5,141
2025-10-10,09:31:14:000:000:000,25328.0,25328.5,25324.25,25326.75,147
2025-10-10,09:31:15:000:000:000,25326.75,25327.5,25323.25,25324.75,98
2025-10-10,09:31:16:000:000:000,25325.25,25327.5,25324.25,25326.5,57
2025-10-10,09:31:17:000:000:000,25327.0,25328.0,25325.0,25326.5,87
2025-10-10,09:31:18:000:000:000,25327.0,25328.25,25326.0,25327.5,88
2025-10-10,09:31:19:000:000:000,25327.75,25327.75,25325.0,25325.25,88
2025-10-10,09:31:20:000:000:000,25325.0,25330.0,25324.0,25329.75,116
2025-10-10,09:31:21:000:000:000,25330.25,25331.0,25329.25,25329.5,89
2025-10-10,09:31:22:000:000:000,25329.75,25330.5,25328.75,25330.5,90
2025-10-10,09:31:23:000:000:000,25330.5,25334.5,25330.25,25334.0,185
2025-10-10,09:31:24:000:000:000,25334.5,25334.5,25331.75,25332.75,107
2025-10-10,09:31:25:000:000:000,25332.5,25336.75,25332.0,25335.5,402
2025-10-10,09:31:26:000:000:000,25335.25,25336.0,25334.0,25334.5,201
2025-10-10,09:31:27:000:000:000,25334.0,25335.75,25334.0,25334.75,114
2025-10-10,09:31:28:000:000:000,25334.75,25335.75,25332.5,25334.25,150
2025-10-10,09:31:29:000:000:000,25334.25,25335.0,25331.0,25331.25,130
2025-10-10,09:31:30:000:000:000,25331.0,25335.75,25331.0,25334.0,101
2025-10-10,09:31:31:000:000:000,25335.25,25336.5,25334.5,25336.0,128
2025-10-10,09:31:32:000:000:000,25335.25,25335.25,25332.5,25334.0,98
2025-10-10,09:31:33:000:000:000,25334.0,25339.0,25334.0,25337.5,306
2025-10-10,09:31:34:000:000:000,25337.75,25339.0,25337.0,25338.5,135
2025-10-10,09:31:35:000:000:000,25338.75,25340.5,25337.25,25338.25,285
2025-10-10,09:31:36:000:000:000,25339.0,25340.0,25337.25,25337.5,132
2025-10-10,09:31:37:000:000:000,25337.25,25339.0,25337.0,25338.0,116
2025-10-10,09:31:38:000:000:000,25338.25,25340.25,25337.25,25339.5,103
2025-10-10,09:31:39:000:000:000,25339.75,25340.25,25336.0,25336.5,169
2025-10-10,09:31:40:000:000:000,25336.75,25337.25,25335.25,25335.75,91
2025-10-10,09:31:41:000:000:000,25335.5,25337.0,25333.5,25337.0,159
2025-10-10,09:31:42:000:000:000,25336.75,25337.25,25333.25,25333.75,83
2025-10-10,09:31:43:000:000:000,25333.5,25334.75,25332.0,25334.75,93
2025-10-10,09:31:44:000:000:000,25335.75,25337.75,25335.75,25335.75,97
2025-10-10,09:31:45:000:000:000,25336.25,25336.5,25335.0,25336.0,52
2025-10-10,09:31:46:000:000:000,25335.75,25338.0,25335.5,25338.0,67
2025-10-10,09:31:47:000:000:000,25337.5,25338.5,25337.5,25338.5,39
2025-10-10,09:31:48:000:000:000,25338.75,25341.75,25338.5,25341.25,239
2025-10-10,09:31:49:000:000:000,25341.25,25341.5,25339.0,25339.5,92
2025-10-10,09:31:50:000:000:000,25339.75,25341.75,25338.75,25339.25,169
2025-10-10,09:31:51:000:000:000,25339.25,25342.0,25338.25,25342.0,176
2025-10-10,09:31:52:000:000:000,25341.75,25342.75,25341.0,25341.5,157
2025-10-10,09:31:53:000:000:000,25341.5,25343.25,25339.5,25343.0,390
2025-10-10,09:31:54:000:000:000,25342.5,25343.25,25341.0,25341.25,92
2025-10-10,09:31:55:000:000:000,25341.25,25343.5,25341.25,25342.75,122
2025-10-10,09:31:56:000:000:000,25343.0,25343.75,25341.75,25342.25,140
2025-10-10,09:31:57:000:000:000,25342.25,25342.75,25341.5,25342.75,91
2025-10-10,09:31:58:000:000:000,25343.0,25343.75,25341.75,25343.0,133
2025-10-10,09:31:59:000:000:000,25342.75,25345.25,25342.25,25344.5,242
2025-10-10,09:32:00:000:000:000,25344.0,25345.25,25343.75,25345.0,274
2025-10-10,09:32:01:000:000:000,25344.5,25345.25,25342.5,25342.5,203
2025-10-10,09:32:02:000:000:000,25342.5,25343.25,25338.25,25339.0,298
2025-10-10,09:32:03:000:000:000,25339.0,25341.75,25338.75,25339.25,120
2025-10-10,09:32:04:000:000:000,25339.0,25340.5,25339.0,25340.25,122
2025-10-10,09:32:05:000:000:000,25340.5,25341.0,25338.25,25339.0,105
2025-10-10,09:32:06:000:000:000,25339.0,25340.0,25338.0,25338.75,135
2025-10-10,09:32:07:000:000:000,25338.5,25341.0,25338.25,25340.0,114
2025-10-10,09:32:08:000:000:000,25340.0,25340.5,25338.25,25339.0,80
2025-10-10,09:32:09:000:000:000,25338.75,25339.75,25338.5,25338.5,66
2025-10-10,09:32:10:000:000:000,25339.0,25341.25,25338.0,25340.5,108
2025-10-10,09:32:11:000:000:000,25341.25,25342.0,25340.5,25342.0,128
2025-10-10,09:32:12:000:000:000,25342.0,25343.25,25341.75,25342.75,147
2025-10-10,09:32:13:000:000:000,25342.5,25344.75,25342.25,25344.25,71
2025-10-10,09:32:14:000:000:000,25344.5,25346.75,25344.0,25345.0,285
2025-10-10,09:32:15:000:000:000,25344.75,25346.0,25343.25,25345.0,203
2025-10-10,09:32:16:000:000:000,25344.75,25344.75,25342.0,25343.75,127
2025-10-10,09:32:17:000:000:000,25343.5,25344.0,25342.0,25343.0,64
2025-10-10,09:32:18:000:000:000,25343.25,25344.75,25343.0,25343.75,73
2025-10-10,09:32:19:000:000:000,25343.5,25343.5,25340.75,25340.75,72
2025-10-10,09:32:20:000:000:000,25341.25,25341.75,25339.0,25339.75,113
2025-10-10,09:32:21:000:000:000,25339.75,25341.25,25339.25,25340.0,70
2025-10-10,09:32:22:000:000:000,25339.75,25340.25,25335.5,25336.75,206
2025-10-10,09:32:23:000:000:000,25337.0,25339.0,25336.25,25338.75,67
2025-10-10,09:32:24:000:000:000,25339.0,25340.0,25338.0,25339.5,119
2025-10-10,09:32:25:000:000:000,25339.25,25340.0,25338.75,25339.75,77
2025-10-10,09:32:26:000:000:000,25339.75,25339.75,25335.25,25335.75,74
2025-10-10,09:32:27:000:000:000,25335.75,25337.0,25334.75,25336.25,136
2025-10-10,09:32:28:000:000:000,25336.25,25336.75,25334.75,25336.25,71
2025-10-10,09:32:29:000:000:000,25336.5,25340.0,25335.75,25339.75,136
2025-10-10,09:32:30:000:000:000,25339.75,25342.0,25339.75,25341.25,105
2025-10-10,09:32:31:000:000:000,25341.5,25342.0,25340.5,25340.5,46
2025-10-10,09:32:32:000:000:000,25340.25,25342.0,25340.25,25341.5,46
2025-10-10,09:32:33:000:000:000,25341.25,25341.75,25340.75,25340.75,37
2025-10-10,09:32:34:000:000:000,25341.5,25341.5,25339.0,25340.0,77
2025-10-10,09:32:35:000:000:000,25339.5,25340.25,25338.5,25339.25,30
2025-10-10,09:32:36:000:000:000,25339.25,25340.5,25339.25,25339.5,26
2025-10-10,09:32:37:000:000:000,25339.75,25343.0,25339.75,25340.0,87
2025-10-10,09:32:38:000:000:000,25340.0,25341.0,25339.0,25341.0,57
2025-10-10,09:32:39:000:000:000,25340.75,25340.75,25337.5,25338.75,36
2025-10-10,09:32:40:000:000:000,25338.25,25338.5,25336.75,25336.75,82
2025-10-10,09:32:41:000:000:000,25337.0,25337.5,25335.25,25335.5,56
2025-10-10,09:32:42:000:000:000,25335.5,25336.75,25334.25,25335.0,137
2025-10-10,09:32:43:000:000:000,25335.25,25336.0,25335.0,25336.0,41
2025-10-10,09:32:44:000:000:000,25336.0,25336.25,25333.75,25335.25,71
2025-10-10,09:32:45:000:000:000,25335.0,25335.75,25333.75,25335.75,60
2025-10-10,09:32:46:000:000:000,25335.25,25337.5,25335.25,25337.0,52
2025-10-10,09:32:47:000:000:000,25337.0,25337.5,25335.75,25337.5,50
2025-10-10,09:32:48:000:000:000,25337.0,25337.75,25335.25,25335.5,52
2025-10-10,09:32:49:000:000:000,25335.75,25336.0,25334.0,25335.25,43
2025-10-10,09:32:50:000:000:000,25334.75,25337.0,25334.25,25334.25,88
2025-10-10,09:32:51:000:000:000,25334.0,25334.75,25332.75,25334.0,105
2025-10-10,09:32:52:000:000:000,25334.5,25336.25,25334.0,25335.25,46
2025-10-10,09:32:53:000:000:000,25335.0,25335.5,25334.5,25335.25,58
2025-10-10,09:32:54:000:000:000,25335.0,25336.0,25334.75,25334.75,59
2025-10-10,09:32:55:000:000:000,25335.0,25336.0,25333.75,25335.75,59
2025-10-10,09:32:56:000:000:000,25335.75,25338.0,25335.75,25336.0,53
2025-10-10,09:32:57:000:000:000,25336.5,25337.0,25335.75,25336.75,36
2025-10-10,09:32:58:000:000:000,25336.25,25336.75,25334.75,25335.25,40
2025-10-10,09:32:59:000:000:000,25335.0,25337.0,25334.5,25335.75,114
2025-10-10,09:33:00:000:000:000,25336.0,25336.75,25334.5,25336.0,95
2025-10-10,09:33:01:000:000:000,25335.5,25336.75,25334.75,25335.25,71
2025-10-10,09:33:02:000:000:000,25335.0,25335.0,25332.25,25335.0,163
2025-10-10,09:33:03:000:000:000,25334.5,25336.5,25334.0,25336.5,68
2025-10-10,09:33:04:000:000:000,25336.25,25337.75,25336.0,25337.75,78
2025-10-10,09:33:05:000:000:000,25337.75,25337.75,25334.5,25334.5,88
2025-10-10,09:33:06:000:000:000,25334.5,25336.0,25334.0,25335.25,76
2025-10-10,09:33:07:000:000:000,25336.0,25336.5,25335.0,25336.0,39
2025-10-10,09:33:08:000:000:000,25335.5,25338.75,25335.5,25337.5,108
2025-10-10,09:33:09:000:000:000,25338.0,25339.5,25337.25,25339.5,90
2025-10-10,09:33:10:000:000:000,25339.0,25339.0,25336.25,25336.5,118
2025-10-10,09:33:11:000:000:000,25337.0,25337.0,25333.75,25335.0,72
2025-10-10,09:33:12:000:000:000,25334.25,25334.5,25331.5,25332.25,156
2025-10-10,09:33:13:000:000:000,25332.25,25332.5,25330.25,25331.75,157
2025-10-10,09:33:14:000:000:000,25331.5,25331.5,25329.75,25330.25,101
2025-10-10,09:33:15:000:000:000,25330.75,25331.25,25328.5,25328.75,136
2025-10-10,09:33:16:000:000:000,25329.5,25331.25,25328.0,25330.5,189
2025-10-10,09:33:17:000:000:000,25330.0,25331.75,25330.0,25330.25,98
2025-10-10,09:33:18:000:000:000,25330.25,25330.75,25328.25,25329.5,73
2025-10-10,09:33:19:000:000:000,25329.25,25331.5,25328.75,25330.5,87
2025-10-10,09:33:20:000:000:000,25330.5,25331.5,25329.0,25330.75,73
2025-10-10,09:33:21:000:000:000,25330.5,25332.75,25330.5,25331.75,48
2025-10-10,09:33:22:000:000:000,25331.75,25332.0,25328.75,25329.0,75
2025-10-10,09:33:23:000:000:000,25328.25,25330.0,25327.75,25329.25,35
2025-10-10,09:33:24:000:000:000,25328.25,25329.5,25327.5,25328.25,66
2025-10-10,09:33:25:000:000:000,25328.25,25328.5,25326.0,25327.5,159
2025-10-10,09:33:26:000:000:000,25327.5,25328.0,25326.0,25327.5,99
2025-10-10,09:33:27:000:000:000,25327.5,25327.5,25326.0,25326.75,86
2025-10-10,09:33:28:000:000:000,25326.25,25330.0,25326.25,25330.0,124
2025-10-10,09:33:29:000:000:000,25329.75,25330.5,25328.25,25329.0,80
2025-10-10,09:33:30:000:000:000,25328.75,25330.25,25328.25,25329.5,110
2025-10-10,09:33:31:000:000:000,25329.5,25331.0,25329.25,25329.25,83
2025-10-10,09:33:32:000:000:000,25329.25,25329.5,25326.25,25327.5,79
2025-10-10,09:33:33:000:000:000,25327.75,25327.75,25325.25,25326.5,82
2025-10-10,09:33:34:000:000:000,25325.5,25326.5,25323.75,25326.0,183
2025-10-10,09:33:35:000:000:000,25326.0,25327.75,25326.0,25326.25,111
2025-10-10,09:33:36:000:000:000,25326.0,25326.5,25324.0,25325.0,89
2025-10-10,09:33:37:000:000:000,25324.75,25325.75,25323.75,25325.0,96
2025-10-10,09:33:38:000:000:000,25325.25,25326.25,25324.0,25326.0,112
2025-10-10,09:33:39:000:000:000,25326.25,25328.5,25325.75,25327.75,81
2025-10-10,09:33:40:000:000:000,25327.75,25328.0,25325.75,25326.5,71
2025-10-10,09:33:41:000:000:000,25327.0,25327.75,25325.5,25326.5,29
2025-10-10,09:33:42:000:000:000,25326.75,25327.5,25325.0,25326.25,53
2025-10-10,09:33:43:000:000:000,25326.0,25327.25,25325.0,25327.25,58
2025-10-10,09:33:44:000:000:000,25327.25,25330.25,25327.0,25329.0,85
2025-10-10,09:33:45:000:000:000,25329.25,25330.25,25328.5,25329.0,74
2025-10-10,09:33:46:000:000:000,25329.0,25329.75,25328.0,25329.25,31
2025-10-10,09:33:47:000:000:000,25330.0,25331.25,25329.5,25329.75,69
2025-10-10,09:33:48:000:000:000,25331.0,25331.0,25328.25,25329.0,69
2025-10-10,09:33:49:000:000:000,25328.5,25329.25,25327.25,25328.0,52
2025-10-10,09:33:50:000:000:000,25327.75,25328.5,25324.0,25324.5,109
2025-10-10,09:33:51:000:000:000,25325.0,25326.75,25324.0,25324.0,68
2025-10-10,09:33:52:000:000:000,25324.25,25324.5,25322.25,25323.75,122
2025-10-10,09:33:53:000:000:000,25322.5,25324.0,25322.5,25323.5,68
2025-10-10,09:33:54:000:000:000,25324.0,25324.25,25322.75,25323.5,91
2025-10-10,09:33:55:000:000:000,25324.0,25324.5,25321.75,25322.75,93
2025-10-10,09:33:56:000:000:000,25323.25,25325.5,25323.0,25324.5,138
2025-10-10,09:33:57:000:000:000,25324.75,25325.0,25322.75,25323.0,63
2025-10-10,09:33:58:000:000:000,25323.25,25324.25,25323.25,25324.25,43
2025-10-10,09:33:59:000:000:000,25323.75,25324.25,25323.0,25323.75,41
2025-10-10,09:34:00:000:000:000,25323.75,25325.0,25323.0,25324.25,122
2025-10-10,09:34:01:000:000:000,25323.75,25326.0,25323.25,25325.5,95
2025-10-10,09:34:02:000:000:000,25325.25,25328.25,25325.25,25328.0,74
2025-10-10,09:34:03:000:000:000,25328.25,25329.5,25327.0,25328.25,114
2025-10-10,09:34:04:000:000:000,25328.5,25329.75,25327.25,25329.25,132
2025-10-10,09:34:05:000:000:000,25328.75,25328.75,25324.75,25325.25,113
2025-10-10,09:34:06:000:000:000,25325.25,25327.75,25324.25,25327.5,98
2025-10-10,09:34:07:000:000:000,25327.25,25329.0,25327.25,25329.0,47
2025-10-10,09:34:08:000:000:000,25329.0,25329.25,25327.25,25327.75,62
2025-10-10,09:34:09:000:000:000,25328.25,25329.0,25327.25,25327.25,37
2025-10-10,09:34:10:000:000:000,25327.5,25327.5,25325.5,25326.25,76
2025-10-10,09:34:11:000:000:000,25325.75,25327.0,25325.5,25327.0,51
2025-10-10,09:34:12:000:000:000,25326.5,25326.75,25325.25,25326.5,26
2025-10-10,09:34:13:000:000:000,25326.75,25328.0,25325.75,25328.0,54
2025-10-10,09:34:14:000:000:000,25328.25,25328.5,25326.75,25327.0,37
2025-10-10,09:34:15:000:000:000,25327.0,25328.25,25326.25,25327.25,48
2025-10-10,09:34:16:000:000:000,25327.0,25329.5,25327.0,25327.5,50
2025-10-10,09:34:17:000:000:000,25327.25,25327.5,25326.5,25327.0,40
2025-10-10,09:34:18:000:000:000,25327.25,25328.5,25327.25,25327.5,42
2025-10-10,09:34:19:000:000:000,25328.0,25329.0,25327.75,25328.5,25
2025-10-10,09:34:20:000:000:000,25328.5,25334.5,25328.25,25334.5,247
2025-10-10,09:34:21:000:000:000,25334.5,25335.0,25331.75,25332.25,133
2025-10-10,09:34:22:000:000:000,25332.5,25332.75,25331.25,25331.5,96
2025-10-10,09:34:23:000:000:000,25331.5,25332.25,25330.75,25331.25,50
2025-10-10,09:34:24:000:000:000,25331.25,25331.5,25329.0,25331.0,93
2025-10-10,09:34:25:000:000:000,25330.75,25330.75,25329.25,25329.5,44
2025-10-10,09:34:26:000:000:000,25330.25,25332.25,25329.75,25332.0,48
2025-10-10,09:34:27:000:000:000,25331.75,25331.75,25330.0,25330.0,49
2025-10-10,09:34:28:000:000:000,25330.25,25332.25,25329.75,25332.25,36
2025-10-10,09:34:29:000:000:000,25331.75,25332.75,25331.25,25332.5,46
2025-10-10,09:34:30:000:000:000,25331.5,25332.5,25330.5,25332.5,80
2025-10-10,09:34:31:000:000:000,25332.75,25332.75,25329.25,25330.0,62
2025-10-10,09:34:32:000:000:000,25330.5,25331.0,25328.75,25330.0,35
2025-10-10,09:34:33:000:000:000,25329.75,25331.5,25329.75,25331.25,34
2025-10-10,09:34:34:000:000:000,25331.25,25331.75,25330.25,25331.75,33
2025-10-10,09:34:35:000:000:000,25331.25,25331.5,25328.5,25329.5,69
2025-10-10,09:34:36:000:000:000,25329.75,25329.75,25328.25,25328.25,20
2025-10-10,09:34:37:000:000:000,25329.75,25329.75,25329.25,25329.25,16
2025-10-10,09:34:38:000:000:000,25329.5,25330.25,25329.0,25330.25,20
2025-10-10,09:34:39:000:000:000,25330.25,25331.25,25329.75,25330.25,36
2025-10-10,09:34:40:000:000:000,25330.5,25330.75,25329.25,25329.75,34
2025-10-10,09:34:41:000:000:000,25330.0,25330.5,25329.5,25330.5,30
2025-10-10,09:34:42:000:000:000,25329.0,25330.0,25328.75,25329.5,22
2025-10-10,09:34:43:000:000:000,25330.5,25331.0,25326.75,25327.0,83
2025-10-10,09:34:44:000:000:000,25327.5,25328.0,25325.75,25326.25,74
2025-10-10,09:34:45:000:000:000,25326.5,25327.25,25325.0,25325.0,122
2025-10-10,09:34:46:000:000:000,25325.25,25325.5,25323.0,25323.5,58
2025-10-10,09:34:47:000:000:000,25323.5,25325.5,25322.25,25324.25,151
2025-10-10,09:34:48:000:000:000,25324.5,25325.25,25323.5,25323.5,48
2025-10-10,09:34:49:000:000:000,25324.0,25324.75,25323.25,25324.25,38
2025-10-10,09:34:50:000:000:000,25323.75,25324.5,25321.0,25321.25,182
2025-10-10,09:34:51:000:000:000,25321.25,25323.0,25321.25,25322.75,78
2025-10-10,09:34:52:000:000:000,25323.0,25326.25,25323.0,25325.25,97
2025-10-10,09:34:53:000:000:000,25325.25,25326.0,25325.0,25325.5,64
2025-10-10,09:34:54:000:000:000,25326.0,25326.75,25325.5,25326.75,50
2025-10-10,09:34:55:000:000:000,25326.5,25328.0,25325.75,25327.75,81
2025-10-10,09:34:56:000:000:000,25328.0,25328.0,25326.5,25327.5,49
2025-10-10,09:34:57:000:000:000,25328.0,25328.5,25327.75,25328.0,32
2025-10-10,09:34:58:000:000:000,25328.0,25328.75,25327.5,25328.25,31
2025-10-10,09:34:59:000:000:000,25328.0,25329.25,25327.5,25329.0,25
2025-10-10,09:35:00:000:000:000,25328.75,25330.0,25327.75,25329.25,137
2025-10-10,09:35:01:000:000:000,25329.0,25331.25,25329.0,25330.0,81
2025-10-10,09:35:02:000:000:000,25329.75,25330.5,25327.75,25328.25,124
2025-10-10,09:35:03:000:000:000,25327.75,25328.25,25324.0,25325.25,114
2025-10-10,09:35:04:000:000:000,25324.75,25325.0,25324.25,25325.0,76
2025-10-10,09:35:05:000:000:000,25324.25,25324.25,25322.5,25322.75,111
2025-10-10,09:35:06:000:000:000,25323.25,25324.25,25322.75,25323.5,96
2025-10-10,09:35:07:000:000:000,25323.0,25323.5,25320.75,25321.25,103
2025-10-10,09:35:08:000:000:000,25321.5,25322.25,25320.25,25321.5,116
2025-10-10,09:35:09:000:000:000,25321.5,25324.25,25321.5,25324.25,43
2025-10-10,09:35:10:000:000:000,25324.25,25326.0,25323.25,25325.25,78
2025-10-10,09:35:11:000:000:000,25325.5,25326.0,25323.75,25325.75,117
2025-10-10,09:35:12:000:000:000,25325.5,25327.75,25324.5,25326.0,40
2025-10-10,09:35:13:000:000:000,25326.25,25326.25,25325.0,25325.0,29
2025-10-10,09:35:14:000:000:000,25324.5,25326.5,25323.75,25326.5,33
2025-10-10,09:35:15:000:000:000,25327.0,25327.25,25326.5,25327.0,36
2025-10-10,09:35:16:000:000:000,25327.25,25330.25,25327.25,25329.5,97
2025-10-10,09:35:17:000:000:000,25330.25,25330.75,25329.75,25330.75,87
2025-10-10,09:35:18:000:000:000,25331.0,25331.5,25330.5,25330.75,53
2025-10-10,09:35:19:000:000:000,25330.75,25330.75,25327.75,25329.0,90
2025-10-10,09:35:20:000:000:000,25329.0,25330.25,25328.5,25328.75,42
2025-10-10,09:35:21:000:000:000,25329.0,25331.0,25329.0,25330.5,35
2025-10-10,09:35:22:000:000:000,25330.5,25330.5,25329.0,25330.0,56
2025-10-10,09:35:23:000:000:000,25330.25,25331.5,25329.75,25330.75,69
2025-10-10,09:35:24:000:000:000,25330.5,25331.25,25329.75,25331.25,72
2025-10-10,09:35:25:000:000:000,25330.75,25334.25,25330.5,25334.25,135
2025-10-10,09:35:26:000:000:000,25333.75,25335.5,25333.75,25335.0,167
2025-10-10,09:35:27:000:000:000,25335.25,25336.75,25334.75,25336.25,199
2025-10-10,09:35:28:000:000:000,25335.75,25336.0,25333.5,25334.5,153
2025-10-10,09:35:29:000:000:000,25334.25,25334.75,25332.25,25333.25,154
2025-10-10,09:35:30:000:000:000,25333.5,25334.5,25332.75,25333.5,70
2025-10-10,09:35:31:000:000:000,25334.25,25335.25,25334.25,25335.0,52
2025-10-10,09:35:32:000:000:000,25335.0,25336.0,25334.75,25335.25,52
2025-10-10,09:35:33:000:000:000,25335.25,25336.25,25334.5,25334.5,75
2025-10-10,09:35:34:000:000:000,25335.25,25335.5,25332.25,25333.0,74
2025-10-10,09:35:35:000:000:000,25333.0,25334.75,25332.5,25333.5,138
2025-10-10,09:35:36:000:000:000,25332.5,25334.0,25332.5,25334.0,36
2025-10-10,09:35:37:000:000:000,25334.5,25338.0,25334.0,25338.0,119
2025-10-10,09:35:38:000:000:000,25338.25,25340.0,25337.75,25339.75,190
2025-10-10,09:35:39:000:000:000,25339.75,25340.75,25339.5,25340.25,112
