Date,Time,open,high,low,close,volume
2025-10-13,09:50:39:000:000:000,24836.0,24839.0,24835.5,24838.0,141
2025-10-13,09:50:40:000:000:000,24837.75,24843.5,24837.5,24843.5,372
2025-10-13,09:50:41:000:000:000,24843.5,24848.0,24843.25,24846.75,530
2025-10-13,09:50:42:000:000:000,24847.25,24852.75,24846.5,24849.75,481
2025-10-13,09:50:43:000:000:000,24850.5,24850.5,24847.75,24848.5,228
2025-10-13,09:50:44:000:000:000,24848.75,24850.0,24846.75,24847.0,172
2025-10-13,09:50:45:000:000:000,24847.75,24847.75,24845.0,24846.25,138
2025-10-13,09:50:46:000:000:000,24846.0,24849.25,24844.75,24849.0,183
2025-10-13,09:50:47:000:000:000,24849.25,24849.75,24847.75,24849.5,119
2025-10-13,09:50:48:000:000:000,24849.75,24850.5,24848.25,24849.0,122
2025-10-13,09:50:49:000:000:000,24848.5,24853.25,24848.5,24851.75,110
2025-10-13,09:50:50:000:000:000,24852.0,24852.5,24850.5,24851.75,115
2025-10-13,09:50:51:000:000:000,24851.25,24853.25,24849.75,24851.25,179
2025-10-13,09:50:52:000:000:000,24850.75,24851.5,24848.0,24849.25,157
2025-10-13,09:50:53:000:000:000,24848.75,24853.0,24848.5,24853.0,118
2025-10-13,09:50:54:000:000:000,24853.25,24853.75,24851.5,24852.25,84
2025-10-13,09:50:55:000:000:000,24853.0,24855.5,24852.25,24854.75,244
2025-10-13,09:50:56:000:000:000,24854.75,24855.5,24853.5,24854.25,222
2025-10-13,09:50:57:000:000:000,24854.5,24855.5,24853.75,24854.5,94
2025-10-13,09:50:58:000:000:000,24854.75,24856.5,24854.5,24855.0,164
2025-10-13,09:50:59:000:000:000,24854.75,24855.0,24851.75,24852.75,121
2025-10-13,09:51:00:000:000:000,24853.0,24853.0,24848.75,24851.0,496
2025-10-13,09:51:01:000:000:000,24851.25,24852.0,24849.0,24850.0,149
2025-10-13,09:51:02:000:000:000,24849.75,24851.5,24847.5,24848.5,157
2025-10-13,09:51:03:000:000:000,24848.0,24850.5,24847.5,24848.0,157
2025-10-13,09:51:04:000:000:000,24847.75,24848.75,24846.0,24846.0,111
2025-10-13,09:51:05:000:000:000,24845.75,24848.0,24845.0,24847.25,114
2025-10-13,09:51:06:000:000:000,24847.5,24848.25,24845.0,24846.25,135
2025-10-13,09:51:07:000:000:000,24846.25,24847.5,24845.5,24846.5,56
2025-10-13,09:51:08:000:000:000,24846.0,24847.75,24845.75,24846.25,89
2025-10-13,09:51:09:000:000:000,24846.25,24851.5,24846.0,24851.0,193
2025-10-13,09:51:10:000:000:000,24851.0,24854.0,24850.25,24851.5,277
2025-10-13,09:51:11:000:000:000,24852.0,24853.0,24848.25,24849.25,150
2025-10-13,09:51:12:000:000:000,24849.5,24849.5,24845.25,24847.5,185
2025-10-13,09:51:13:000:000:000,24846.75,24849.0,24846.75,24848.0,86
2025-10-13,09:51:14:000:000:000,24848.0,24848.5,24845.25,24846.5,132
2025-10-13,09:51:15:000:000:000,24846.75,24850.0,24845.75,24849.75,76
2025-10-13,09:51:16:000:000:000,24850.0,24853.75,24847.75,24848.5,146
2025-10-13,09:51:17:000:000:000,24848.25,24848.5,24847.0,24847.75,96
2025-10-13,09:51:18:000:000:000,24847.75,24848.75,24847.25,24847.75,58
2025-10-13,09:51:19:000:000:000,24847.75,24848.0,24843.75,24844.25,184
2025-10-13,09:51:20:000:000:000,24845.0,24845.5,24844.0,24844.0,82
2025-10-13,09:51:21:000:000:000,24844.0,24847.5,24844.0,24847.5,73
2025-10-13,09:51:22:000:000:000,24847.25,24851.0,24847.25,24849.0,55
2025-10-13,09:51:23:000:000:000,24849.5,24851.75,24849.0,24851.25,78
2025-10-13,09:51:24:000:000:000,24851.75,24852.75,24850.0,24850.5,97
2025-10-13,09:51:25:000:000:000,24850.5,24851.5,24848.75,24849.25,52
2025-10-13,09:51:26:000:000:000,24849.75,24853.75,24849.25,24853.75,52
2025-10-13,09:51:27:000:000:000,24853.75,24856.25,24852.25,24854.75,192
2025-10-13,09:51:28:000:000:000,24855.25,24857.0,24853.25,24853.5,150
2025-10-13,09:51:29:000:000:000,24853.5,24854.0,24851.0,24853.0,103
2025-10-13,09:51:30:000:000:000,24851.75,24853.5,24850.25,24852.75,139
2025-10-13,09:51:31:000:000:000,24852.25,24856.5,24851.5,24856.25,120
2025-10-13,09:51:32:000:000:000,24856.5,24858.0,24855.75,24856.5,155
2025-10-13,09:51:33:000:000:000,24857.0,24859.5,24856.5,24858.5,157
2025-10-13,09:51:34:000:000:000,24859.0,24860.75,24857.75,24860.75,161
2025-10-13,09:51:35:000:000:000,24860.75,24861.25,24859.0,24859.75,167
2025-10-13,09:51:36:000:000:000,24859.5,24861.25,24858.0,24858.25,167
2025-10-13,09:51:37:000:000:000,24858.5,24861.75,24858.25,24861.5,205
2025-10-13,09:51:38:000:000:000,24861.0,24861.5,24856.5,24857.5,204
2025-10-13,09:51:39:000:000:000,24857.5,24858.25,24852.0,24853.5,268
2025-10-13,09:51:40:000:000:000,24853.75,24854.0,24851.25,24852.5,108
2025-10-13,09:51:41:000:000:000,24852.25,24853.25,24851.0,24852.0,92
2025-10-13,09:51:42:000:000:000,24852.5,24853.5,24850.25,24851.5,129
2025-10-13,09:51:43:000:000:000,24851.5,24854.0,24850.5,24852.75,114
2025-10-13,09:51:44:000:000:000,24852.75,24853.75,24852.0,24853.75,60
2025-10-13,09:51:45:000:000:000,24854.0,24855.5,24852.75,24853.0,65
2025-10-13,09:51:46:000:000:000,24853.0,24853.5,24851.25,24851.75,72
2025-10-13,09:51:47:000:000:000,24851.0,24851.0,24847.5,24847.75,144
2025-10-13,09:51:48:000:000:000,24848.0,24851.75,24848.0,24849.75,101
2025-10-13,09:51:49:000:000:000,24850.75,24852.25,24850.25,24851.0,57
2025-10-13,09:51:50:000:000:000,24850.75,24852.0,24847.5,24848.0,70
2025-10-13,09:51:51:000:000:000,24848.5,24849.5,24847.5,24849.25,91
2025-10-13,09:51:52:000:000:000,24849.5,24849.75,24846.75,24847.25,96
2025-10-13,09:51:53:000:000:000,24847.25,24848.25,24845.75,24846.5,76
2025-10-13,09:51:54:000:000:000,24846.0,24847.0,24845.25,24846.75,80
2025-10-13,09:51:55:000:000:000,24846.25,24848.0,24845.25,24847.5,87
2025-10-13,09:51:56:000:000:000,24847.5,24847.5,24844.0,24844.25,57
2025-10-13,09:51:57:000:000:000,24844.25,24845.25,24842.25,24843.5,177
2025-10-13,09:51:58:000:000:000,24843.5,24845.0,24842.5,24844.25,129
2025-10-13,09:51:59:000:000:000,24845.25,24846.75,24844.0,24845.5,115
2025-10-13,09:52:00:000:000:000,24845.0,24850.5,24842.5,24849.5,300
2025-10-13,09:52:01:000:000:000,24849.75,24850.0,24846.5,24848.5,156
2025-10-13,09:52:02:000:000:000,24848.5,24850.0,24847.75,24849.5,87
2025-10-13,09:52:03:000:000:000,24850.0,24850.0,24846.25,24848.75,127
2025-10-13,09:52:04:000:000:000,24849.0,24850.0,24848.0,24848.25,112
2025-10-13,09:52:05:000:000:000,24848.0,24854.5,24847.75,24853.75,143
2025-10-13,09:52:06:000:000:000,24853.5,24854.75,24853.0,24853.0,94
2025-10-13,09:52:07:000:000:000,24853.5,24855.0,24853.5,24855.0,60
2025-10-13,09:52:08:000:000:000,24854.75,24858.0,24853.75,24857.75,138
2025-10-13,09:52:09:000:000:000,24858.0,24858.25,24856.25,24857.5,97
2025-10-13,09:52:10:000:000:000,24858.0,24858.25,24856.25,24857.25,61
2025-10-13,09:52:11:000:000:000,24857.5,24857.5,24854.5,24855.5,105
2025-10-13,09:52:12:000:000:000,24855.5,24858.75,24855.0,24857.75,100
2025-10-13,09:52:13:000:000:000,24857.5,24858.0,24857.0,24857.5,55
2025-10-13,09:52:14:000:000:000,24857.75,24859.5,24857.5,24858.25,78
2025-10-13,09:52:15:000:000:000,24857.5,24860.5,24857.25,24860.0,196
2025-10-13,09:52:16:000:000:000,24860.0,24860.25,24858.25,24858.5,120
2025-10-13,09:52:17:000:000:000,24858.5,24859.5,24857.75,24859.0,57
2025-10-13,09:52:18:000:000:000,24859.0,24860.75,24858.5,24860.0,96
2025-10-13,09:52:19:000:000:000,24859.75,24860.0,24858.5,24859.75,80
2025-10-13,09:52:20:000:000:000,24859.25,24859.5,24856.25,24856.75,84
2025-10-13,09:52:21:000:000:000,24857.0,24859.5,24856.75,24858.5,77
2025-10-13,09:52:22:000:000:000,24858.5,24859.75,24858.5,24859.0,51
2025-10-13,09:52:23:000:000:000,24859.0,24860.25,24857.75,24859.5,50
2025-10-13,09:52:24:000:000:000,24860.0,24860.25,24858.25,24859.25,27
2025-10-13,09:52:25:000:000:000,24859.5,24859.75,24857.25,24857.5,54
2025-10-13,09:52:26:000:000:000,24857.25,24857.75,24854.0,24855.5,128
2025-10-13,09:52:27:000:000:000,24856.0,24857.0,24855.25,24856.75,54
2025-10-13,09:52:28:000:000:000,24857.75,24860.5,24857.25,24859.25,119
2025-10-13,09:52:29:000:000:000,24859.5,24859.75,24858.25,24859.25,48
2025-10-13,09:52:30:000:000:000,24859.0,24860.25,24859.0,24859.5,53
2025-10-13,09:52:31:000:000:000,24859.5,24859.5,24857.25,24858.25,93
2025-10-13,09:52:32:000:000:000,24858.25,24858.25,24856.25,24856.75,66
2025-10-13,09:52:33:000:000:000,24856.25,24857.75,24856.25,24857.0,28
2025-10-13,09:52:34:000:000:000,24857.0,24858.25,24856.0,24858.0,74
2025-10-13,09:52:35:000:000:000,24858.0,24858.75,24856.5,24856.75,60
2025-10-13,09:52:36:000:000:000,24856.75,24861.5,24856.75,24859.75,118
2025-10-13,09:52:37:000:000:000,24859.75,24861.5,24859.75,24860.25,76
2025-10-13,09:52:38:000:000:000,24860.0,24862.5,24859.5,24861.5,76
2025-10-13,09:52:39:000:000:000,24861.5,24861.5,24860.25,24861.25,49
2025-10-13,09:52:40:000:000:000,24861.25,24862.25,24860.5,24862.0,39
2025-10-13,09:52:41:000:000:000,24862.25,24863.0,24861.0,24862.5,112
2025-10-13,09:52:42:000:000:000,24862.25,24862.75,24861.5,24862.5,37
2025-10-13,09:52:43:000:000:000,24862.0,24864.5,24861.5,24863.75,146
2025-10-13,09:52:44:000:000:000,24864.25,24864.5,24862.75,24863.0,79
2025-10-13,09:52:45:000:000:000,24863.0,24863.25,24860.25,24860.25,63
2025-10-13,09:52:46:000:000:000,24860.75,24864.25,24860.5,24863.25,60
2025-10-13,09:52:47:000:000:000,24863.0,24864.0,24860.75,24861.5,36
2025-10-13,09:52:48:000:000:000,24862.0,24862.5,24860.75,24861.0,41
2025-10-13,09:52:49:000:000:000,24861.75,24861.75,24860.0,24860.5,38
2025-10-13,09:52:50:000:000:000,24861.0,24861.25,24859.5,24860.25,36
2025-10-13,09:52:51:000:000:000,24860.25,24860.5,24859.0,24859.25,64
2025-10-13,09:52:52:000:000:000,24859.75,24860.25,24858.0,24858.5,77
2025-10-13,09:52:53:000:000:000,24858.25,24859.25,24857.5,24857.75,58
2025-10-13,09:52:54:000:000:000,24858.5,24860.25,24858.0,24860.0,343
2025-10-13,09:52:55:000:000:000,24859.75,24859.75,24858.0,24858.0,83
2025-10-13,09:52:56:000:000:000,24858.0,24859.75,24858.0,24859.0,18
2025-10-13,09:52:57:000:000:000,24859.5,24859.5,24858.5,24858.5,16
2025-10-13,09:52:58:000:000:000,24858.75,24858.75,24857.75,24858.75,29
2025-10-13,09:52:59:000:000:000,24858.75,24860.5,24857.5,24859.25,109
2025-10-13,09:53:00:000:000:000,24859.25,24860.25,24858.25,24859.75,77
2025-10-13,09:53:01:000:000:000,24860.0,24861.5,24859.75,24861.0,96
2025-10-13,09:53:02:000:000:000,24861.25,24862.0,24860.5,24861.0,58
2025-10-13,09:53:03:000:000:000,24861.0,24863.0,24860.5,24863.0,76
2025-10-13,09:53:04:000:000:000,24863.0,24863.25,24861.0,24861.5,78
2025-10-13,09:53:05:000:000:000,24861.0,24861.25,24859.75,24860.75,49
2025-10-13,09:53:06:000:000:000,24860.25,24862.5,24860.25,24861.5,64
2025-10-13,09:53:07:000:000:000,24862.0,24863.75,24862.0,24863.5,146
2025-10-13,09:53:08:000:000:000,24863.5,24865.5,24863.25,24864.75,169
2025-10-13,09:53:09:000:000:000,24864.25,24864.75,24863.5,24863.5,68
2025-10-13,09:53:10:000:000:000,24863.75,24866.25,24863.75,24864.5,143
2025-10-13,09:53:11:000:000:000,24864.5,24864.75,24862.75,24864.0,75
2025-10-13,09:53:12:000:000:000,24864.0,24865.25,24863.5,24864.5,44
2025-10-13,09:53:13:000:000:000,24864.75,24865.25,24864.0,24864.0,47
2025-10-13,09:53:14:000:000:000,24864.0,24864.5,24863.5,24863.5,53
2025-10-13,09:53:15:000:000:000,24863.5,24864.75,24863.0,24864.0,71
2025-10-13,09:53:16:000:000:000,24864.25,24866.5,24864.0,24864.75,215
2025-10-13,09:53:17:000:000:000,24864.75,24864.75,24862.25,24862.75,70
2025-10-13,09:53:18:000:000:000,24863.25,24864.5,24862.25,24862.5,39
2025-10-13,09:53:19:000:000:000,24862.5,24863.75,24862.0,24862.75,51
2025-10-13,09:53:20:000:000:000,24862.75,24864.0,24861.5,24863.0,61
2025-10-13,09:53:21:000:000:000,24862.5,24865.25,24862.25,24865.25,39
2025-10-13,09:53:22:000:000:000,24865.0,24865.25,24864.0,24864.25,51
2025-10-13,09:53:23:000:000:000,24864.5,24864.75,24862.5,24863.5,80
2025-10-13,09:53:24:000:000:000,24864.0,24864.5,24863.5,24864.0,20
2025-10-13,09:53:25:000:000:000,24864.25,24866.25,24863.75,24865.75,82
2025-10-13,09:53:26:000:000:000,24866.0,24866.0,24864.75,24865.25,46
2025-10-13,09:53:27:000:000:000,24865.0,24866.25,24864.5,24865.75,29
2025-10-13,09:53:28:000:000:000,24865.25,24865.5,24861.0,24863.0,79
2025-10-13,09:53:29:000:000:000,24863.0,24866.0,24862.75,24865.0,86
2025-10-13,09:53:30:000:000:000,24865.0,24866.0,24863.5,24864.0,42
2025-10-13,09:53:31:000:000:000,24864.75,24865.25,24863.5,24864.25,25
2025-10-13,09:53:32:000:000:000,24864.25,24866.75,24864.0,24866.0,82
2025-10-13,09:53:33:000:000:000,24865.5,24865.75,24863.75,24863.75,40
2025-10-13,09:53:34:000:000:000,24864.0,24864.5,24862.75,24863.0,101
2025-10-13,09:53:35:000:000:000,24863.25,24864.0,24862.25,24863.25,35
2025-10-13,09:53:36:000:000:000,24863.25,24864.5,24863.25,24864.0,32
2025-10-13,09:53:37:000:000:000,24864.5,24865.5,24863.5,24865.0,37
2025-10-13,09:53:38:000:000:000,24865.0,24865.25,24863.5,24864.0,33
2025-10-13,09:53:39:000:000:000,24864.5,24865.0,24864.0,24864.5,17
2025-10-13,09:53:40:000:000:000,24864.0,24864.25,24862.5,24862.5,51
2025-10-13,09:53:41:000:000:000,24862.75,24863.75,24860.0,24861.0,83
2025-10-13,09:53:42:000:000:000,24860.0,24860.0,24857.5,24858.5,133
2025-10-13,09:53:43:000:000:000,24858.25,24859.25,24856.5,24858.75,169
2025-10-13,09:53:44:000:000:000,24859.25,24860.5,24858.5,24859.75,62
2025-10-13,09:53:45:000:000:000,24859.5,24860.0,24857.25,24857.25,24
2025-10-13,09:53:46:000:000:000,24858.0,24858.5,24856.75,24857.25,65
2025-10-13,09:53:47:000:000:000,24857.75,24862.0,24856.25,24861.5,125
2025-10-13,09:53:48:000:000:000,24861.75,24862.0,24861.25,24861.25,36
2025-10-13,09:53:49:000:000:000,24862.0,24862.25,24858.25,24858.5,89
2025-10-13,09:53:50:000:000:000,24858.5,24859.0,24857.25,24857.5,50
2025-10-13,09:53:51:000:000:000,24858.0,24859.75,24858.0,24859.25,31
2025-10-13,09:53:52:000:000:000,24859.5,24860.75,24859.5,24859.75,35
2025-10-13,09:53:53:000:000:000,24859.25,24861.25,24859.25,24860.5,36
2025-10-13,09:53:54:000:000:000,24860.0,24860.0,24857.75,24858.0,34
2025-10-13,09:53:55:000:000:000,24858.5,24858.5,24855.5,24855.5,54
2025-10-13,09:53:56:000:000:000,24856.0,24857.25,24856.0,24856.75,50
2025-10-13,09:53:57:000:000:000,24857.0,24857.5,24855.25,24855.5,78
2025-10-13,09:53:58:000:000:000,24855.75,24858.0,24855.75,24856.0,39
2025-10-13,09:53:59:000:000:000,24855.5,24856.25,24855.0,24855.75,58
2025-10-13,09:54:00:000:000:000,24856.0,24857.5,24851.0,24852.5,300
2025-10-13,09:54:01:000:000:000,24853.0,24854.25,24851.5,24852.5,157
2025-10-13,09:54:02:000:000:000,24852.5,24854.5,24852.25,24853.5,98
2025-10-13,09:54:03:000:000:000,24853.75,24855.25,24853.25,24854.5,91
2025-10-13,09:54:04:000:000:000,24855.0,24855.25,24853.25,24853.25,65
2025-10-13,09:54:05:000:000:000,24853.25,24854.5,24852.25,24852.25,55
2025-10-13,09:54:06:000:000:000,24852.5,24853.75,24849.5,24850.0,294
2025-10-13,09:54:07:000:000:000,24849.75,24854.75,24849.5,24854.25,131
2025-10-13,09:54:08:000:000:000,24854.75,24854.75,24852.5,24852.75,61
2025-10-13,09:54:09:000:000:000,24852.5,24852.5,24850.25,24850.5,59
2025-10-13,09:54:10:000:000:000,24850.75,24852.0,24850.25,24851.5,40
2025-10-13,09:54:11:000:000:000,24852.5,24853.25,24851.0,24853.25,59
2025-10-13,09:54:12:000:000:000,24852.75,24856.0,24852.5,24855.0,50
2025-10-13,09:54:13:000:000:000,24854.75,24855.75,24854.75,24855.0,44
2025-10-13,09:54:14:000:000:000,24854.75,24856.0,24854.0,24855.5,98
2025-10-13,09:54:15:000:000:000,24855.75,24856.0,24854.0,24854.5,51
2025-10-13,09:54:16:000:000:000,24854.5,24855.25,24852.75,24854.25,64
2025-10-13,09:54:17:000:000:000,24854.5,24856.25,24854.5,24854.5,54
2025-10-13,09:54:18:000:000:000,24854.75,24855.75,24853.5,24855.75,70
2025-10-13,09:54:19:000:000:000,24855.75,24855.75,24853.5,24854.25,20
2025-10-13,09:54:20:000:000:000,24854.75,24856.0,24853.5,24854.0,69
2025-10-13,09:54:21:000:000:000,24854.0,24854.75,24853.75,24853.75,31
2025-10-13,09:54:22:000:000:000,24853.25,24854.0,24851.5,24851.5,91
2025-10-13,09:54:23:000:000:000,24851.5,24852.25,24850.0,24850.25,69
2025-10-13,09:54:24:000:000:000,24850.0,24851.0,24848.75,24849.75,98
2025-10-13,09:54:25:000:000:000,24850.25,24851.0,24849.25,24849.75,64
2025-10-13,09:54:26:000:000:000,24849.5,24849.5,24848.25,24848.5,63
2025-10-13,09:54:27:000:000:000,24849.0,24849.0,24845.0,24845.0,213
2025-10-13,09:54:28:000:000:000,24845.0,24845.5,24842.75,24843.75,147
2025-10-13,09:54:29:000:000:000,24843.75,24846.25,24843.25,24845.5,87
2025-10-13,09:54:30:000:000:000,24845.5,24847.0,24843.75,24843.75,91
2025-10-13,09:54:31:000:000:000,24843.75,24845.0,24843.0,24843.25,87
2025-10-13,09:54:32:000:000:000,24843.0,24845.75,24843.0,24843.75,83
2025-10-13,09:54:33:000:000:000,24844.25,24847.25,24843.75,24847.25,61
2025-10-13,09:54:34:000:000:000,24847.25,24847.25,24845.75,24846.25,68
2025-10-13,09:54:35:000:000:000,24846.0,24847.5,24845.0,24846.75,61
2025-10-13,09:54:36:000:000:000,24846.25,24847.25,24845.25,24845.25,41
2025-10-13,09:54:37:000:000:000,24846.5,24847.0,24845.5,24845.5,50
2025-10-13,09:54:38:000:000:000,24845.25,24847.25,24845.25,24846.5,44
2025-10-13,09:54:39:000:000:000,24845.75,24845.75,24841.75,24842.75,181
2025-10-13,09:54:40:000:000:000,24843.25,24843.5,24841.75,24843.0,72
2025-10-13,09:54:41:000:000:000,24842.75,24844.0,24842.75,24843.5,54
2025-10-13,09:54:42:000:000:000,24843.5,24844.25,24840.0,24840.75,157
2025-10-13,09:54:43:000:000:000,24840.75,24840.75,24837.5,24838.0,196
2025-10-13,09:54:44:000:000:000,24838.25,24839.5,24837.5,24838.5,109
2025-10-13,09:54:45:000:000:000,24838.25,24840.75,24838.0,24840.75,76
2025-10-13,09:54:46:000:000:000,24841.0,24841.25,24839.25,24839.5,78
2025-10-13,09:54:47:000:000:000,24839.5,24840.0,24837.5,24837.5,74
2025-10-13,09:54:48:000:000:000,24837.75,24837.75,24832.25,24832.5,332
2025-10-13,09:54:49:000:000:000,24832.5,24834.25,24832.25,24833.75,109
2025-10-13,09:54:50:000:000:000,24833.5,24835.0,24833.25,24835.0,89
2025-10-13,09:54:51:000:000:000,24835.0,24836.0,24834.25,24834.75,108
2025-10-13,09:54:52:000:000:000,24834.75,24835.25,24833.5,24834.0,69
2025-10-13,09:54:53:000:000:000,24834.75,24838.25,24834.5,24836.75,114
2025-10-13,09:54:54:000:000:000,24837.0,24837.75,24836.0,24837.0,88
2025-10-13,09:54:55:000:000:000,24837.25,24838.25,24835.75,24838.25,46
2025-10-13,09:54:56:000:000:000,24838.5,24840.0,24838.25,24839.25,90
2025-10-13,09:54:57:000:000:000,24839.5,24840.25,24838.75,24840.0,95
2025-10-13,09:54:58:000:000:000,24839.75,24840.5,24839.5,24839.5,69
2025-10-13,09:54:59:000:000:000,24839.25,24841.0,24839.0,24841.0,47
2025-10-13,09:55:00:000:000:000,24840.75,24840.75,24836.25,24836.25,155
2025-10-13,09:55:01:000:000:000,24836.25,24839.0,24836.25,24839.0,119
2025-10-13,09:55:02:000:000:000,24839.25,24843.0,24839.25,24841.5,455
2025-10-13,09:55:03:000:000:000,24841.25,24841.25,24835.75,24837.5,218
2025-10-13,09:55:04:000:000:000,24837.5,24840.5,24837.25,24839.0,143
2025-10-13,09:55:05:000:000:000,24839.25,24842.0,24839.0,24841.75,99
2025-10-13,09:55:06:000:000:000,24841.75,24843.0,24839.5,24840.0,216
2025-10-13,09:55:07:000:000:000,24840.5,24840.75,24838.75,24840.25,64
2025-10-13,09:55:08:000:000:000,24840.0,24844.5,24840.0,24844.0,90
2025-10-13,09:55:09:000:000:000,24844.25,24845.0,24843.25,24843.25,70
2025-10-13,09:55:10:000:000:000,24843.25,24843.5,24841.25,24842.0,102
2025-10-13,09:55:11:000:000:000,24842.75,24844.75,24841.75,24843.5,114
2025-10-13,09:55:12:000:000:000,24843.75,24845.0,24842.75,24844.25,47
2025-10-13,09:55:13:000:000:000,24844.25,24848.5,24844.25,24848.25,167
2025-10-13,09:55:14:000:000:000,24848.25,24849.25,24846.75,24847.75,142
2025-10-13,09:55:15:000:000:000,24847.75,24852.0,24846.75,24850.25,181
2025-10-13,09:55:16:000:000:000,24850.0,24850.5,24848.25,24849.5,88
2025-10-13,09:55:17:000:000:000,24850.0,24852.5,24849.5,24851.25,105
2025-10-13,09:55:18:000:000:000,24851.0,24852.5,24848.25,24848.75,188
2025-10-13,09:55:19:000:000:000,24848.5,24849.75,24846.5,24849.0,144
2025-10-13,09:55:20:000:000:000,24849.0,24850.0,24848.75,24848.75,64
2025-10-13,09:55:21:000:000:000,24849.0,24850.25,24846.0,24846.5,121
2025-10-13,09:55:22:000:000:000,24846.25,24848.25,24845.25,24845.5,170
2025-10-13,09:55:23:000:000:000,24845.5,24849.75,24845.5,24849.75,121
2025-10-13,09:55:24:000:000:000,24849.75,24853.25,24849.75,24851.25,144
2025-10-13,09:55:25:000:000:000,24851.25,24853.0,24851.25,24852.75,81
2025-10-13,09:55:26:000:000:000,24853.0,24854.5,24852.75,24854.25,119
2025-10-13,09:55:27:000:000:000,24854.0,24854.5,24852.75,24854.0,161
2025-10-13,09:55:28:000:000:000,24853.25,24853.5,24851.0,24851.5,105
2025-10-13,09:55:29:000:000:000,24851.0,24853.75,24850.0,24853.75,87
2025-10-13,09:55:30:000:000:000,24853.5,24855.5,24852.75,24853.5,108
2025-10-13,09:55:31:000:000:000,24853.75,24856.25,24853.75,24855.25,164
2025-10-13,09:55:32:000:000:000,24855.0,24856.0,24853.5,24855.25,102
2025-10-13,09:55:33:000:000:000,24855.75,24856.25,24853.75,24855.75,87
2025-10-13,09:55:34:000:000:000,24855.5,24856.0,24854.25,24855.0,70
2025-10-13,09:55:35:000:000:000,24855.5,24863.0,24854.75,24860.5,525
2025-10-13,09:55:36:000:000:000,24861.5,24863.25,24860.75,24863.0,116
2025-10-13,09:55:37:000:000:000,24862.5,24862.5,24859.5,24860.75,86
2025-10-13,09:55:38:000:000:000,24860.25,24861.0,24858.5,24860.5,143
2025-10-13,09:55:39:000:000:000,24860.0,24861.0,24858.75,24859.5,72
2025-10-13,09:55:40:000:000:000,24859.5,24859.75,24857.0,24858.0,173
2025-10-13,09:55:41:000:000:000,24857.25,24859.75,24857.0,24859.25,83
2025-10-13,09:55:42:000:000:000,24859.75,24861.0,24859.5,24860.0,84
2025-10-13,09:55:43:000:000:000,24860.0,24862.25,24859.25,24862.0,83
2025-10-13,09:55:44:000:000:000,24862.25,24863.25,24861.0,24861.25,84
2025-10-13,09:55:45:000:000:000,24861.25,24862.5,24860.5,24862.0,79
2025-10-13,09:55:46:000:000:000,24861.75,24864.0,24861.25,24863.5,73
2025-10-13,09:55:47:000:000:000,24864.25,24864.5,24860.25,24860.25,126
2025-10-13,09:55:48:000:000:000,24860.0,24862.75,24859.5,24862.5,86
2025-10-13,09:55:49:000:000:000,24862.75,24862.75,24859.75,24860.0,71
2025-10-13,09:55:50:000:000:000,24859.75,24860.75,24857.75,24859.75,70
2025-10-13,09:55:51:000:000:000,24859.75,24860.75,24859.25,24860.25,65
2025-10-13,09:55:52:000:000:000,24860.5,24861.0,24858.25,24859.25,78
2025-10-13,09:55:53:000:000:000,24858.75,24860.0,24858.5,24859.5,62
2025-10-13,09:55:54:000:000:000,24859.25,24861.25,24859.0,24860.25,76
2025-10-13,09:55:55:000:000:000,24860.75,24863.75,24860.75,24863.5,59
2025-10-13,09:55:56:000:000:000,24863.5,24864.75,24863.0,24864.0,102
2025-10-13,09:55:57:000:000:000,24864.0,24867.0,24864.0,24866.5,199
2025-10-13,09:55:58:000:000:000,24866.5,24867.5,24864.0,24864.0,193
2025-10-13,09:55:59:000:000:000,24864.5,24864.5,24861.75,24863.0,122
2025-10-13,09:56:00:000:000:000,24862.5,24863.75,24861.5,24862.5,105
2025-10-13,09:56:01:000:000:000,24862.5,24866.5,24862.0,24865.5,140
2025-10-13,09:56:02:000:000:000,24865.25,24866.75,24863.75,24865.5,173
2025-10-13,09:56:03:000:000:000,24865.25,24865.75,24863.25,24864.0,115
2025-10-13,09:56:04:000:000:000,24863.25,24864.0,24862.5,24863.0,92
2025-10-13,09:56:05:000:000:000,24863.25,24863.5,24861.75,24862.5,80
2025-10-13,09:56:06:000:000:000,24862.75,24863.0,24861.0,24862.0,134
2025-10-13,09:56:07:000:000:000,24862.0,24862.5,24861.0,24862.25,70
2025-10-13,09:56:08:000:000:000,24862.75,24863.0,24861.75,24862.25,39
2025-10-13,09:56:09:000:000:000,24861.75,24862.25,24860.5,24861.25,76
2025-10-13,09:56:10:000:000:000,24861.25,24862.5,24858.5,24862.25,208
2025-10-13,09:56:11:000:000:000,24862.25,24864.0,24861.75,24863.5,93
2025-10-13,09:56:12:000:000:000,24864.0,24865.0,24863.25,24865.0,65
2025-10-13,09:56:13:000:000:000,24865.0,24865.0,24861.0,24862.25,92
2025-10-13,09:56:14:000:000:000,24862.25,24863.25,24858.75,24859.0,130
2025-10-13,09:56:15:000:000:000,24859.5,24859.75,24857.25,24857.25,97
2025-10-13,09:56:16:000:000:000,24857.5,24858.0,24856.0,24856.75,67
2025-10-13,09:56:17:000:000:000,24857.25,24857.25,24851.5,24852.75,184
2025-10-13,09:56:18:000:000:000,24852.25,24853.5,24851.5,24853.5,125
2025-10-13,09:56:19:000:000:000,24853.5,24858.75,24853.5,24857.75,109
