Date,Time,open,high,low,close,volume
2025-10-17,09:30:27:000:000:000,24739.5,24740.25,24730.75,24730.75,151
2025-10-17,09:30:28:000:000:000,24731.5,24736.5,24731.25,24732.25,135
2025-10-17,09:30:29:000:000:000,24732.75,24739.0,24732.5,24735.75,134
2025-10-17,09:30:30:000:000:000,24735.5,24737.75,24731.25,24732.75,135
2025-10-17,09:30:31:000:000:000,24732.0,24735.5,24730.25,24731.5,106
2025-10-17,09:30:32:000:000:000,24730.75,24734.0,24729.5,24730.5,189
2025-10-17,09:30:33:000:000:000,24730.0,24734.0,24727.0,24732.25,262
2025-10-17,09:30:34:000:000:000,24732.75,24733.25,24728.0,24729.75,229
2025-10-17,09:30:35:000:000:000,24729.0,24730.5,24724.5,24724.75,153
2025-10-17,09:30:36:000:000:000,24725.75,24727.75,24722.75,24726.5,197
2025-10-17,09:30:37:000:000:000,24727.5,24729.5,24723.5,24724.25,167
2025-10-17,09:30:38:000:000:000,24724.25,24725.0,24720.0,24723.25,138
2025-10-17,09:30:39:000:000:000,24723.25,24726.5,24722.75,24725.5,147
2025-10-17,09:30:40:000:000:000,24725.0,24726.5,24722.25,24725.0,137
2025-10-17,09:30:41:000:000:000,24725.0,24733.75,24724.5,24728.5,225
2025-10-17,09:30:42:000:000:000,24728.0,24728.5,24713.25,24713.5,396
2025-10-17,09:30:43:000:000:000,24714.0,24715.0,24707.25,24708.25,393
2025-10-17,09:30:44:000:000:000,24709.0,24710.0,24699.75,24700.5,474
2025-10-17,09:30:45:000:000:000,24700.75,24710.5,24700.5,24708.0,492
2025-10-17,09:30:46:000:000:000,24709.0,24713.5,24708.5,24711.75,194
2025-10-17,09:30:47:000:000:000,24711.75,24717.0,24710.75,24716.25,191
2025-10-17,09:30:48:000:000:000,24716.0,24720.5,24714.75,24719.0,164
2025-10-17,09:30:49:000:000:000,24719.0,24719.0,24710.5,24710.5,182
2025-10-17,09:30:50:000:000:000,24710.25,24710.75,24701.5,24702.75,231
2025-10-17,09:30:51:000:000:000,24703.5,24707.5,24701.75,24704.5,104
2025-10-17,09:30:52:000:000:000,24705.75,24709.0,24704.5,24706.75,164
2025-10-17,09:30:53:000:000:000,24708.25,24710.75,24708.0,24708.75,95
2025-10-17,09:30:54:000:000:000,24708.5,24708.5,24706.0,24708.0,83
2025-10-17,09:30:55:000:000:000,24707.0,24707.75,24703.25,24704.75,137
2025-10-17,09:30:56:000:000:000,24706.5,24709.25,24705.5,24708.0,160
2025-10-17,09:30:57:000:000:000,24709.0,24712.75,24708.0,24708.75,94
2025-10-17,09:30:58:000:000:000,24708.5,24712.5,24704.75,24707.0,208
2025-10-17,09:30:59:000:000:000,24707.0,24710.0,24704.25,24704.75,122
2025-10-17,09:31:00:000:000:000,24705.0,24719.25,24705.0,24718.5,558
2025-10-17,09:31:01:000:000:000,24718.75,24723.0,24715.75,24717.25,293
2025-10-17,09:31:02:000:000:000,24717.25,24717.25,24706.5,24707.5,266
2025-10-17,09:31:03:000:000:000,24707.25,24711.0,24705.0,24709.5,172
2025-10-17,09:31:04:000:000:000,24709.75,24711.75,24707.5,24711.75,103
2025-10-17,09:31:05:000:000:000,24712.0,24712.25,24707.0,24709.25,136
2025-10-17,09:31:06:000:000:000,24709.25,24713.5,24706.75,24710.0,147
2025-10-17,09:31:07:000:000:000,24710.5,24715.0,24709.0,24711.0,139
2025-10-17,09:31:08:000:000:000,24711.0,24712.0,24706.75,24708.0,141
2025-10-17,09:31:09:000:000:000,24708.0,24708.75,24705.5,24707.5,133
2025-10-17,09:31:10:000:000:000,24707.0,24707.0,24701.0,24703.75,230
2025-10-17,09:31:11:000:000:000,24703.5,24710.5,24702.25,24702.5,284
2025-10-17,09:31:12:000:000:000,24703.0,24708.5,24703.0,24707.25,186
2025-10-17,09:31:13:000:000:000,24707.25,24708.5,24702.25,24704.0,205
2025-10-17,09:31:14:000:000:000,24703.25,24709.25,24703.25,24707.5,119
2025-10-17,09:31:15:000:000:000,24707.5,24711.5,24706.0,24709.5,89
2025-10-17,09:31:16:000:000:000,24710.25,24716.5,24710.25,24715.0,112
2025-10-17,09:31:17:000:000:000,24715.0,24720.0,24714.25,24717.25,259
2025-10-17,09:31:18:000:000:000,24716.5,24722.5,24714.25,24719.5,240
2025-10-17,09:31:19:000:000:000,24721.25,24721.5,24714.0,24715.25,105
2025-10-17,09:31:20:000:000:000,24715.5,24723.5,24715.0,24722.0,120
2025-10-17,09:31:21:000:000:000,24722.75,24722.75,24719.5,24722.25,105
2025-10-17,09:31:22:000:000:000,24722.0,24726.25,24717.25,24718.25,185
2025-10-17,09:31:23:000:000:000,24718.5,24727.75,24718.0,24724.75,136
2025-10-17,09:31:24:000:000:000,24724.75,24729.0,24724.5,24726.5,167
2025-10-17,09:31:25:000:000:000,24727.25,24728.5,24719.25,24719.75,160
2025-10-17,09:31:26:000:000:000,24720.0,24723.25,24718.25,24719.5,96
2025-10-17,09:31:27:000:000:000,24720.0,24722.0,24715.5,24721.75,163
2025-10-17,09:31:28:000:000:000,24722.0,24726.5,24721.25,24721.5,131
2025-10-17,09:31:29:000:000:000,24721.25,24729.5,24721.25,24725.75,179
2025-10-17,09:31:30:000:000:000,24725.5,24727.25,24724.25,24725.25,119
2025-10-17,09:31:31:000:000:000,24726.25,24728.25,24722.0,24728.0,135
2025-10-17,09:31:32:000:000:000,24727.25,24738.75,24726.0,24736.25,360
2025-10-17,09:31:33:000:000:000,24736.5,24744.0,24736.5,24741.25,281
2025-10-17,09:31:34:000:000:000,24741.0,24746.0,24739.0,24742.5,277
2025-10-17,09:31:35:000:000:000,24743.25,24748.0,24742.25,24743.0,165
2025-10-17,09:31:36:000:000:000,24742.75,24755.25,24742.75,24752.25,320
2025-10-17,09:31:37:000:000:000,24752.25,24754.25,24751.25,24752.75,136
2025-10-17,09:31:38:000:000:000,24752.0,24755.0,24749.25,24750.5,163
2025-10-17,09:31:39:000:000:000,24751.0,24751.5,24746.75,24748.0,99
2025-10-17,09:31:40:000:000:000,24747.25,24747.75,24741.5,24744.5,260
2025-10-17,09:31:41:000:000:000,24744.5,24744.5,24740.0,24742.0,162
2025-10-17,09:31:42:000:000:000,24742.5,24743.75,24736.75,24738.0,213
2025-10-17,09:31:43:000:000:000,24738.0,24744.0,24737.5,24742.25,178
2025-10-17,09:31:44:000:000:000,24742.25,24744.0,24736.75,24743.5,159
2025-10-17,09:31:45:000:000:000,24744.5,24746.25,24740.5,24745.5,140
2025-10-17,09:31:46:000:000:000,24746.0,24751.0,24745.5,24751.0,115
2025-10-17,09:31:47:000:000:000,24750.75,24752.0,24745.75,24748.0,159
2025-10-17,09:31:48:000:000:000,24748.25,24748.25,24742.75,24744.5,145
2025-10-17,09:31:49:000:000:000,24745.0,24747.5,24745.0,24745.25,92
2025-10-17,09:31:50:000:000:000,24746.0,24746.25,24739.75,24744.25,141
2025-10-17,09:31:51:000:000:000,24744.5,24746.25,24741.0,24743.25,193
2025-10-17,09:31:52:000:000:000,24743.5,24747.5,24741.5,24747.25,74
2025-10-17,09:31:53:000:000:000,24746.25,24747.25,24742.0,24742.0,88
2025-10-17,09:31:54:000:000:000,24743.25,24744.0,24740.25,24740.5,48
2025-10-17,09:31:55:000:000:000,24741.0,24742.5,24734.5,24735.0,192
2025-10-17,09:31:56:000:000:000,24734.75,24738.5,24732.5,24738.5,207
2025-10-17,09:31:57:000:000:000,24738.0,24747.25,24737.75,24744.75,155
2025-10-17,09:31:58:000:000:000,24745.0,24752.0,24745.0,24748.75,196
2025-10-17,09:31:59:000:000:000,24748.0,24752.75,24748.0,24751.75,89
2025-10-17,09:32:00:000:000:000,24751.25,24755.0,24750.0,24752.0,198
2025-10-17,09:32:01:000:000:000,24752.5,24755.0,24750.5,24750.75,132
2025-10-17,09:32:02:000:000:000,24751.25,24751.25,24741.25,24741.25,183
2025-10-17,09:32:03:000:000:000,24742.0,24742.0,24735.75,24736.25,151
2025-10-17,09:32:04:000:000:000,24737.5,24742.0,24736.75,24736.75,156
2025-10-17,09:32:05:000:000:000,24737.0,24737.5,24729.0,24734.75,199
2025-10-17,09:32:06:000:000:000,24735.5,24741.25,24733.75,24737.0,204
2025-10-17,09:32:07:000:000:000,24736.5,24737.0,24731.75,24735.5,121
2025-10-17,09:32:08:000:000:000,24735.0,24735.0,24729.5,24730.25,136
2025-10-17,09:32:09:000:000:000,24730.0,24735.5,24730.0,24735.0,168
2025-10-17,09:32:10:000:000:000,24735.75,24738.25,24733.0,24735.25,151
2025-10-17,09:32:11:000:000:000,24734.75,24736.75,24731.0,24734.75,176
2025-10-17,09:32:12:000:000:000,24734.25,24737.5,24734.0,24734.25,97
2025-10-17,09:32:13:000:000:000,24734.0,24735.75,24731.25,24732.0,91
2025-10-17,09:32:14:000:000:000,24731.75,24735.75,24730.75,24734.0,85
2025-10-17,09:32:15:000:000:000,24734.25,24740.5,24734.25,24736.75,121
2025-10-17,09:32:16:000:000:000,24737.0,24741.25,24734.0,24738.25,129
2025-10-17,09:32:17:000:000:000,24738.75,24740.0,24736.75,24739.75,82
2025-10-17,09:32:18:000:000:000,24739.0,24748.5,24738.5,24747.5,212
2025-10-17,09:32:19:000:000:000,24747.75,24747.75,24741.0,24741.0,100
2025-10-17,09:32:20:000:000:000,24741.0,24752.25,24741.0,24748.5,172
2025-10-17,09:32:21:000:000:000,24748.75,24752.0,24748.25,24749.75,119
2025-10-17,09:32:22:000:000:000,24749.5,24758.75,24748.25,24754.0,257
2025-10-17,09:32:23:000:000:000,24753.75,24755.0,24749.5,24751.25,208
2025-10-17,09:32:24:000:000:000,24751.75,24751.75,24743.75,24748.0,188
2025-10-17,09:32:25:000:000:000,24746.75,24751.0,24745.5,24750.75,99
2025-10-17,09:32:26:000:000:000,24749.25,24749.75,24744.75,24747.0,82
2025-10-17,09:32:27:000:000:000,24747.25,24752.25,24747.25,24750.25,117
2025-10-17,09:32:28:000:000:000,24750.0,24756.0,24749.0,24755.5,159
2025-10-17,09:32:29:000:000:000,24755.75,24757.25,24751.25,24752.5,168
2025-10-17,09:32:30:000:000:000,24753.5,24761.5,24751.75,24761.5,342
2025-10-17,09:32:31:000:000:000,24761.75,24764.0,24759.75,24760.75,340
2025-10-17,09:32:32:000:000:000,24760.75,24763.5,24758.5,24758.5,178
2025-10-17,09:32:33:000:000:000,24758.75,24759.75,24754.75,24756.25,225
2025-10-17,09:32:34:000:000:000,24755.75,24756.75,24750.25,24756.0,182
2025-10-17,09:32:35:000:000:000,24755.0,24759.75,24752.5,24758.75,138
2025-10-17,09:32:36:000:000:000,24758.75,24759.75,24754.0,24754.0,109
2025-10-17,09:32:37:000:000:000,24753.75,24764.25,24753.0,24764.25,156
2025-10-17,09:32:38:000:000:000,24763.5,24765.0,24760.75,24764.75,118
2025-10-17,09:32:39:000:000:000,24764.25,24769.5,24759.5,24760.75,284
2025-10-17,09:32:40:000:000:000,24760.5,24763.75,24758.5,24759.25,158
2025-10-17,09:32:41:000:000:000,24759.75,24760.5,24755.25,24756.25,159
2025-10-17,09:32:42:000:000:000,24756.25,24764.75,24756.25,24764.25,143
2025-10-17,09:32:43:000:000:000,24763.75,24766.5,24762.25,24764.25,104
2025-10-17,09:32:44:000:000:000,24764.0,24768.5,24762.75,24766.75,129
2025-10-17,09:32:45:000:000:000,24767.25,24767.5,24762.75,24764.75,112
2025-10-17,09:32:46:000:000:000,24764.25,24764.5,24760.25,24763.5,136
2025-10-17,09:32:47:000:000:000,24764.25,24765.0,24756.0,24757.0,151
2025-10-17,09:32:48:000:000:000,24756.75,24758.75,24755.75,24755.75,89
2025-10-17,09:32:49:000:000:000,24756.0,24759.75,24755.5,24756.75,66
2025-10-17,09:32:50:000:000:000,24757.75,24759.0,24753.5,24757.5,176
2025-10-17,09:32:51:000:000:000,24757.0,24757.0,24745.5,24747.5,232
2025-10-17,09:32:52:000:000:000,24747.75,24748.5,24741.75,24742.5,172
2025-10-17,09:32:53:000:000:000,24743.0,24747.75,24742.5,24746.25,121
2025-10-17,09:32:54:000:000:000,24745.25,24751.25,24744.75,24749.5,98
2025-10-17,09:32:55:000:000:000,24749.75,24750.5,24745.25,24746.0,120
2025-10-17,09:32:56:000:000:000,24746.5,24746.5,24740.0,24741.75,102
2025-10-17,09:32:57:000:000:000,24741.0,24744.0,24739.75,24739.75,253
2025-10-17,09:32:58:000:000:000,24739.25,24742.5,24736.75,24736.75,190
2025-10-17,09:32:59:000:000:000,24736.5,24747.0,24736.0,24744.75,213
2025-10-17,09:33:00:000:000:000,24744.75,24748.5,24740.25,24747.0,440
2025-10-17,09:33:01:000:000:000,24747.25,24748.0,24744.0,24744.0,94
2025-10-17,09:33:02:000:000:000,24744.25,24744.25,24740.75,24742.5,140
2025-10-17,09:33:03:000:000:000,24743.25,24743.25,24739.5,24740.5,95
2025-10-17,09:33:04:000:000:000,24740.75,24743.0,24740.75,24742.0,83
2025-10-17,09:33:05:000:000:000,24741.25,24742.5,24738.0,24738.75,119
2025-10-17,09:33:06:000:000:000,24739.0,24742.25,24739.0,24739.5,62
2025-10-17,09:33:07:000:000:000,24740.5,24746.75,24739.0,24746.75,154
2025-10-17,09:33:08:000:000:000,24746.5,24747.0,24743.25,24743.5,88
2025-10-17,09:33:09:000:000:000,24743.25,24744.5,24740.0,24740.25,132
2025-10-17,09:33:10:000:000:000,24740.75,24743.75,24739.75,24742.75,116
2025-10-17,09:33:11:000:000:000,24742.5,24745.25,24742.5,24744.0,84
2025-10-17,09:33:12:000:000:000,24744.5,24744.5,24740.0,24743.5,38
2025-10-17,09:33:13:000:000:000,24743.25,24746.25,24732.5,24735.25,232
2025-10-17,09:33:14:000:000:000,24734.75,24735.75,24720.0,24725.25,465
2025-10-17,09:33:15:000:000:000,24726.0,24730.0,24724.75,24729.0,180
2025-10-17,09:33:16:000:000:000,24728.75,24732.25,24727.25,24727.25,177
2025-10-17,09:33:17:000:000:000,24727.25,24729.25,24726.0,24728.25,140
2025-10-17,09:33:18:000:000:000,24728.0,24728.0,24724.25,24726.25,91
2025-10-17,09:33:19:000:000:000,24726.0,24728.5,24725.5,24726.75,71
2025-10-17,09:33:20:000:000:000,24726.75,24730.5,24724.25,24726.25,254
2025-10-17,09:33:21:000:000:000,24726.75,24727.5,24723.25,24725.0,113
2025-10-17,09:33:22:000:000:000,24724.5,24726.75,24723.25,24726.0,107
2025-10-17,09:33:23:000:000:000,24726.5,24729.25,24724.75,24727.75,76
2025-10-17,09:33:24:000:000:000,24726.75,24727.0,24723.0,24723.5,70
2025-10-17,09:33:25:000:000:000,24723.75,24724.25,24719.75,24721.75,162
2025-10-17,09:33:26:000:000:000,24721.75,24725.75,24721.75,24724.75,103
2025-10-17,09:33:27:000:000:000,24726.5,24727.75,24725.5,24726.5,77
2025-10-17,09:33:28:000:000:000,24726.5,24727.5,24724.25,24726.0,51
2025-10-17,09:33:29:000:000:000,24726.25,24727.75,24722.5,24725.0,110
2025-10-17,09:33:30:000:000:000,24724.75,24729.5,24723.5,24728.0,111
2025-10-17,09:33:31:000:000:000,24728.75,24731.0,24725.0,24726.0,152
2025-10-17,09:33:32:000:000:000,24725.25,24726.25,24722.5,24725.5,85
2025-10-17,09:33:33:000:000:000,24725.0,24725.25,24721.5,24722.25,98
2025-10-17,09:33:34:000:000:000,24722.25,24726.25,24722.25,24724.5,74
2025-10-17,09:33:35:000:000:000,24724.5,24726.25,24722.75,24725.75,69
2025-10-17,09:33:36:000:000:000,24726.0,24729.25,24725.75,24727.75,95
2025-10-17,09:33:37:000:000:000,24727.75,24731.75,24726.25,24729.5,138
2025-10-17,09:33:38:000:000:000,24729.5,24734.0,24729.25,24733.0,113
2025-10-17,09:33:39:000:000:000,24732.5,24737.0,24731.5,24735.5,173
2025-10-17,09:33:40:000:000:000,24736.0,24737.75,24734.75,24737.5,121
2025-10-17,09:33:41:000:000:000,24737.0,24740.0,24735.25,24739.5,103
2025-10-17,09:33:42:000:000:000,24739.75,24742.0,24737.0,24737.75,169
2025-10-17,09:33:43:000:000:000,24739.0,24740.75,24734.5,24739.0,210
2025-10-17,09:33:44:000:000:000,24739.5,24740.0,24737.0,24740.0,86
2025-10-17,09:33:45:000:000:000,24739.5,24740.25,24737.25,24739.5,69
2025-10-17,09:33:46:000:000:000,24738.75,24741.75,24736.75,24741.75,68
2025-10-17,09:33:47:000:000:000,24741.5,24743.0,24740.25,24740.75,103
2025-10-17,09:33:48:000:000:000,24739.0,24740.0,24737.25,24737.25,70
2025-10-17,09:33:49:000:000:000,24737.0,24737.75,24734.75,24736.5,74
2025-10-17,09:33:50:000:000:000,24737.0,24744.0,24735.5,24744.0,192
2025-10-17,09:33:51:000:000:000,24744.25,24745.25,24740.75,24744.0,121
2025-10-17,09:33:52:000:000:000,24744.5,24747.0,24743.5,24747.0,172
2025-10-17,09:33:53:000:000:000,24746.5,24753.0,24746.25,24752.25,270
2025-10-17,09:33:54:000:000:000,24751.5,24753.5,24750.0,24753.5,104
2025-10-17,09:33:55:000:000:000,24753.75,24754.5,24751.25,24754.0,128
2025-10-17,09:33:56:000:000:000,24753.75,24754.0,24750.5,24751.75,105
2025-10-17,09:33:57:000:000:000,24751.75,24756.25,24751.75,24754.0,105
2025-10-17,09:33:58:000:000:000,24755.0,24755.75,24753.25,24755.0,133
2025-10-17,09:33:59:000:000:000,24754.75,24760.75,24754.75,24760.75,196
2025-10-17,09:34:00:000:000:000,24760.5,24762.5,24754.75,24758.75,407
2025-10-17,09:34:01:000:000:000,24758.75,24761.25,24758.5,24759.25,120
2025-10-17,09:34:02:000:000:000,24758.5,24768.0,24757.5,24764.75,251
2025-10-17,09:34:03:000:000:000,24765.0,24769.0,24763.75,24765.25,226
2025-10-17,09:34:04:000:000:000,24765.25,24766.5,24760.75,24760.75,221
2025-10-17,09:34:05:000:000:000,24760.5,24762.75,24759.75,24762.75,135
2025-10-17,09:34:06:000:000:000,24762.0,24764.0,24754.0,24757.5,207
2025-10-17,09:34:07:000:000:000,24757.0,24758.0,24752.25,24755.25,173
2025-10-17,09:34:08:000:000:000,24755.5,24759.75,24754.0,24758.5,120
2025-10-17,09:34:09:000:000:000,24758.75,24758.75,24752.75,24754.25,128
2025-10-17,09:34:10:000:000:000,24753.5,24762.75,24753.5,24761.75,138
2025-10-17,09:34:11:000:000:000,24762.0,24762.25,24759.25,24761.0,92
2025-10-17,09:34:12:000:000:000,24760.75,24763.5,24759.75,24760.5,115
2025-10-17,09:34:13:000:000:000,24761.5,24763.0,24758.75,24759.75,85
2025-10-17,09:34:14:000:000:000,24759.0,24763.75,24757.0,24763.0,120
2025-10-17,09:34:15:000:000:000,24763.25,24765.0,24763.0,24765.0,118
2025-10-17,09:34:16:000:000:000,24765.25,24769.25,24763.25,24766.75,119
2025-10-17,09:34:17:000:000:000,24766.5,24769.0,24766.0,24767.25,129
2025-10-17,09:34:18:000:000:000,24766.75,24770.75,24765.5,24770.5,147
2025-10-17,09:34:19:000:000:000,24769.75,24773.25,24769.75,24772.5,180
2025-10-17,09:34:20:000:000:000,24772.5,24773.25,24764.75,24765.0,269
2025-10-17,09:34:21:000:000:000,24765.0,24770.25,24765.0,24769.0,132
2025-10-17,09:34:22:000:000:000,24769.0,24769.0,24766.75,24768.5,90
2025-10-17,09:34:23:000:000:000,24768.25,24771.5,24768.0,24770.25,110
2025-10-17,09:34:24:000:000:000,24770.0,24770.5,24766.5,24767.5,105
2025-10-17,09:34:25:000:000:000,24767.25,24773.25,24767.0,24773.25,165
2025-10-17,09:34:26:000:000:000,24773.5,24781.0,24773.0,24780.0,492
2025-10-17,09:34:27:000:000:000,24779.5,24781.0,24778.5,24779.5,190
2025-10-17,09:34:28:000:000:000,24779.75,24782.25,24778.25,24782.25,165
2025-10-17,09:34:29:000:000:000,24781.75,24785.75,24781.75,24784.75,340
2025-10-17,09:34:30:000:000:000,24785.25,24793.0,24785.0,24789.0,539
2025-10-17,09:34:31:000:000:000,24789.25,24792.5,24788.25,24791.0,207
2025-10-17,09:34:32:000:000:000,24790.25,24793.0,24790.25,24791.5,197
2025-10-17,09:34:33:000:000:000,24791.0,24791.0,24788.5,24789.75,142
2025-10-17,09:34:34:000:000:000,24790.0,24790.0,24784.5,24786.0,215
2025-10-17,09:34:35:000:000:000,24785.5,24791.5,24784.5,24791.25,307
2025-10-17,09:34:36:000:000:000,24792.0,24792.25,24787.0,24787.0,108
2025-10-17,09:34:37:000:000:000,24787.0,24788.5,24785.0,24785.5,128
2025-10-17,09:34:38:000:000:000,24785.75,24787.5,24783.0,24786.25,142
2025-10-17,09:34:39:000:000:000,24785.25,24788.25,24784.5,24787.25,98
2025-10-17,09:34:40:000:000:000,24787.25,24789.0,24785.25,24786.25,124
2025-10-17,09:34:41:000:000:000,24786.75,24786.75,24780.0,24781.25,172
2025-10-17,09:34:42:000:000:000,24781.5,24781.5,24776.0,24777.75,180
2025-10-17,09:34:43:000:000:000,24777.25,24778.75,24775.0,24778.25,241
2025-10-17,09:34:44:000:000:000,24778.5,24778.5,24774.25,24775.75,125
2025-10-17,09:34:45:000:000:000,24775.25,24775.5,24771.75,24774.0,230
2025-10-17,09:34:46:000:000:000,24774.0,24779.75,24773.25,24779.75,159
2025-10-17,09:34:47:000:000:000,24778.75,24783.75,24778.25,24782.5,142
2025-10-17,09:34:48:000:000:000,24782.75,24784.75,24782.0,24782.5,80
2025-10-17,09:34:49:000:000:000,24781.5,24783.0,24779.5,24780.0,71
2025-10-17,09:34:50:000:000:000,24779.25,24784.75,24779.0,24783.5,106
2025-10-17,09:34:51:000:000:000,24784.0,24784.25,24780.0,24780.75,108
2025-10-17,09:34:52:000:000:000,24781.5,24782.0,24779.0,24779.75,65
2025-10-17,09:34:53:000:000:000,24780.0,24781.75,24776.5,24777.25,133
2025-10-17,09:34:54:000:000:000,24777.75,24777.75,24775.0,24777.0,87
2025-10-17,09:34:55:000:000:000,24776.25,24780.0,24775.75,24777.75,112
2025-10-17,09:34:56:000:000:000,24778.0,24778.75,24777.25,24778.5,70
2025-10-17,09:34:57:000:000:000,24779.0,24782.75,24779.0,24779.5,111
2025-10-17,09:34:58:000:000:000,24779.5,24780.75,24777.25,24780.5,84
2025-10-17,09:34:59:000:000:000,24779.75,24782.0,24779.25,24779.75,74
2025-10-17,09:35:00:000:000:000,24779.75,24780.25,24773.0,24778.25,570
2025-10-17,09:35:01:000:000:000,24778.75,24779.75,24776.25,24777.25,112
2025-10-17,09:35:02:000:000:000,24776.5,24777.25,24773.5,24775.5,94
2025-10-17,09:35:03:000:000:000,24776.0,24779.75,24774.75,24776.5,165
2025-10-17,09:35:04:000:000:000,24777.0,24778.0,24775.25,24777.75,96
2025-10-17,09:35:05:000:000:000,24777.75,24781.75,24777.5,24781.25,140
2025-10-17,09:35:06:000:000:000,24781.75,24784.0,24778.0,24782.0,163
2025-10-17,09:35:07:000:000:000,24781.75,24782.0,24775.0,24778.25,160
2025-10-17,09:35:08:000:000:000,24778.0,24778.75,24775.25,24776.25,98
2025-10-17,09:35:09:000:000:000,24775.25,24778.75,24775.25,24777.75,80
2025-10-17,09:35:10:000:000:000,24777.75,24783.5,24777.25,24782.0,134
2025-10-17,09:35:11:000:000:000,24782.5,24784.0,24782.0,24782.25,75
2025-10-17,09:35:12:000:000:000,24781.75,24786.75,24781.25,24786.75,126
2025-10-17,09:35:13:000:000:000,24786.5,24788.75,24785.5,24787.25,142
2025-10-17,09:35:14:000:000:000,24787.75,24788.75,24780.5,24784.75,239
2025-10-17,09:35:15:000:000:000,24785.25,24785.75,24783.0,24784.25,97
2025-10-17,09:35:16:000:000:000,24784.25,24784.25,24774.5,24775.0,185
2025-10-17,09:35:17:000:000:000,24775.0,24777.0,24774.0,24776.5,109
2025-10-17,09:35:18:000:000:000,24777.75,24780.5,24774.75,24775.5,121
2025-10-17,09:35:19:000:000:000,24775.0,24776.75,24771.75,24775.5,164
2025-10-17,09:35:20:000:000:000,24775.25,24777.75,24771.5,24775.0,89
2025-10-17,09:35:21:000:000:000,24775.75,24779.0,24774.0,24778.75,94
2025-10-17,09:35:22:000:000:000,24779.0,24782.5,24777.75,24779.25,135
2025-10-17,09:35:23:000:000:000,24779.25,24783.25,24778.5,24782.5,118
2025-10-17,09:35:24:000:000:000,24783.5,24787.25,24782.5,24786.5,129
2025-10-17,09:35:25:000:000:000,24786.75,24792.25,24786.0,24790.0,245
2025-10-17,09:35:26:000:000:000,24790.25,24790.25,24783.75,24785.75,112
2025-10-17,09:35:27:000:000:000,24786.5,24786.5,24783.5,24784.5,54
2025-10-17,09:35:28:000:000:000,24784.25,24786.75,24784.0,24786.75,46
2025-10-17,09:35:29:000:000:000,24786.75,24791.25,24786.75,24789.75,121
2025-10-17,09:35:30:000:000:000,24790.0,24795.0,24790.0,24794.0,261
2025-10-17,09:35:31:000:000:000,24794.25,24796.75,24793.5,24796.25,166
2025-10-17,09:35:32:000:000:000,24796.5,24798.0,24791.5,24794.75,239
2025-10-17,09:35:33:000:000:000,24794.25,24795.25,24792.5,24792.75,80
2025-10-17,09:35:34:000:000:000,24793.75,24794.0,24791.0,24793.5,128
2025-10-17,09:35:35:000:000:000,24794.25,24798.0,24793.25,24798.0,135
2025-10-17,09:35:36:000:000:000,24797.0,24801.75,24796.25,24797.0,474
2025-10-17,09:35:37:000:000:000,24797.0,24798.5,24793.5,24797.25,227
2025-10-17,09:35:38:000:000:000,24797.0,24799.25,24795.75,24796.5,94
2025-10-17,09:35:39:000:000:000,24796.75,24800.5,24795.5,24799.5,91
